pmid,title,journal,year,drug,disease
39568803,Zhuangyao Jianshen Wan ameliorates senile osteoporosis in SAMP6 mice through Modulation of the GCN5L1-mediated PI3K/Akt/wnt signaling pathway.,Journal of orthopaedic translation,2024,Metformin,Osteoporosis
39533406,Improvement of osteogenic differentiation potential of placenta-derived mesenchymal stem cells by metformin via AMPK pathway activation.,Stem cell research & therapy,2024,Metformin,Osteoporosis
39500875,Metformin improves HPRT1-targeted purine metabolism and repairs NR4A1-mediated autophagic flux by modulating FoxO1 nucleocytoplasmic shuttling to treat postmenopausal osteoporosis.,Cell death & disease,2024,Metformin,Osteoporosis
39384404,Cellular senescence by loss of Men1 in osteoblasts is critical for age-related osteoporosis.,Aging cell,2024,Metformin,Osteoporosis
39283761,Metformin acts on miR-181a-5p/PAI-1 axis in stem cells providing new strategies for improving age-related osteogenic differentiation decline.,"Stem cells (Dayton, Ohio)",2024,Metformin,Osteoporosis
39153152,A Randomized Controlled Trial on the Effect of Luseogliflozin on Bone Microarchitecture Evaluated Using HR-pQCT in Elderly Type 2 Diabetes.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2024,Metformin,Osteoporosis
38884020,Potential Metabolic Pathways Involved in Osteoporosis and Evaluation of Fracture Risk in Individuals with Diabetes.,BioMed research international,2024,Metformin,Osteoporosis
38867742,Metformin prevents mandibular bone loss in a mouse model of accelerated aging by correcting dysregulated AMPK-mTOR signaling and osteoclast differentiation.,Journal of orthopaedic translation,2024,Metformin,Osteoporosis
38821468,Repurposing drugs for the treatment of osteoarthritis.,Osteoarthritis and cartilage,2024,Metformin,Osteoporosis
38768535,Anti-aging effects of medicinal plants and their rapid screening using the nematode Caenorhabditis elegans.,Phytomedicine : international journal of phytotherapy and phytopharmacology,2024,Metformin,Osteoporosis
38541119,Effect of Drugs Used in Pharmacotherapy of Type 2 Diabetes on Bone Density and Risk of Bone Fractures.,"Medicina (Kaunas, Lithuania)",2024,Metformin,Osteoporosis
38536446,Metformin treatment reduces the incidence of osteoporosis: a two-sample Mendelian randomized study.,Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA,2024,Metformin,Osteoporosis
38486821,Synergistic effect of metformin and vitamin D(3) on osteogenic differentiation of human adipose tissue-derived mesenchymal stem cells under high d-glucose conditions.,Regenerative therapy,2024,Metformin,Osteoporosis
38447449,The bone-protective benefits of kaempferol combined with metformin by regulation of osteogenesis-angiogenesis coupling in OVX rats.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2024,Metformin,Osteoporosis
38206738,"Genetic diagnosis and clinical analysis of 17alpha-hydroxylase/17, 20-lyase deficiency combined with type 2 diabetes mellitus: A case report.",Medicine,2023,Metformin,Osteoporosis
37904346,Causal association of metformin and osteoporosis: A 2-sample Mendelian randomization study.,Medicine,2023,Metformin,Osteoporosis
37807850,"Raloxifene increases the risk of gastroesophageal reflux disease, Barrett's esophagus, and esophageal stricture in postmenopausal women with osteoporosis.",Neurogastroenterology and motility,2023,Metformin,Osteoporosis
37636170,The correlation between vitamin B12 and folate levels and bone mineral density among the Saudi population in a primary care setting.,Journal of family medicine and primary care,2023,Metformin,Osteoporosis
37473680,The mechanism of metformin combined with total flavonoids of Rhizoma Drynariae on ovariectomy-induced osteoporotic rats.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2023,Metformin,Osteoporosis
37391105,Research progress on aging mechanism and drugs and the role of stem cells in anti-aging process.,Experimental gerontology,2023,Metformin,Osteoporosis
37304218,Metformin attenuates diabetes-induced osteopenia in rats is associated with down-regulation of the RAGE-JAK2-STAT1 signal axis.,Journal of orthopaedic translation,2023,Metformin,Osteoporosis
37241136,Comparison of the Effects of Metformin and Thiazolidinediones on Bone Metabolism: A Systematic Review and Meta-Analysis.,"Medicina (Kaunas, Lithuania)",2023,Metformin,Osteoporosis
37222255,The combination of linagliptin and metformin rescues bone loss in type 2 diabetic osteoporosis.,Journal of drug targeting,2023,Metformin,Osteoporosis
37078403,The interplay between bone and heart health as reflected in medication effects: A narrative review.,"Women's health (London, England)",2023,Metformin,Osteoporosis
36999607,Metformin reverses oxidative stress‑induced mitochondrial dysfunction in pre‑osteoblasts via the EGFR/GSK‑3beta/calcium pathway.,International journal of molecular medicine,2023,Metformin,Osteoporosis
36951483,Metformin promotes osteogenic differentiation and prevents hyperglycaemia-induced osteoporosis by suppressing PPARgamma expression.,Acta biochimica et biophysica Sinica,2023,Metformin,Osteoporosis
36750967,Myeloid Cells As a Promising Target for Brain-Bone Degenerative Diseases from a Metabolic Point of View.,Advanced biology,2023,Metformin,Osteoporosis
