pmid,title,journal,year,drug,disease
40148472,Metformin prevents diabetes development in type 1 diabetes models via suppression of mTOR and STAT3 signaling in immune cells.,Scientific reports,2025,Metformin,Type 1 Diabetes
40137145,Navigating Diabetes in Pregnancy: Critical Approaches to Mitigate Risks and Improve Outcomes for Mother and Child.,Metabolites,2025,Metformin,Type 1 Diabetes
40130476,Use of adjunctive glycaemic agents with vascular protective properties in individuals with type 1 diabetes: Potential benefits and risks.,"Diabetes, obesity & metabolism",2025,Metformin,Type 1 Diabetes
40035222,An overview of insulin therapy for the non-specialist.,"Diabetes, obesity & metabolism",2025,Metformin,Type 1 Diabetes
39998445,"Insulin Resistance in Type 1 Diabetes: Pathophysiological, Clinical, and Therapeutic Relevance.",Endocrine reviews,2025,Metformin,Type 1 Diabetes
39960958,"Diabetes mellitus, metformin's target gene AMPK, and inflammatory bowel disease: A Mendelian randomization study.",Medicine,2025,Metformin,Type 1 Diabetes
39890348,Noninsulin Diabetes Medications in Hospitalized Children and Adolescents.,Critical care nursing clinics of North America,2025,Metformin,Type 1 Diabetes
39884261,International Society for Pediatric and Adolescent Diabetes Clinical Practice Consensus Guidelines 2024: Insulin and Adjunctive Treatments in Children and Adolescents with Diabetes.,Hormone research in paediatrics,2024,Metformin,Type 1 Diabetes
39877434,Slow progression of type 1 diabetes associated with pembrolizumab and lenvatinib combination therapy in a patient with probable slowly progressive type 1 diabetes mellitus and endometrial cancer.,Diabetology international,2025,Metformin,Type 1 Diabetes
39855332,GLP-1 agonist use increases the incidence of adhesive capsulitis and odds of requiring operative management in type 2 diabetes patients: a matched propensity score analysis.,Journal of shoulder and elbow surgery,2025,Metformin,Type 1 Diabetes
39768947,Interventions Targeting Insulin Resistance in Patients with Type 1 Diabetes: A Narrative Review.,"Medicina (Kaunas, Lithuania)",2024,Metformin,Type 1 Diabetes
39748689,[Not Available].,La Tunisie medicale,2024,Metformin,Type 1 Diabetes
39723258,Anti-diabetic therapies on dental implant success in diabetes mellitus: a comprehensive review.,Frontiers in pharmacology,2024,Metformin,Type 1 Diabetes
39691822,"Characteristics of Children, Youth, and Young Adults With Diabetes: A Cross-Sectional Study in New Zealand Aotearoa.",Journal of diabetes research,2024,Metformin,Type 1 Diabetes
39625487,Evaluation of the toxicity potential of exercise and atorvastatin/metformin combination therapy on STZ-diabetic rats.,Naunyn-Schmiedeberg's archives of pharmacology,2025,Metformin,Type 1 Diabetes
39598003,Glucometabolic Efficacy of the Empagliflozin/Metformin Combination in People with Type 1 Diabetes and Increased Cardiovascular Risk: A Sub-Analysis of a Pilot Randomized Controlled Trial.,Journal of clinical medicine,2024,Metformin,Type 1 Diabetes
39527377,"Interventions in women with type 2 diabetes mellitus in the pre-pregnancy, pregnancy and postpartum periods to optimise care and health outcomes: A systematic review.",Diabetic medicine : a journal of the British Diabetic Association,2025,Metformin,Type 1 Diabetes
39376174,Polycystic ovary syndrome and type 1 diabetes - the current state of knowledge.,Endokrynologia Polska,2024,Metformin,Type 1 Diabetes
39298640,Medication Use and Self-Care Practices in Persons With Diabetes.,,2023,Metformin,Type 1 Diabetes
39284788,Treatment trajectories for Danish individuals with type 2 diabetes in the era of emerging glucose-lowering therapies.,"Diabetes, obesity & metabolism",2024,Metformin,Type 1 Diabetes
39271516,Metabolic health in people living with type 1 diabetes in Belgium: a repeated cross-sectional study.,Diabetologia,2024,Metformin,Type 1 Diabetes
39249632,"Effectiveness and safety of glucose-lowering drugs as an adjunct to insulin therapy in Chinese patients with type 1 diabetes: a retrospective, observational study.",Endocrine,2025,Metformin,Type 1 Diabetes
39218890,Heterogeneous response of estimated insulin sensitivity indices to metformin in young individuals with type 1 diabetes and different phenotypes.,Diabetology & metabolic syndrome,2024,Metformin,Type 1 Diabetes
