pmid,title,journal,year,drug,disease
40113185,The impact of postoperative dual antiplatelet therapy on outcomes of endovascular therapies in patients with chronic limb-threatening ischemia in the Vascular Quality Initiative-Medicare-linked database.,Journal of vascular surgery,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
40064300,Comparative effect of aspirin versus clopidogrel monotherapy on incident type 2 diabetes in patients with atherosclerotic cardiovascular diseases: A target trial emulation study.,Diabetes research and clinical practice,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39969452,1-Month or 3-Month DAPT in Women and Men at High Bleeding Risk Undergoing PCI.,JACC. Cardiovascular interventions,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39953666,Risk of major adverse cardiovascular events in CYP2C19 LoF genotype guided clopidogrel against alternative antiplatelets for CAD patients undergoing PCI: Meta-analysis.,Clinical and translational science,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39868895,Clinical Outcomes and Safety Profiles of Generic Versus Brand-Name Clopidogrel in Patients Following Coronary Artery Stent Placement.,Clinical and translational science,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39863419,Aspirin vs. clopidogrel monotherapy beyond 1 month after complex percutaneous coronary intervention: a pre-specified subgroup analysis of the STOPDAPT-3 trial.,European heart journal. Cardiovascular pharmacotherapy,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39862061,Design and early progress of the Comparison of Anticoagulation and anti-Platelet Therapies for Intracranial Vascular Atherostenosis (CAPTIVA) trial.,International journal of stroke : official journal of the International Stroke Society,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39824263,Vascular Quality Initiative assessment of compliance with Society for Vascular Surgery Practice Guidelines for the endovascular management of claudication.,Journal of vascular surgery,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39779054,Optimal Strategy for Complete Revascularization in ST-Segment Elevation Myocardial Infarction and Multivessel Disease: A Network Meta-Analysis.,Journal of the American College of Cardiology,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39754603,Pharmacotherapeutic options for coronary thrombosis treatment: where are we today?,Expert opinion on pharmacotherapy,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39746334,Intracranial Atherosclerotic Stenosis.,Cerebrovascular diseases extra,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39746327,The Prevalence of CYP2C19 Polymorphism in Patients with Symptomatic Intracranial Atherosclerosis.,Cerebrovascular diseases extra,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39710353,Indobufen-based dual antiplatelet therapy in patients with multivessel coronary disease undergoing drug-eluting stent implantation insight from the OPTION trial.,American heart journal,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39701461,Inadequate Intensification of LDL-cholesterol lowering therapy after coronary revascularization: Insights from the GOULD registry.,International journal of cardiology,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39607170,Fixed-Dose Antiplatelet Dual Combination in Patients with Coronary Artery Disease in Turkish Population: DAPT-TR.,Arquivos brasileiros de cardiologia,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39603778,International Consensus Statement on Platelet Function and Genetic Testing in Percutaneous Coronary Intervention: 2024 Update.,JACC. Cardiovascular interventions,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39602157,Long-Term Aspirin vs Clopidogrel After Coronary Stenting by Bleeding Risk and Procedural Complexity.,JAMA cardiology,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39587825,"Rationale and Design of Dual Antiplatelet Therapy in Patients with Coronary Multi-Vessel Disease (DAPT-MVD): A Multicenter, Randomized, Controlled Trial.",Clinical cardiology,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39574230,Total Thrombus-Formation System in Patients with Peripheral Artery Disease.,Clinical and applied thrombosis/hemostasis : official journal of the International Academy of Clinical and Applied Thrombosis/Hemostasis,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39552592,Effect of Calcium Channel Blockers on Antiplatelet Activity of Clopidogrel in Patients Undergoing Percutaneous Coronary Intervention: Insights from the PTRG-DES Consortium.,Journal of cardiovascular pharmacology and therapeutics,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39492701,Temporal modulation (early escalation and late de-escalation) of antiplatelet therapy in patients undergoing complex high-risk PCI: rationale and design of the TAILORED-CHIP trial.,EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39473189,Characteristics and outcomes of patients with stent implantation for coronary artery lesions caused by Kawasaki disease - insights from second-generation stent implantation.,Cardiology in the young,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39447720,Impact of Multiarterial versus Single Arterial Coronary Bypass Graft Surgery on Postoperative Atrial Fibrillation.,The American journal of cardiology,2025,Clopidogrel,Arteriosclerosis Cardiovascular disease
39327966,[Relationship between clopidogrel resistance and genetic variability in Kawasaki disease children with coronary artery lesions].,Zhonghua er ke za zhi = Chinese journal of pediatrics,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39299163,Comparative incidence and risk factors for gastrointestinal bleeding following percutaneous coronary intervention for coronary artery disease: Insights from the Keio Cardiovascular Registry in Japan.,Thrombosis research,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39277962,"Recurrent cardiovascular and limb events in 294,428 patients with coronary or peripheral artery disease or ischemic stroke on antiplatelet monotherapy: The RESRISK cohort study.",Atherosclerosis,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39248265,Clopidogrel Versus Aspirin as Chronic Maintenance Antiplatelet Monotherapy in Patients After Percutaneous Coronary Intervention With Chronic Kidney Disease: A Post Hoc Analysis of the HOST-EXAM Trial.,Journal of the American Heart Association,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39248249,Dual Antiplatelet Therapy and Outcomes in Acute Mild to Moderate Stroke With Versus Without Large-Artery Atherosclerosis Post Hoc Analysis of ATAMIS.,Journal of the American Heart Association,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39243345,Should We Use Aspirin or P2Y(12) Inhibitor Monotherapy in Stable Ischemic Heart Disease?,Current atherosclerosis reports,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39235670,"Impact of CYP2C19 Genotype Status on Clinical Outcomes in Patients with Symptomatic Coronary Artery Disease, Stroke, and Peripheral Arterial Disease: A Systematic Review and Meta-Analysis.",Drugs,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
39140333,Effect of Ticagrelor Versus Clopidogrel After Off-Pump Coronary Artery Bypass Grafting on Postoperative Atrial Fibrillation: A Cohort Study.,Journal of the American Heart Association,2024,Clopidogrel,Arteriosclerosis Cardiovascular disease
