pmid,title,journal,year,drug,disease
40262658,Dual Antiplatelet Therapy After Iliac Artery Stenting Improves Limb Salvage and Freedom from Major Adverse Limb Events Compared to Single Antiplatelet Therapy.,Annals of vascular surgery,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40234952,Predictors of secondary revascularization after coronary artery bypass graft surgery and role of dual antiplatelet therapy.,Journal of cardiothoracic surgery,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40233893,Impact of Rural Status on Lower Extremity Bypass Outcomes for Patients With Chronic Limb Threatening Ischemia.,Annals of vascular surgery,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40231564,Development and Implementation of a Pharmacist-Led Aspirin Deprescribing Algorithm in Older Adults.,Journal of the American Geriatrics Society,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40228254,Short-term effects of rivaroxaban combined with aspirin in the treatment of lower limb arterial atherosclerosis occlusion with stent placement: A retrospective study.,Medicine,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40209865,Anticoagulation does not improve limb outcomes after lower extremity cryopreserved vein bypass.,Journal of vascular surgery,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40198469,Anti-Inflammatory Lipid Mediators from Polyunsaturated Fatty Acids: Insights into their Role in Atherosclerosis Microenvironments.,Current atherosclerosis reports,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40198456,Role of Aspirin in Reducing Risk for Atherosclerotic Cardiovascular Disease in Individuals with Elevated Lipoprotein(a).,Current atherosclerosis reports,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40178858,Intravenous Immunoglobulin Alone for Coronary Artery Lesion Treatment of Kawasaki Disease: A Randomized Clinical Trial.,JAMA network open,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40147570,Platelet activation and COPD-related clinical and imaging characteristics: The Multi-Ethnic Study of Atherosclerosis (MESA) COPD Study.,Respiratory medicine,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40129189,Effect of tegoprazan on temporal variability of platelet reactivity in patients treated with clopidogrel after coronary stenting.,The Korean journal of internal medicine,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40121212,Clinical characteristics and prognosis of myocardial infarction with nonobstructive coronary arteries evaluated by optical coherence tomography.,Scientific reports,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40113185,The impact of postoperative dual antiplatelet therapy on outcomes of endovascular therapies in patients with chronic limb-threatening ischemia in the Vascular Quality Initiative-Medicare-linked database.,Journal of vascular surgery,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40064300,Comparative effect of aspirin versus clopidogrel monotherapy on incident type 2 diabetes in patients with atherosclerotic cardiovascular diseases: A target trial emulation study.,Diabetes research and clinical practice,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40025460,Cost-effectiveness and budget impact analysis of rivaroxaban with or without aspirin compared to aspirin alone in patients with coronary and peripheral artery diseases in Iran.,BMC health services research,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40011110,Assessment of quitting versus using aspirin therapy in patients with stabilized coronary artery disease after stenting who require long-term oral anticoagulation: Rationale for and design of the AQUATIC double-blind randomized trial.,Archives of cardiovascular diseases,2025,Aspirin,Arteriosclerosis Cardiovascular disease
40010936,Balancing the risk of major bleeding against vascular disease risk in people without atherosclerotic disease.,Heart (British Cardiac Society),2025,Aspirin,Arteriosclerosis Cardiovascular disease
39969452,1-Month or 3-Month DAPT in Women and Men at High Bleeding Risk Undergoing PCI.,JACC. Cardiovascular interventions,2025,Aspirin,Arteriosclerosis Cardiovascular disease
39953122,Identification of biomarkers associated with phagocytosis regulatory factors in coronary artery disease using machine learning and network analysis.,Mammalian genome : official journal of the International Mammalian Genome Society,2025,Aspirin,Arteriosclerosis Cardiovascular disease
39919210,Rivaroxaban to reduce the risk of major cardiovascular events in patients with chronic coronary artery disease or peripheral artery disease: a narrative review.,Expert opinion on drug safety,2025,Aspirin,Arteriosclerosis Cardiovascular disease
39875171,Parsimonious versus extensive bleeding score: can we simplify risk stratification after percutaneous coronary intervention and reduce bleeding events by de-escalation of the antiplatelet strategy?,Open heart,2025,Aspirin,Arteriosclerosis Cardiovascular disease
39863419,Aspirin vs. clopidogrel monotherapy beyond 1 month after complex percutaneous coronary intervention: a pre-specified subgroup analysis of the STOPDAPT-3 trial.,European heart journal. Cardiovascular pharmacotherapy,2025,Aspirin,Arteriosclerosis Cardiovascular disease
