pmid,title,journal,year,drug,disease
40926927,Prevalence and Associated Factors of Hypoglycemia Among Patients With Type 2 Diabetes Mellitus: A Cross-Sectional Study.,Cureus,2025,Metformin,Type 2 Diabetes
40926359,Long-term efficacy and safety of tirzepatide in participants with type 2 diabetes with inadequate glycaemic control on metformin and/or sulfonylurea: Post-hoc analysis of SURPASS-4.,"Diabetes, obesity & metabolism",2025,Metformin,Type 2 Diabetes
40924704,"Cohort profile: The Multiethnic Lifestyle, Obesity and Diabetes Registry in Malaysia (MeLODY) retrospective cohort in a middle-income country in Southeast Asia.",PloS one,2025,Metformin,Type 2 Diabetes
40924313,Therapeutic Inertia in an Insured Population with Type 2 Diabetes in the United States: A Retrospective Cohort Study.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2025,Metformin,Type 2 Diabetes
40921316,Vitamin D potentiation of metformin hepatoprotective activities: Concurrent targeting of carbohydrate enzymatic pathways and PCSK9/AGEs-regulated oxidative stress mechanisms in type 2 diabetic male Wistar rats.,Steroids,2025,Metformin,Type 2 Diabetes
40919666,Declining incidence of hypoglycaemia in diabetes secondary to chronic pancreatitis: A nationwide cohort study from 2003 to 2022.,"Diabetes, obesity & metabolism",2025,Metformin,Type 2 Diabetes
40913495,Risk Factors for Hyperglycemic Emergency Department Visits in Newly Diagnosed Type 2 Diabetes: History of Depression as a Key Predictor.,Journal of primary care & community health,2025,Metformin,Type 2 Diabetes
40908456,Religiosity and Adherence to Pharmacotherapy for Type 2 Diabetes Mellitus among the Elderly in Primary Healthcare Centres in Brazil.,Journal of religion and health,2025,Metformin,Type 2 Diabetes
40908212,Treatment of type 2 diabetes in pregnancy: Do we need to use metformin?,Best practice & research. Clinical endocrinology & metabolism,2025,Metformin,Type 2 Diabetes
40904982,Metformin-Associated Lactic Acidosis (MALA): When a Common Drug Turns Catastrophic.,Cureus,2025,Metformin,Type 2 Diabetes
40904779,Citrus flavonoid supplement enhances glycemic and metabolic control in prediabetic patients on metformin: a randomized controlled trial.,Frontiers in nutrition,2025,Metformin,Type 2 Diabetes
40904364,Metformin may alter the course of Leber's hereditary optic neuropathy: a case report.,Frontiers in medicine,2025,Metformin,Type 2 Diabetes
40897507,Insulin Initiation in Type 2 Diabetes: Unraveling the Sociodemographic and Biological Dynamics using Routinely Collected Primary Care Data.,The British journal of general practice : the journal of the Royal College of General Practitioners,2025,Metformin,Type 2 Diabetes
40896961,From basics to clinics: New opportunities for metformin in tumor metabolic intervention and treatment.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Metformin,Type 2 Diabetes
40896767,Screening for the Prevalence of Nonalcoholic Fatty Liver Disease (NAFLD) Among Patients With Prediabetes and Type 2 Diabetes: A Comparison of Three Screening Systems.,International journal of endocrinology,2025,Metformin,Type 2 Diabetes
40896083,Effects of Dapagliflozin vs. Vildagliptin on the Lipid Profile of Patients With Uncontrolled Type 2 Diabetes.,Cureus,2025,Metformin,Type 2 Diabetes
40894464,Initiation of Type 2 Diabetes Mellitus Medications in the NGHA Healthcare System in Saudi Arabia: Contemporary Trends.,"Current therapeutic research, clinical and experimental",2025,Metformin,Type 2 Diabetes
40887134,Association of metformin treatment with changes in metal dynamics in individuals with type 2 diabetes.,BMJ open diabetes research & care,2025,Metformin,Type 2 Diabetes
40885491,Metformin's psychological benefits in Type 2 diabetes: A call for further exploration.,Journal of affective disorders,2025,Metformin,Type 2 Diabetes
40881010,Effective application of an innovative acemannan-enriched glycolipid sphere dressing in diabetic foot ulcer wound healing: A case report and review of literature.,World journal of clinical cases,2025,Metformin,Type 2 Diabetes
40884506,Ferulic Acid from Beta vulgaris subsp. vulgaris Altissima Group Pulp Targets the CaMKKbeta/SIRT-1/AMPK Pathway To Combat Hyperglycemia.,Journal of agricultural and food chemistry,2025,Metformin,Type 2 Diabetes
40875223,Glucagon-Like Peptide-1 Receptor Agonists and Risk of Uveitis.,JAMA ophthalmology,2025,Metformin,Type 2 Diabetes
40870444,Effects of Blood-Glucose Lowering Therapies on Body Composition and Muscle Outcomes in Type 2 Diabetes: A Narrative Review.,"Medicina (Kaunas, Lithuania)",2025,Metformin,Type 2 Diabetes
40869081,Eggplant (Solanum spp.) Fruits Dietary Polyphenols Upregulate the Expression of Glucose Transporter Protein in Palmitate-Induced Diabetic Cell Line C2C12.,International journal of molecular sciences,2025,Metformin,Type 2 Diabetes
40882001,Impact of Parental or First-Degree Family History of Diabetes on Diabetes Incidence and Progression During Long-term Follow-up in the Diabetes Prevention Program Outcomes Study.,Diabetes care,2025,Metformin,Type 2 Diabetes
40866466,Lutein augments the hypoglycemic effect of metformin through the gut microbiota-imidazole propionate axis in type 2 diabetic model mice.,Scientific reports,2025,Metformin,Type 2 Diabetes
40869969,Metformin Reduces Oxidative Damage in RNASEH2-Mutant Aicardi-Goutieres Cells.,Genes,2025,Metformin,Type 2 Diabetes
40865401,Therapeutic potential of the novel anthraquinone compound ESE in T2DM mice by inhibiting of TLR4/MyD88/NF-kappaB pathway.,International immunopharmacology,2025,Metformin,Type 2 Diabetes
40863028,Association Between SGLT2 Inhibitor Therapy and the Incidence of Tinnitus in Patients with Type 2 Diabetes: A Retrospective Cohort Study.,Audiology research,2025,Metformin,Type 2 Diabetes
40858350,Sodium-glucose cotransporter-2 inhibitors and the risk of all-cause mortality: a population-based cohort study using the UK Clinical Practice Research Datalink.,Open heart,2025,Metformin,Type 2 Diabetes
40851538,Exploring Combined Use of Continuous Glucose Monitoring and Anti-Diabetes Medications on Glycaemic Control for People With Type 2 Diabetes Not Using Insulin.,"Endocrinology, diabetes & metabolism",2025,Metformin,Type 2 Diabetes
40864173,Dual Therapy Triumph: Yuquan Capsules and Metformin in Combating Type 2 Diabetes Mellitus Disorders.,Clinical pharmacology in drug development,2025,Metformin,Type 2 Diabetes
40859882,"Efficacy and safety benefits of HR17031, a fixed-ratio combination of INS068 and noiiglutide, versus its components alone in Chinese patients with type 2 diabetes uncontrolled on oral antidiabetic drug(s): A phase 2, multicentre, open-label, randomised, parallel three-arm, treat-to-target trial.","Diabetes, obesity & metabolism",2025,Metformin,Type 2 Diabetes
40854315,"Efficacy and safety of cAMP-biased GLP-1 receptor agonist ecnoglutide versus dulaglutide in patients with type 2 diabetes and elevated glucose concentrations on metformin monotherapy (EECOH-2): a 52-week, multicentre, open-label, non-inferiority, randomised, phase 3 trial.",The lancet. Diabetes & endocrinology,2025,Metformin,Type 2 Diabetes
40842035,Comparative assessment of treatment outcomes of empagliflozin add-on metformin and sitagliptin add-on metformin therapies in uncontrolled type 2 diabetes mellitus: findings from an observational study in Pakistan.,"Journal of health, population, and nutrition",2025,Metformin,Type 2 Diabetes
40853354,Impact of antidiabetic therapy on cognitive function in patients with type 2 diabetes and Alzheimer's disease: A comprehensive analysis.,Journal of Alzheimer's disease : JAD,2025,Metformin,Type 2 Diabetes
40850508,"Associations between long-term metformin use, the risk of vitamin B12 deficiency, and neuropathy: An All of Us research Program study.",Diabetes research and clinical practice,2025,Metformin,Type 2 Diabetes
40850032,Clinical outcomes of and risk factors for normoalbuminuric diabetic kidney disease.,Journal of diabetes and its complications,2025,Metformin,Type 2 Diabetes
