pmid,title,journal,year,drug,disease
40323301,Acute Ischemic Stroke in a Marathon Runner: Last Known Well at Mile 22 Case Report.,Prehospital emergency care,2025,Atorvastatin,Hypertension
40256711,Amelioration of atherosclerotic complications and dyslipidemia by verbascoside-enriched fraction of Clerodendrum glandulosum leaves targeting LDL-R and LXR-mediated reverse cholesterol transport.,Chinese herbal medicines,2025,Atorvastatin,Hypertension
40162298,Remission of Statin-associated Autoimmune Necrotizing Myopathy With Sequential Immunotherapy: A Well-studied Patient.,JCEM case reports,2025,Atorvastatin,Hypertension
40139683,Long-term benefits of atorvastatin on the incidence of cardiovascular events: the ASCOT-Legacy 20-year follow-up.,Heart (British Cardiac Society),2025,Atorvastatin,Hypertension
40122716,"A Phase III Randomized, Double-Blind, Active-Controlled, Multicenter Study on the Efficacy and Safety of Ezetimibe/Atorvastatin/Amlodipine Combination in Patients With Comorbid Primary Hypercholesterolemia and Essential Hypertension.",Clinical therapeutics,2025,Atorvastatin,Hypertension
40023361,Statins boost beneficial pleiotropic cardiovascular effects of cilostazol in angiotensin-II hypertensive rats.,European journal of pharmacology,2025,Atorvastatin,Hypertension
39950294,Sars-Cov-2 Infection as Catecholamin Crisis in Pheocreomocitoma: A Case Report.,"Endocrine, metabolic & immune disorders drug targets",2025,Atorvastatin,Hypertension
39934503,Retraction Note: Anti-inflammatory effect of atorvastatin on vascular reactivity and insulin resistance in fructose fed rats.,Archives of pharmacal research,2025,Atorvastatin,Hypertension
39897017,The possible modulatory impact of high-dose statin therapy on carotid intima-media thickness: a preliminary study.,Postepy w kardiologii interwencyjnej = Advances in interventional cardiology,2024,Atorvastatin,Hypertension
39720770,Associations Between the Polymorphisms in the Coding Sequence of SLCO1B1 and Blood Lipid Levels Before and After Treatment by Atorvastatin in the Chinese Han Adults with Dyslipidemia.,Pharmacogenomics and personalized medicine,2024,Atorvastatin,Hypertension
39585849,Advantages of statin usage in preventing fractures for men over 50 in the United States: National Health and Nutrition Examination Survey.,PloS one,2024,Atorvastatin,Hypertension
39548016,Baseline Characteristics of Participants in STAREE: A Randomized Trial for Primary Prevention of Cardiovascular Disease Events and Prolongation of Disability-Free Survival in Older People.,Journal of the American Heart Association,2024,Atorvastatin,Hypertension
39544763,Efficacy of atorvastatin calcium on clinical manifestations and serum inflammatory markers in elderly patients with hypertension.,American journal of translational research,2024,Atorvastatin,Hypertension
39534402,Wall-eyed bilateral internuclear ophthalmoplegia (WEBINO) syndrome secondary to dorsal pontine infarction.,BMJ neurology open,2024,Atorvastatin,Hypertension
39463598,A Comprehensive Narrative Review of Drug Interactions Between Traveler's Diarrhea Medications and Chronic Therapies: Implications for Clinical Practice.,Cureus,2024,Atorvastatin,Hypertension
39452551,Evaluating the Efficacy of a Pre-Established Lipid-Lowering Algorithm in Managing Hypercholesterolemia in Patients at Very High Cardiovascular Risk.,Journal of personalized medicine,2024,Atorvastatin,Hypertension
39448048,Impact of High-intensity Statin on Atrial Fibrillation after Off-Pump Coronary Artery Bypass.,The Thoracic and cardiovascular surgeon,2024,Atorvastatin,Hypertension
39297108,Assessment of prescription pattern and impact of statin in lipid profile among ischemic heart disease patients.,Journal of education and health promotion,2024,Atorvastatin,Hypertension
38790078,Hybrid Microneedle-Mediated Transdermal Delivery of Atorvastatin Calcium-Loaded Polymeric Micelles for Hyperlipidemia Therapy.,ACS applied bio materials,2024,Atorvastatin,Hypertension
38773426,The prevalence and severity of upper gastrointestinal complications among patients with chronic diseases: a cross-sectional study from Palestine.,BMC gastroenterology,2024,Atorvastatin,Hypertension
38728464,Comparison of the pleiotropic effect of atorvastatin and rosuvastatin on postmenopausal changes in bone turnover: A randomized comparative study.,Medicine,2024,Atorvastatin,Hypertension
38686894,Clinical Benefit of Fixed-Dose Combination of Amlodipine and Potent Atorvastatin in Patients With Concomitant Hypertension and Hypercholesterolemia.,Journal of the American Heart Association,2024,Atorvastatin,Hypertension
38616260,Impact of LDLR polymorphisms on lipid levels and atorvastatin's efficacy in a northern Chinese adult Han cohort with dyslipidemia.,Lipids in health and disease,2024,Atorvastatin,Hypertension
38417300,Statin use and mortality in patients with deep vein thrombosis. Data from the RIETE Registry.,Thrombosis research,2024,Atorvastatin,Hypertension
38380420,Efficacy and Safety of Triple Therapy of Telmisartan/Amlodipine/Rosuvastatin in Patients with Dyslipidemia and Hypertension: A Multicenter Randomized Clinical Trial.,"Current therapeutic research, clinical and experimental",2024,Atorvastatin,Hypertension
38373851,Long-term cardiovascular risks and the impact of statin treatment on socioeconomic inequalities: a microsimulation model.,The British journal of general practice : the journal of the Royal College of General Practitioners,2024,Atorvastatin,Hypertension
38199739,A 39-Year-Old Man With Refractory Chronic Cough Accompanied by Regurgitation and Belching.,Chest,2024,Atorvastatin,Hypertension
38156151,Atorvastatin as an Antihypertensive Agent: A Pilot Study.,Cureus,2023,Atorvastatin,Hypertension
40103623,Effectiveness and medication adherence in patients with ST- elevated myocardial infarction: Persian polypill study.,ARYA atherosclerosis,2024,Atorvastatin,Hypertension
38109819,Differential effect of atorvastatin and pravastatin on thoracic spine attenuation: A sub-analysis of a randomized clinical trial.,Atherosclerosis,2024,Atorvastatin,Hypertension
38093823,A case report of myocardial infarction in a young transgender man with testosterone therapy: raising awareness on healthcare issues in the transgender community and a call for further research.,European heart journal. Case reports,2023,Atorvastatin,Hypertension
38077713,A Case of Porto-Sinusoidal Vascular Disease.,European journal of case reports in internal medicine,2023,Atorvastatin,Hypertension
