pmid,title,journal,year,drug,disease
34200262,Time-of-Day-Dependent Effects of Bromocriptine to Ameliorate Vascular Pathology and Metabolic Syndrome in SHR Rats Held on High Fat Diet.,International journal of molecular sciences,2021,Bromocriptine,Hypertension
34184413,Peripartum cardiomyopathy in Iraq: initial registry-based data and 6 month outcomes.,ESC heart failure,2021,Bromocriptine,Hypertension
33019461,Transdermal opioid patch in treatment of paroxysmal autonomic instability with dystonia with multiple cerebral insults: A case report.,Medicine,2020,Bromocriptine,Hypertension
32864466,Neuroleptic Malignant Syndrome or Catatonia? A Case Report.,Journal of critical care medicine (Universitatea de Medicina si Farmacie din Targu-Mures),2020,Bromocriptine,Hypertension
32522909,"Prevalence, incidence, comorbidities, and treatment patterns among Japanese patients with acromegaly: a descriptive study using a nationwide claims database.",Endocrine journal,2020,Bromocriptine,Hypertension
31948651,Peripartum Cardiomyopathy: JACC State-of-the-Art Review.,Journal of the American College of Cardiology,2020,Bromocriptine,Hypertension
31724271,"Long-term follow-up in peripartum cardiomyopathy patients with contemporary treatment: low mortality, high cardiac recovery, but significant cardiovascular co-morbidities.",European journal of heart failure,2019,Bromocriptine,Hypertension
31243866,"Pathophysiology, diagnosis and management of peripartum cardiomyopathy: a position statement from the Heart Failure Association of the European Society of Cardiology Study Group on peripartum cardiomyopathy.",European journal of heart failure,2019,Bromocriptine,Hypertension
30655649,Cardiomyopathies and Congenital Heart Disease in Pregnancy.,Geburtshilfe und Frauenheilkunde,2018,Bromocriptine,Hypertension
30456631,[Update of the ESC guidelines 2018 on cardiovascular diseases during pregnancy : Most important facts].,Herz,2018,Bromocriptine,Hypertension
30299317,The challenge of cardiomyopathies and heart failure in pregnancy.,Current opinion in obstetrics & gynecology,2018,Bromocriptine,Hypertension
30078825,Impact of preoperative pasireotide therapy on invasive octreotide-resistant acromegaly.,Endocrine journal,2018,Bromocriptine,Hypertension
28775691,Pulmonary Artery Occlusion and Mediastinal Fibrosis in a Patient on Dopamine Agonist Treatment for Hyperprolactinemia.,Frontiers in pharmacology,2017,Bromocriptine,Hypertension
28374645,Effect of bromocriptine-QR therapy on glycemic control in subjects with type 2 diabetes mellitus whose dysglycemia is inadequately controlled on insulin.,Postgraduate medicine,2017,Bromocriptine,Hypertension
28345302,Outcome of subsequent pregnancies in patients with a history of peripartum cardiomyopathy.,European journal of heart failure,2017,Bromocriptine,Hypertension
28170483,Diagnosis and Treatment of Pituitary Adenomas: A Review.,JAMA,2017,Bromocriptine,Hypertension
29697240,[Blood pressure rhythmicity in patients with end stage chronic kidney disease: bromocriptine effect].,Revista medica del Instituto Mexicano del Seguro Social,2017,Bromocriptine,Hypertension
27926659,Macroprolactinomas and Nonfunctioning Pituitary Adenomas and Pregnancy Outcomes.,Obstetrics and gynecology,2017,Bromocriptine,Hypertension
27687032,Impact of bromocriptine-QR therapy on cardiovascular outcomes in type 2 diabetes mellitus subjects on metformin.,Postgraduate medicine,2016,Bromocriptine,Hypertension
27229451,[Hypertension and pregnancy: Post-partum period].,"Presse medicale (Paris, France : 1983)",2016,Bromocriptine,Hypertension
27138902,Giant prolactinomas larger than 60 mm in size: a cohort of massive and aggressive prolactin-secreting pituitary adenomas.,Pituitary,2016,Bromocriptine,Hypertension
28863420,Peripartum Cardiomyopathy: Literature Review.,South Dakota medicine : the journal of the South Dakota State Medical Association,2016,Bromocriptine,Hypertension
27045128,Peripartum Cardiomyopathy.,Circulation,2016,Bromocriptine,Hypertension
26982342,Intractable Central Hyperthermia in the Setting of Brainstem Hemorrhage.,Therapeutic hypothermia and temperature management,2016,Bromocriptine,Hypertension
26680550,Evaluation of atherosclerosis after cessation of cabergoline therapy in patients with prolactinoma.,Anatolian journal of cardiology,2016,Bromocriptine,Hypertension
26298906,[Iatrogenic and drug-induced hypertension].,La Revue du praticien,2015,Bromocriptine,Hypertension
26160284,[Peripartum cardiomyopathy].,"Presse medicale (Paris, France : 1983)",2015,Bromocriptine,Hypertension
26060823,Timed Bromocriptine-QR Therapy Reduces Progression of Cardiovascular Disease and Dysglycemia in Subjects with Well-Controlled Type 2 Diabetes Mellitus.,Journal of diabetes research,2015,Bromocriptine,Hypertension
25906649,[Influence of dopamine receptors agonists on clinical and hemodynamic and neurohumoral indicators in hypertensive patients with concomitant obesity].,Likars'ka sprava,2014,Bromocriptine,Hypertension
25761676,Severe adverse effects of bromocriptine in lactation inhibition: a pharmacovigilance survey.,BJOG : an international journal of obstetrics and gynaecology,2015,Bromocriptine,Hypertension
25937836,Neuroendocrine and metabolic components of dopamine agonist amelioration of metabolic syndrome in SHR rats.,Diabetology & metabolic syndrome,2014,Bromocriptine,Hypertension
24075628,[How to manage a patient with chronic arterial hypertension during pregnancy and the postpartum period].,La Revue de medecine interne,2015,Bromocriptine,Hypertension
23812247,Phenotyping and outcome on contemporary management in a German cohort of patients with peripartum cardiomyopathy.,Basic research in cardiology,2013,Bromocriptine,Hypertension
23680887,"Recent advances in the epidemiology, pathogenesis and prognosis of acute heart failure and cardiomyopathy in Africa.",Heart (British Cardiac Society),2013,Bromocriptine,Hypertension
