pmid,title,journal,year,drug,disease
40106405,Effect of echocardiography on prognosis in patients with type 2 diabetes mellitus.,PloS one,2025,Metformin,Myocardial Infarction
40096579,The Use of Semaglutide in Patients Undergoing Lumbar Fusion Does not Increase 90-Day Medical or 1-Year Implant Complications.,Clinical spine surgery,2025,Metformin,Myocardial Infarction
40033492,Metformin: Its salutary effects beyond diabetes mellitus.,Journal of investigative medicine : the official publication of the American Federation for Clinical Research,2025,Metformin,Myocardial Infarction
39969273,High-dose metformin treatment to inhibit complex I during early reperfusion protects the aged mouse heart via decreased mitochondrial permeability transition pore opening.,The Journal of pharmacology and experimental therapeutics,2024,Metformin,Myocardial Infarction
39965141,Injectable pH Responsive Conductive Hydrogel for Intelligent Delivery of Metformin and Exosomes to Enhance Cardiac Repair after Myocardial Ischemia-Reperfusion Injury.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025,Metformin,Myocardial Infarction
39950294,Sars-Cov-2 Infection as Catecholamin Crisis in Pheocreomocitoma: A Case Report.,"Endocrine, metabolic & immune disorders drug targets",2025,Metformin,Myocardial Infarction
39790202,Influence of sodium-glucose cotransporter 2 inhibitors on the triglyceride-glucose index in acute myocardial infarction patients with type 2 diabetes mellitus.,Cardiovascular diagnosis and therapy,2024,Metformin,Myocardial Infarction
39630933,Patients With Diabetes on Sodium-Glucose Cotransporter-2 Inhibitors Undergoing Total Knee Arthroplasty Are at Increased Odds for a Number of Postoperative Adverse Events But Reduced Risk of Transfusion.,The Journal of the American Academy of Orthopaedic Surgeons,2024,Metformin,Myocardial Infarction
39526518,Metformin Attenuates Myocardial Ischemia-Reperfusion Injury through the AMPK-HMGCR-ROS Signaling Axis.,Kardiologiia,2024,Metformin,Myocardial Infarction
39402124,Clinical implications and pharmacological considerations of glycemic variability in patients with type 2 diabetes mellitus.,Scientific reports,2024,Metformin,Myocardial Infarction
39369846,"Metformin's cardioprotective role in isoprenaline-induced myocardial infarction: Unveiling insights into the AMPK, NF-kappaB, JAK2/STAT3 pathways, and cholinergic regulation.",Life sciences,2024,Metformin,Myocardial Infarction
39256710,"Genetically predicted hypothyroidism, thyroid hormone treatment, and the risk of cardiovascular diseases: a mendelian randomization study.",BMC cardiovascular disorders,2024,Metformin,Myocardial Infarction
39221188,Unloading and successful treatment with bioresorbable stents during percutaneous coronary intervention: A case report.,World journal of cardiology,2024,Metformin,Myocardial Infarction
39206417,Manipulation of Post-Prandial Hyperglycaemia in Type 2 Diabetes: An Update for Practitioners.,"Diabetes, metabolic syndrome and obesity : targets and therapy",2024,Metformin,Myocardial Infarction
39197980,"Comparative Effectiveness of Second-Line Antihyperglycemic Agents for Cardiovascular Outcomes: A Multinational, Federated Analysis of LEGEND-T2DM.",Journal of the American College of Cardiology,2024,Metformin,Myocardial Infarction
39153984,Impact of canagliflozin combined with metformin therapy on reducing cardiovascular risk in type 2 diabetes patients.,Diabetology & metabolic syndrome,2024,Metformin,Myocardial Infarction
39125251,Novel Approach for Cardioprotection: In Situ Targeting of Metformin via Conductive Hydrogel System.,Polymers,2024,Metformin,Myocardial Infarction
38964551,Preadmission metformin use increased the incidence of hyperlactatemia at admission and 30-day in-hospital mortality among T2D patients with heart disease at high risk of hypoxia.,International journal of cardiology,2024,Metformin,Myocardial Infarction
38899469,Serum Calcification Propensity Is Increased in Myocardial Infarction and Hints at a Pathophysiological Role Independent of Classical Cardiovascular Risk Factors.,"Arteriosclerosis, thrombosis, and vascular biology",2024,Metformin,Myocardial Infarction
38864127,[Cardiovascular safety of sitagliptin added to metformin in real world patients with type 2 diabetes].,Beijing da xue xue bao. Yi xue ban = Journal of Peking University. Health sciences,2024,Metformin,Myocardial Infarction
38821168,"The benefits of oral glucose-lowering agents: GLP-1 receptor agonists, DPP-4 and SGLT-2 inhibitors on myocardial ischaemia/reperfusion injury.",European journal of pharmacology,2024,Metformin,Myocardial Infarction
38818187,Metformin reduces new-onset atrial fibrillation risk rather than atrial fibrillation burden in type 2 diabetes patients: A case-control study.,Heliyon,2024,Metformin,Myocardial Infarction
38772405,Post-trial monitoring of a randomised controlled trial of intensive glycaemic control in type 2 diabetes extended from 10 years to 24 years (UKPDS 91).,"Lancet (London, England)",2024,Metformin,Myocardial Infarction
38765955,Unraveling genetic causality between metformin and myocardial infarction on the basis of Mendelian randomization.,Frontiers in endocrinology,2024,Metformin,Myocardial Infarction
38751369,Glucagon-like-peptide-1 receptor agonists versus dipeptidyl peptidase-4 inhibitors and cardiovascular outcomes in diabetes in relation to achieved glycemic control. A Danish nationwide study.,Journal of diabetes,2024,Metformin,Myocardial Infarction
38713045,[Features of type 2 diabetes mellitus and its pharmacotherapy in outpatients].,Terapevticheskii arkhiv,2024,Metformin,Myocardial Infarction
38683129,Causal association of metformin treatment with diverse cardiovascular diseases: a Mendelian randomization analysis.,Aging,2024,Metformin,Myocardial Infarction
38639546,Newer Pharmacologic Treatments in Adults With Type 2 Diabetes: A Clinical Guideline From the American College of Physicians.,Annals of internal medicine,2024,Metformin,Myocardial Infarction
38626972,Cardiovascular safety of evogliptin dual and triple therapy in patients with type 2 diabetes: a nationwide cohort study.,BMJ open,2024,Metformin,Myocardial Infarction
38590611,"The prevalence of cardiovascular diseases, chronic kidney disease, and obesity in patients with type 2 diabetes mellitus and the description of concurrent treatments: A two-center retrospective cross-sectional study in Saudi Arabia.",Saudi pharmaceutical journal : SPJ : the official publication of the Saudi Pharmaceutical Society,2024,Metformin,Myocardial Infarction
38517762,Metformin Use in Type 2 Diabetics and Delirium After Noncardiac Surgery: A Retrospective Cohort Analysis.,Anesthesia and analgesia,2024,Metformin,Myocardial Infarction
38434553,Dipeptidyl peptidase-4 inhibitors versus sulfonylureas on the top of metformin in patients with diabetes and acute myocardial infarction.,Cardiovascular diagnosis and therapy,2024,Metformin,Myocardial Infarction
38385261,Incident Cardiovascular Disease in Women With Type 1 or Type 2 Diabetes Following a Hypertensive Disorder of Pregnancy.,"Hypertension (Dallas, Tex. : 1979)",2024,Metformin,Myocardial Infarction
38370787,"Comparative Effectiveness of Second-line Antihyperglycemic Agents for Cardiovascular Outcomes: A Large-scale, Multinational, Federated Analysis of the LEGEND-T2DM Study.",medRxiv : the preprint server for health sciences,2024,Metformin,Myocardial Infarction
38344820,Cardiovascular Outcomes in GRADE (Glycemia Reduction Approaches in Type 2 Diabetes: A Comparative Effectiveness Study).,Circulation,2024,Metformin,Myocardial Infarction
38253146,Mitochondria-loaded alginate-based hydrogel accelerated angiogenesis in a rat model of acute myocardial infarction.,International journal of biological macromolecules,2024,Metformin,Myocardial Infarction
