pmid,title,journal,year,drug,disease
40028007,A comparison of the effect of three different comorbidity indices on overall survival in patients with chronic myeloid leukemia.,Therapeutic advances in hematology,2025,Imatinib,Hypertension
40025846,Population Pharmacokinetic and Exposure-Response Analyses for Ponatinib in the Phase 3 PhALLCON Study.,Clinical and translational science,2025,Imatinib,Hypertension
39979037,"Engineered pulmonary artery tissues for measuring contractility, drug testing and disease modelling.",British journal of pharmacology,2025,Imatinib,Hypertension
39965654,Imatinib aggravates pressure-overload-induced right ventricle failure via JNK/Runx2 pathway.,British journal of pharmacology,2025,Imatinib,Hypertension
39897287,A Rapid Review of Adenocarcinoma and Pulmonary Tumor Thrombotic Microangiopathy: A Deadly Duo.,Cureus,2025,Imatinib,Hypertension
39836286,The efficacy and safety of tyrosine kinase inhibitors in the treatment of advanced or metastatic chordoma: a single-arm meta-analysis.,Neurosurgical review,2025,Imatinib,Hypertension
39780756,Cardiovascular toxicity induced by TKIs in patients with chronic myeloid leukaemia: Are women and men different?,ESC heart failure,2025,Imatinib,Hypertension
39745285,Efficacy and Safety of Treating Pulmonary Arterial Hypertension With Imatinib: A Meta-Analysis of Randomized Controlled Trials.,Journal of cardiovascular pharmacology,2025,Imatinib,Hypertension
39684570,Searching for Old and New Small-Molecule Protein Kinase Inhibitors as Effective Treatments in Pulmonary Hypertension-A Systematic Review.,International journal of molecular sciences,2024,Imatinib,Hypertension
39469155,Imatinib Mesylate Causes Potential Cardiac Dysfunction in Patients With Chronic Myeloid Leukemia: the Results of a Case-control Study.,Indian journal of hematology & blood transfusion : an official journal of Indian Society of Hematology and Blood Transfusion,2024,Imatinib,Hypertension
39347150,New and Emerging Therapeutic Drugs for the Treatment of Pulmonary Arterial Hypertension: A Systematic Review.,Cureus,2024,Imatinib,Hypertension
39246896,Gastrointestinal Stromal Tumor (GIST) Masquerading as a Pancreatic Pseudocyst: A Rare Case Report.,Cureus,2024,Imatinib,Hypertension
39215250,Sunitinib-induced endocapillary proliferative glomerulonephritis with IgA2 deposit in addition to thrombotic microangiopathy: a case report.,BMC nephrology,2024,Imatinib,Hypertension
39134910,Simultaneous Robotic Sphincter-Preserving Rectal Resection and Prostatectomy for Rectal Gastrointestinal Stromal Tumor and Prostatic Cancer.,Annals of surgical oncology,2024,Imatinib,Hypertension
39114350,A real-world pharmacovigilance study of FDA adverse event reporting system (FAERS) events for sunitinib.,Frontiers in pharmacology,2024,Imatinib,Hypertension
39112561,Mechanisms and treatment of pulmonary arterial hypertension.,Nature reviews. Cardiology,2025,Imatinib,Hypertension
39093805,The efficacy and safety of antiangiogenesis tyrosine kinase inhibitors in patients with advanced anaplastic thyroid cancer: A meta-analysis of prospective studies.,Medicine,2024,Imatinib,Hypertension
39013491,Polymeric nanoparticles produced by electrohydrodynamic atomisation for the passive delivery of imatinib.,European journal of pharmaceutics and biopharmaceutics : official journal of Arbeitsgemeinschaft fur Pharmazeutische Verfahrenstechnik e.V,2024,Imatinib,Hypertension
38996959,A novel PDGFR inhibitor WQ-C-401 prevents pulmonary vascular remodeling in rats with monocrotaline-induced pulmonary arterial hypertension.,Experimental cell research,2024,Imatinib,Hypertension
38731241,Chordoma Genetic Aberrations and Targeted Therapies Panorama: A Systematic Literature Review.,Journal of clinical medicine,2024,Imatinib,Hypertension
38716474,JAK2 as Predictor of Therapeutic Response in Patients with Chronic Myeloid Leukemia Treated with Imatinib.,Disease markers,2024,Imatinib,Hypertension
38715671,"Dasatinib-induced pleural effusions, pericardial effusion and pulmonary arterial hypertension: a case report.",Translational pediatrics,2024,Imatinib,Hypertension
38599357,Comparative analysis of antiproliferative and vasodilator effects of drugs for pulmonary hypertension: Extensive in vitro study in rats and human.,Vascular pharmacology,2024,Imatinib,Hypertension
38532768,IMPAHCT: A randomized phase 2b/3 study of inhaled imatinib for pulmonary arterial hypertension.,Pulmonary circulation,2024,Imatinib,Hypertension
38444749,"Comorbidities and outcomes of patients with chronic myeloid leukemia treated with tyrosine kinase inhibitors: a real-world, nationwide, retrospective study from Hungary.",Pathology oncology research : POR,2024,Imatinib,Hypertension
38281820,Effect of Tyrosine Kinase Inhibitor Therapy on Estimated Glomerular Filtration Rate in Patients with Chronic Myeloid Leukemia.,"Clinical lymphoma, myeloma & leukemia",2024,Imatinib,Hypertension
38213946,BMPR2 mutation and clinical response to imatinib in a case of heritable pulmonary arterial hypertension.,Pulmonary circulation,2024,Imatinib,Hypertension
38062692,[A case of heritable pulmonary arterial hypertension treated with long-term oral low-dose imatinib].,Zhonghua jie he he hu xi za zhi = Zhonghua jiehe he huxi zazhi = Chinese journal of tuberculosis and respiratory diseases,2024,Imatinib,Hypertension
38007380,Spontaneous tumor lysis syndrome in a patient with chronic myeloid leukemia treated successfully with allopurinol.,The American journal of emergency medicine,2024,Imatinib,Hypertension
37628831,Pharmacology and Rationale for Seralutinib in the Treatment of Pulmonary Arterial Hypertension.,International journal of molecular sciences,2023,Imatinib,Hypertension
37614369,Co‑existence of triple‑negative essential thrombocythemia and double transcript chronic myeloid leukemia: A case report.,Molecular and clinical oncology,2023,Imatinib,Hypertension
37561957,Association of Nilotinib With Cardiovascular Diseases in Patients With Chronic Myelogenous Leukemia: A National Population-Based Cohort Study.,The oncologist,2024,Imatinib,Hypertension
