pmid,title,journal,year,drug,disease
36702073,Thiopurine therapy in inflammatory bowel disease in the pandemic era: Safe or unsafe?,International immunopharmacology,2023,Tofacitinib,SARS-CoV-2
36592146,Drug interactions between common dermatological medications and the oral anti-COVID-19 agents nirmatrelvir-ritonavir and molnupiravir.,"Annals of the Academy of Medicine, Singapore",2022,Tofacitinib,SARS-CoV-2
36575837,Nosocomial Infections in COVID-19 Patients Treated with Immunomodulators: A Narrative Review.,Frontiers in bioscience (Scholar edition),2022,Tofacitinib,SARS-CoV-2
36380693,Early administration of tofacitinib in COVID-19 pneumonitis: An open randomised controlled trial.,European journal of clinical investigation,2023,Tofacitinib,SARS-CoV-2
36332206,Intravenous high dose vitamin C and selected antiviral drugs in hospitalized COVID-19 patients: a descriptive cohort study.,Journal of infection in developing countries,2022,Tofacitinib,SARS-CoV-2
36270334,Infliximab and Tofacitinib Attenuate Neutralizing Antibody Responses Against SARS-CoV-2 Ancestral and Omicron Variants in Inflammatory Bowel Disease Patients After 3 Doses of COVID-19 Vaccine.,Gastroenterology,2023,Tofacitinib,SARS-CoV-2
36137935,Intentional treatment with tofacitinib in a patient with severe refractory ulcerative colitis and concomitant Sars-CoV-2 infection.,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,2022,Tofacitinib,SARS-CoV-2
36088954,"COVID-19 vaccine-induced antibody and T-cell responses in immunosuppressed patients with inflammatory bowel disease after the third vaccine dose (VIP): a multicentre, prospective, case-control study.",The lancet. Gastroenterology & hepatology,2022,Tofacitinib,SARS-CoV-2
36036702,[Current and future therapeutic options for COVID-19].,Nederlands tijdschrift voor geneeskunde,2022,Tofacitinib,SARS-CoV-2
35976468,"SOCS1 Haploinsufficiency Presenting as Severe Enthesitis, Bone Marrow Hypocellularity, and Refractory Thrombocytopenia in a Pediatric Patient with Subsequent Response to JAK Inhibition.",Journal of clinical immunology,2022,Tofacitinib,SARS-CoV-2
35937957,Spontaneous complete resolution of alopecia totalis post SARS-CoV-2 infection.,JAAD case reports,2022,Tofacitinib,SARS-CoV-2
35695334,Janus kinase inhibitors for the treatment of COVID-19.,The Cochrane database of systematic reviews,2022,Tofacitinib,SARS-CoV-2
40477683,[Characterization of tofacitinib use as COVID-19 therapy].,Revista colombiana de reumatologia,2022,Tofacitinib,SARS-CoV-2
40477546,d-Dimer trend in a long-term rheumatoid arthritis patient with tofacitinib treatment and recent COVID-19 infection.,Revista colombiana de reumatologia,2022,Tofacitinib,SARS-CoV-2
35551958,Tofacitinib therapy for alopecia areata is not associated with adverse events during COVID-19 infection.,Journal of the American Academy of Dermatology,2023,Tofacitinib,SARS-CoV-2
35459733,JAK inhibitors and COVID-19.,Journal for immunotherapy of cancer,2022,Tofacitinib,SARS-CoV-2
35431501,"Impaired coagulation, liver dysfunction and COVID-19: Discovering an intriguing relationship.",World journal of gastroenterology,2022,Tofacitinib,SARS-CoV-2
35336791,Hemophagocytic Lymphohistiocytosis Gene Variants in Multisystem Inflammatory Syndrome in Children.,Biology,2022,Tofacitinib,SARS-CoV-2
35239928,"Use of disease-modifying drugs (tocilizumab, tofacitinib, and baricitinib-a biological or synthetic target specific) in patients hospitalized with COVID-19.",Revista da Associacao Medica Brasileira (1992),2022,Tofacitinib,SARS-CoV-2
35235148,Management of hepatitis B virus reactivation due to treatment of COVID-19.,Hepatology international,2022,Tofacitinib,SARS-CoV-2
35165770,The impact of the ongoing COVID-19 pandemic on the management of rheumatic disease: a national clinician-based survey.,Rheumatology international,2022,Tofacitinib,SARS-CoV-2
35155477,The Efficacy and Safety of Janus Kinase Inhibitors for Patients With COVID-19: A Living Systematic Review and Meta-Analysis.,Frontiers in medicine,2021,Tofacitinib,SARS-CoV-2
35135832,Distinct impact of DMARD combination and monotherapy in immunogenicity of an inactivated SARS-CoV-2 vaccine in rheumatoid arthritis.,Annals of the rheumatic diseases,2022,Tofacitinib,SARS-CoV-2
35123676,"COVID-19 vaccine-induced antibody responses in immunosuppressed patients with inflammatory bowel disease (VIP): a multicentre, prospective, case-control study.",The lancet. Gastroenterology & hepatology,2022,Tofacitinib,SARS-CoV-2
