pmid,title,journal,year,drug,disease
33863570,Large Cerebellar Stroke in a Young COVID-19-Positive Patient: Case Report.,The Journal of emergency medicine,2021,Clopidogrel,SARS-CoV-2
33788846,"Clinical characteristics and outcomes for 7,995 patients with SARS-CoV-2 infection.",PloS one,2021,Clopidogrel,SARS-CoV-2
33637713,Association between antecedent statin use and decreased mortality in hospitalized patients with COVID-19.,Nature communications,2021,Clopidogrel,SARS-CoV-2
33624516,Association of Angiotensin-Converting Enzyme Inhibitors and Angiotensin Receptor Blockers With the Risk of Hospitalization and Death in Hypertensive Patients With COVID-19.,Journal of the American Heart Association,2021,Clopidogrel,SARS-CoV-2
37426843,Acute Ischemic Stroke as the Presenting Feature of COVID-19 in the Young and Pregnant.,HCA healthcare journal of medicine,2020,Clopidogrel,SARS-CoV-2
33129990,Rationale and design of the TAILOR-PCI digital study: Transitioning a randomized controlled trial to a digital registry.,American heart journal,2021,Clopidogrel,SARS-CoV-2
33085221,Projected Utility of Pharmacogenomic Testing Among Individuals Hospitalized With COVID-19: A Retrospective Multicenter Study in the United States.,Clinical and translational science,2021,Clopidogrel,SARS-CoV-2
32884879,Intracranial Hemorrhage in a Patient With COVID-19: Possible Explanations and Considerations.,Cureus,2020,Clopidogrel,SARS-CoV-2
32755347,"Stroke Code Presentations, Interventions, and Outcomes Before and During the COVID-19 Pandemic.",Stroke,2020,Clopidogrel,SARS-CoV-2
32743602,"Clinical Characteristics and Outcomes for 7,995 Patients with SARS-CoV-2 Infection.",medRxiv : the preprint server for health sciences,2020,Clopidogrel,SARS-CoV-2
32730617,Characteristics and Strength of Evidence of COVID-19 Studies Registered on ClinicalTrials.gov.,JAMA internal medicine,2020,Clopidogrel,SARS-CoV-2
32669846,"Major Neurologic Adverse Drug Reactions, Potential Drug-Drug Interactions and Pharmacokinetic Aspects of Drugs Used in COVID-19 Patients with Stroke: A Narrative Review.",Therapeutics and clinical risk management,2020,Clopidogrel,SARS-CoV-2
32651579,Extrapulmonary manifestations of COVID-19.,Nature medicine,2020,Clopidogrel,SARS-CoV-2
32616524,"Acute cerebrovascular disease following COVID-19: a single center, retrospective, observational study.",Stroke and vascular neurology,2020,Clopidogrel,SARS-CoV-2
32611362,Anterior wall myocardial infarction in a 16-year-old man caused by coronary artery aneurysm during the outbreak of COVID-19.,BMC cardiovascular disorders,2020,Clopidogrel,SARS-CoV-2
32600350,The impact of COVID-19 on ischemic stroke.,Diagnostic pathology,2020,Clopidogrel,SARS-CoV-2
32556875,Antithrombotic Therapies in COVID-19 Disease: a Systematic Review.,Journal of general internal medicine,2020,Clopidogrel,SARS-CoV-2
32495101,An Evaluation of the Vulnerable Physician Workforce in the USA During the Coronavirus Disease-19 Pandemic.,Journal of general internal medicine,2020,Clopidogrel,SARS-CoV-2
32450344,"Enhanced platelet inhibition treatment improves hypoxemia in patients with severe Covid-19 and hypercoagulability. A case control, proof of concept study.",Pharmacological research,2020,Clopidogrel,SARS-CoV-2
32442130,Agile Health Care Analytics: Enabling Real-Time Disease Surveillance With a Computational Health Platform.,Journal of medical Internet research,2020,Clopidogrel,SARS-CoV-2
32302448,The procoagulant pattern of patients with COVID-19 acute respiratory distress syndrome.,Journal of thrombosis and haemostasis : JTH,2020,Clopidogrel,SARS-CoV-2
