pmid,title,journal,year,drug,disease
37915067,Lethal pulmonary embolism in a pregnant woman with severe acute respiratory syndrome coronavirus-2 receiving prophylactic anticoagulation: a case report.,Journal of medical case reports,2023,Aspirin,SARS-CoV-2
37767166,Atrial fibrillation in a child with multisystem inflammatory syndrome in children.,Annals of pediatric cardiology,2023,Aspirin,SARS-CoV-2
37751084,Low dose aspirin and clinical outcomes in patients with SARS-CoV-2 pneumonia: a propensity score-matched cohort analysis from the National SIMI‑COVID‑19 Registry.,Internal and emergency medicine,2023,Aspirin,SARS-CoV-2
37736104,Relapsing TIPIC Syndrome after Administration of an mRNA-Based COVID-19 Vaccine.,Case reports in vascular medicine,2023,Aspirin,SARS-CoV-2
37638223,"Phytochemical profiling of Salsola tetragona Delile by LC-HR/MS and investigation of the antioxidant, anti-inflammatory, cytotoxic, antibacterial and anti-SARS-CoV-2 activities.",Saudi pharmaceutical journal : SPJ : the official publication of the Saudi Pharmaceutical Society,2023,Aspirin,SARS-CoV-2
37489818,Antiplatelet agents for the treatment of adults with COVID-19.,The Cochrane database of systematic reviews,2023,Aspirin,SARS-CoV-2
37388715,Treatment mechanism of immune triad from the repurposing drug against COVID-19.,Translational medicine of aging,2023,Aspirin,SARS-CoV-2
37363457,How is ischemic stroke linked to a COVID-19-infected patient different from other cardiovascular risk factors? a case report.,Annals of medicine and surgery (2012),2023,Aspirin,SARS-CoV-2
37352055,Effect of combination of prophylactic or therapeutic anticoagulation with aspirin on the outcomes of hospitalized COVID-19 patients: An observational retrospective study.,Medicine,2023,Aspirin,SARS-CoV-2
37292255,Molecular dynamic and bioinformatic studies of metformin-induced ACE2 phosphorylation in the presence of different SARS-CoV-2 S protein mutations.,Saudi journal of biological sciences,2023,Aspirin,SARS-CoV-2
37260732,Acute febrile illness in a teenage female with history of Graves' disease.,Oxford medical case reports,2023,Aspirin,SARS-CoV-2
37230416,A randomized controlled trial to investigate the use of acute coronary syndrome therapy in patients hospitalized with COVID-19: the COVID-19 Acute Coronary Syndrome trial.,Journal of thrombosis and haemostasis : JTH,2023,Aspirin,SARS-CoV-2
