pmid,title,journal,year,drug,disease
26365142,GABAergic Pharmacotherapy in the Treatment of Motor Disorders of the Central Nervous System.,Current pharmaceutical design,2015,Levodopa,Multiple Sclerosis
26275564,C9ORF72 intermediate repeat expansion in patients affected by atypical parkinsonian syndromes or Parkinson's disease complicated by psychosis or dementia in a Sardinian population.,Journal of neurology,2015,Levodopa,Multiple Sclerosis
24778283,Systematic review: efficacy and safety of medical marijuana in selected neurologic disorders [RETIRED]: report of the Guideline Development Subcommittee of the American Academy of Neurology.,Neurology,2014,Levodopa,Multiple Sclerosis
24112895,"Deep brain stimulation for other tremors, myoclonus, and chorea.",Handbook of clinical neurology,2013,Levodopa,Multiple Sclerosis
23413259,C9orf72 repeat expansions are a rare genetic cause of parkinsonism.,Brain : a journal of neurology,2013,Levodopa,Multiple Sclerosis
22229124,The history of Parkinson's disease: early clinical descriptions and neurological therapies.,Cold Spring Harbor perspectives in medicine,2011,Levodopa,Multiple Sclerosis
21948012,[Neurology of laughter and humour: pathological laughing and crying].,Revista de neurologia,2011,Levodopa,Multiple Sclerosis
21881474,A coincidental case of young-onset Parkinson disease and multiple sclerosis.,The neurologist,2011,Levodopa,Multiple Sclerosis
21540059,Significant effects of 4-aminopyridine and tetraethylammonium in the treatment of 6-hydroxydopamine-induced Parkinson's disease.,Behavioural brain research,2011,Levodopa,Multiple Sclerosis
20884645,Fatigue in Parkinson's disease is linked to striatal and limbic serotonergic dysfunction.,Brain : a journal of neurology,2010,Levodopa,Multiple Sclerosis
19957206,Increasing CNS noradrenaline reduces EAE severity.,Journal of neuroimmune pharmacology : the official journal of the Society on NeuroImmune Pharmacology,2010,Levodopa,Multiple Sclerosis
21686707,Dramatic response to levetiracetam in post-ischaemic Holmes' tremor.,BMJ case reports,2009,Levodopa,Multiple Sclerosis
17914725,A unique case of coincidence of early onset Parkinson's disease and multiple sclerosis.,Movement disorders : official journal of the Movement Disorder Society,2007,Levodopa,Multiple Sclerosis
17707550,"2,3-benzodiazepine-type AMPA receptor antagonists and their neuroprotective effects.",Neurochemistry international,2008,Levodopa,Multiple Sclerosis
17702034,Primary lateral sclerosis mimicking atypical parkinsonism.,Movement disorders : official journal of the Movement Disorder Society,2007,Levodopa,Multiple Sclerosis
17230484,Dopamine agonist-induced pathological gambling in restless legs syndrome due to multiple sclerosis.,Movement disorders : official journal of the Movement Disorder Society,2007,Levodopa,Multiple Sclerosis
17131224,Dropped head in Parkinson's disease.,Journal of neurology,2006,Levodopa,Multiple Sclerosis
15895873,Recent developments in the therapeutic potential of cannabinoids.,Puerto Rico health sciences journal,2005,Levodopa,Multiple Sclerosis
15654043,Multiple pathologies in a patient with a progressive neurodegenerative syndrome.,"Journal of neurology, neurosurgery, and psychiatry",2005,Levodopa,Multiple Sclerosis
14962622,"The two faces of L-DOPA: benefits and adverse side effects in the treatment of Encephalitis lethargica, Parkinson's disease, multiple sclerosis and amyotrophic lateral sclerosis.",Medical hypotheses,2004,Levodopa,Multiple Sclerosis
11924029,[Respiratory disorders during sleep in degenerative diseases of the brain stem].,Revue neurologique,2001,Levodopa,Multiple Sclerosis
10193597,Classification of tremor and update on treatment.,American family physician,1999,Levodopa,Multiple Sclerosis
1906932,Hyperprolactinemia in multiple sclerosis.,Journal of the neurological sciences,1991,Levodopa,Multiple Sclerosis
2191085,Stereotaxic thalamotomy--experiences from the levodopa era.,"Journal of neurology, neurosurgery, and psychiatry",1990,Levodopa,Multiple Sclerosis
