pmid,title,journal,year,drug,disease
33528966,Lipid Disorders in People with HIV.,,2000,Statins,Asthma
36535523,Dyslipidemia Is Associated With Worse Asthma Clinical Outcomes: A Prospective Cohort Study.,The journal of allergy and clinical immunology. In practice,2023,Statins,Asthma
36459023,Statins improve asthma symptoms by suppressing inflammation: a meta-analysis based on RCTs.,European review for medical and pharmacological sciences,2022,Statins,Asthma
36441676,"Drug utilization patterns before and during COVID-19 pandemic in Manitoba, Canada: A population-based study.",PloS one,2022,Statins,Asthma
36332451,Simvastatin reduced infiltration of memory subsets of T lymphocytes in the lung tissue during Th2 allergic inflammation.,International immunopharmacology,2022,Statins,Asthma
36254546,Torasemide-induced Vascular Purpura in the Course of Eosinophilic Granulomatosis with Polyangiitis.,Acta dermatovenerologica Croatica : ADC,2022,Statins,Asthma
36233078,Pharmacogenetic Variation and Its Clinical Relevance in a Latin American Rural Population.,International journal of molecular sciences,2022,Statins,Asthma
36129542,Patients with obstructive sleep apnea are at great risk of flavor disorders: a 15-year population-based cohort study.,Clinical oral investigations,2023,Statins,Asthma
36041950,Sterols in asthma.,Trends in immunology,2022,Statins,Asthma
35988550,Obesity-related asthma in children and adolescents.,The Lancet. Child & adolescent health,2022,Statins,Asthma
35608088,Autophagy in asthma and chronic obstructive pulmonary disease.,"Clinical science (London, England : 1979)",2022,Statins,Asthma
35476713,Factors associated with coronary heart disease in COPD patients and controls.,PloS one,2022,Statins,Asthma
35463531,Influence of Renin-Angiotensin System Inhibitors on Postoperative Delirium in Patients With Pulmonary Arterial Hypertension: A Secondary Analysis of a Retrospective Cohort Study.,Frontiers in psychiatry,2022,Statins,Asthma
35252385,"Relationships Between Bronchodilators, Steroids, Antiarrhythmic Drugs, Antidepressants, and Benzodiazepines and Heart Disease and Ischemic Stroke in Patients With Predominant Bronchiectasis and Asthma.",Frontiers in cardiovascular medicine,2022,Statins,Asthma
35143527,Assessment of medical management in Coronary Type 2 Diabetic patients with previous percutaneous coronary intervention in Spain: A retrospective analysis of electronic health records using Natural Language Processing.,PloS one,2022,Statins,Asthma
34904467,Effect of atorvastatin on serum periostin and blood eosinophils in asthma - a placebo-controlled randomized clinical trial.,The Journal of international medical research,2021,Statins,Asthma
34862478,Investigating genetically mimicked effects of statins via HMGCR inhibition on immune-related diseases in men and women using Mendelian randomization.,Scientific reports,2021,Statins,Asthma
34732377,Statin-induced drug reaction with eosinophilia and systemic symptoms.,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",2022,Statins,Asthma
34663161,Therapeutic effect of statins on airway remodeling during asthma.,Expert review of respiratory medicine,2022,Statins,Asthma
34226988,"Anti-inflammatory and Antioxidant Effects of Rosuvastatin on Asthmatic, Hyperlipidemic, and Asthmatic-Hyperlipidemic Rat Models.",Inflammation,2021,Statins,Asthma
33980342,Association between elevated serum triglycerides and asthma in patients with obesity: An explorative study.,Allergy and asthma proceedings,2021,Statins,Asthma
