pmid,title,journal,year,drug,disease
25267743,Successful Use of Dasatinib After Liver Transplantation for Imatinib-Induced Fulminant Liver Failure in Chronic Myeloid Leukemia.,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,2016,Dasatinib,Chronic Liver Disease
24848265,Synergy of entry inhibitors with direct-acting antivirals uncovers novel combinations for prevention and treatment of hepatitis C.,Gut,2015,Dasatinib,Chronic Liver Disease
24396109,Bosutinib: a second-generation tyrosine kinase inhibitor for chronic myelogenous leukemia.,The Annals of pharmacotherapy,2013,Dasatinib,Chronic Liver Disease
24369225,Monocytic crisis of chronic myeloid leukemia in the era of tyrosine kinase inhibitor.,Journal of clinical and experimental hematopathology : JCEH,2013,Dasatinib,Chronic Liver Disease
24264834,Treatment with dasatinib for chronic myeloid leukemia following imatinib-induced hepatotoxicity.,International journal of hematology,2014,Dasatinib,Chronic Liver Disease
19383922,Synergistic activity of the SRC family kinase inhibitor dasatinib and oxaliplatin in colon carcinoma cells is mediated by oxidative stress.,Cancer research,2009,Dasatinib,Chronic Liver Disease
19131559,Dasatinib induces a response in chronic lymphocytic leukemia.,Blood,2009,Dasatinib,Chronic Liver Disease
18608866,Dasatinib-induced acute hepatitis.,Leukemia & lymphoma,2008,Dasatinib,Chronic Liver Disease
17373424,What is new in chronic myeloid leukaemia?,Scottish medical journal,2007,Dasatinib,Chronic Liver Disease
20425345,Update on practical aspects of the treatment of chronic myeloid leukemia with imatinib mesylate.,Current hematologic malignancy reports,2006,Dasatinib,Chronic Liver Disease
