pmid,title,journal,year,drug,disease
32463566,Systemic Lupus Erythematosus Activity Affects the Sinusoidal Uptake Transporter OATP1B1 Evaluated by the Pharmacokinetics of Atorvastatin.,Clinical and translational science,2020,Atorvastatin,Chronic Liver Disease
32048413,High-fat diet induced alteration in lipid enzymes and inflammation in cardiac and brain tissues: Assessment of the effects of Atorvastatin-loaded nanoparticles.,Journal of biochemical and molecular toxicology,2020,Atorvastatin,Chronic Liver Disease
31980514,"Atorvastatin for prevention of disease progression and hospitalisation in liver cirrhosis: protocol for a randomised, double-blind, placebo-controlled trial.",BMJ open,2020,Atorvastatin,Chronic Liver Disease
31882668,Restoration of liver sinusoidal cell phenotypes by statins improves portal hypertension and histology in rats with NASH.,Scientific reports,2019,Atorvastatin,Chronic Liver Disease
31842780,A prospective study of hepatic safety of statins used in very elderly patients.,BMC geriatrics,2019,Atorvastatin,Chronic Liver Disease
31828139,Atorvastatin Improves Hepatic Lipid Metabolism and Protects Renal Damage in Adenine-Induced Chronic Kidney Disease in Sprague-Dawley Rats.,BioMed research international,2019,Atorvastatin,Chronic Liver Disease
31669886,The effect of statins and the synthetic LXR agonist T0901317 on expression of ABCA1 transporter protein in human lung epithelial cell lines in vitro.,Pharmacological reports : PR,2019,Atorvastatin,Chronic Liver Disease
31402538,CONTROL: A randomized phase 2 study of obeticholic acid and atorvastatin on lipoproteins in nonalcoholic steatohepatitis patients.,Liver international : official journal of the International Association for the Study of the Liver,2019,Atorvastatin,Chronic Liver Disease
31316728,Computational Drug Screening Identifies Compounds Targeting Renal Age-associated Molecular Profiles.,Computational and structural biotechnology journal,2019,Atorvastatin,Chronic Liver Disease
30842957,Congenital analbuminemia in a patient affected by hypercholesterolemia: A case report.,World journal of clinical cases,2019,Atorvastatin,Chronic Liver Disease
30279893,Multiple potency of ezetimibe in a patient with macroproteinuric chronic kidney disease and statin-intolerant dyslipidemia.,Journal of cardiology cases,2018,Atorvastatin,Chronic Liver Disease
29783224,Influence of risk factors on insulin resistance in patients with overweight and obesity.,"Wiadomosci lekarskie (Warsaw, Poland : 1960)",2018,Atorvastatin,Chronic Liver Disease
29575963,Innovations in asthma therapy: is there a role for inhaled statins?,Expert review of respiratory medicine,2018,Atorvastatin,Chronic Liver Disease
29492087,Atorvastatin as an adjuvant with betamethasone valerate reduces disease severity and cardiovascular risks in Psoriasis.,Pakistan journal of medical sciences,2017,Atorvastatin,Chronic Liver Disease
28676027,The Co-Existence of NASH and Chronic Kidney Disease Boosts Cardiovascular Risk: Are there any Common Therapeutic Options?,Current vascular pharmacology,2018,Atorvastatin,Chronic Liver Disease
28676018,Can Serum Uric Acid Lowering Therapy Contribute to the Prevention or Treatment of Nonalcoholic Fatty Liver Disease?,Current vascular pharmacology,2018,Atorvastatin,Chronic Liver Disease
28628040,Lipogenic transcription factor ChREBP mediates fructose-induced metabolic adaptations to prevent hepatotoxicity.,The Journal of clinical investigation,2017,Atorvastatin,Chronic Liver Disease
28084470,A Nitric Oxide-Donating Statin Decreases Portal Pressure with a Better Toxicity Profile than Conventional Statins in Cirrhotic Rats.,Scientific reports,2017,Atorvastatin,Chronic Liver Disease
