pmid,title,journal,year,drug,disease
34455688,Association of prehospital antiplatelet therapy with survival in patients hospitalized with COVID-19: A propensity score-matched analysis.,Journal of thrombosis and haemostasis : JTH,2021,Clopidogrel,Pulmonary Embolism
33086402,Sulodexide versus Control and the Risk of Thrombotic and Hemorrhagic Events: Meta-Analysis of Randomized Trials.,Seminars in thrombosis and hemostasis,2020,Clopidogrel,Pulmonary Embolism
32386986,Arterial and venous thromboembolic disease in a patient with COVID-19: A case report.,Thrombosis research,2020,Clopidogrel,Pulmonary Embolism
32302448,The procoagulant pattern of patients with COVID-19 acute respiratory distress syndrome.,Journal of thrombosis and haemostasis : JTH,2020,Clopidogrel,Pulmonary Embolism
31085320,Permanent Percutaneous Carotid Artery Filter to Prevent Stroke in Atrial Fibrillation Patients: The CAPTURE Trial.,Journal of the American College of Cardiology,2019,Clopidogrel,Pulmonary Embolism
30975572,Incidence and Impact of Hypoalbuminaemia on Outcomes Following Acute Pulmonary Embolism.,"Heart, lung & circulation",2020,Clopidogrel,Pulmonary Embolism
30817579,Therapeutic strategies of thromboembolic events in patients with inflammatory bowel diseases: Two case reports.,Medicine,2019,Clopidogrel,Pulmonary Embolism
33324867,Cryptogenic stroke and patent foramen ovale (abridged and translated version).,Neurological research and practice,2019,Clopidogrel,Pulmonary Embolism
30141122,Perioperative major acute cardiovascular events after 180-W GreenLight laser photoselective vaporization of the prostate.,International urology and nephrology,2018,Clopidogrel,Pulmonary Embolism
29978300,Reversible cerebral vasoconstriction complicating cerebral atherosclerotic vascular disease in Schimke immuno-osseous dysplasia.,Neuroradiology,2018,Clopidogrel,Pulmonary Embolism
29797619,Multimodality imaging of an azygous continuation of the caudal vena cava in a dog with pulmonary thromboembolic disease.,Veterinary radiology & ultrasound : the official journal of the American College of Veterinary Radiology and the International Veterinary Radiology Association,2020,Clopidogrel,Pulmonary Embolism
29223273,A 79-Year-Old Woman With Dyspnea and Hypoxemia That Worsened in an Upright Position.,Chest,2017,Clopidogrel,Pulmonary Embolism
29064757,Incidental Pulmonary Embolism After Coronary Artery Bypass Surgery: Long-Term Clinical Follow-Up.,AJR. American journal of roentgenology,2018,Clopidogrel,Pulmonary Embolism
28983441,High-Value Care in the Evaluation of Stroke.,Cureus,2017,Clopidogrel,Pulmonary Embolism
28902590,Long-Term Outcomes of Patent Foramen Ovale Closure or Medical Therapy after Stroke.,The New England journal of medicine,2017,Clopidogrel,Pulmonary Embolism
28029011,Clinical Pharmacogenetic Testing and Application: Laboratory Medicine Clinical Practice Guidelines.,Annals of laboratory medicine,2017,Clopidogrel,Pulmonary Embolism
27892890,Trial design: Rivaroxaban for the prevention of major cardiovascular events after transcatheter aortic valve replacement: Rationale and design of the GALILEO study.,American heart journal,2017,Clopidogrel,Pulmonary Embolism
27629776,Antiplatelet versus anticoagulation treatment for patients with heart failure in sinus rhythm.,The Cochrane database of systematic reviews,2016,Clopidogrel,Pulmonary Embolism
26807542,Synthesis and evaluation of dual antiplatelet activity of bispidine derivatives of N-substituted pyroglutamic acids.,European journal of medicinal chemistry,2016,Clopidogrel,Pulmonary Embolism
26671902,Cochlear Implantation in the Setting of Perioperative Anticoagulation and Antiplatelet Therapy.,Otolaryngology--head and neck surgery : official journal of American Academy of Otolaryngology-Head and Neck Surgery,2016,Clopidogrel,Pulmonary Embolism
29759399,Left Atrial Appendage Ligation in Nonvalvular Atrial Fibrillation Patients at High Risk for Embolic Events With Ineligibility for Oral Anticoagulation: Initial Report of Clinical Outcomes.,JACC. Clinical electrophysiology,2015,Clopidogrel,Pulmonary Embolism
26516108,Tissue factor-positive tumor microvesicles activate platelets and enhance thrombosis in mice.,Journal of thrombosis and haemostasis : JTH,2016,Clopidogrel,Pulmonary Embolism
25920639,Effects of anticoagulants on outcome of femoral neck fracture surgery.,Journal of orthopaedic surgery (Hong Kong),2015,Clopidogrel,Pulmonary Embolism
25825628,Antithrombotic Utilization Trends after Noncardioembolic Ischemic Stroke or TIA in the Setting of Large Antithrombotic Trials (2002-2009).,Journal of vascular and interventional neurology,2015,Clopidogrel,Pulmonary Embolism
25475097,Effects of a novel marine natural product: pyrano indolone alkaloid fibrinolytic compound on thrombolysis and hemorrhagic activities in vitro and in vivo.,Archives of pharmacal research,2015,Clopidogrel,Pulmonary Embolism
25183038,Concurrent pulmonary thrombosis with systemic embolism: a case report.,Journal of Zhejiang University. Science. B,2014,Clopidogrel,Pulmonary Embolism
