pmid,title,journal,year,drug,disease
38084660,B cell-targeted polylactic acid nanoparticles as platform for encapsulating jakinibs: potential therapeutic strategy for systemic lupus erythematosus.,"Nanomedicine (London, England)",2023,Baricitinib,Systemic Lupus Erythematosus
38076200,Efficacy of baricitinib in the treatment of Systemic lupus erythematosus (SLE): A Systemic review and meta-analysis.,Heliyon,2023,Baricitinib,Systemic Lupus Erythematosus
38051858,Off-Label Use of Janus Kinase Inhibitors in Inflammatory Cutaneous Diseases.,Journal of drugs in dermatology : JDD,2023,Baricitinib,Systemic Lupus Erythematosus
37950554,Efficacy of baricitinib for the treatment of systemic lupus erythematosus patients: A meta-analysis of randomized controlled trials.,International journal of rheumatic diseases,2024,Baricitinib,Systemic Lupus Erythematosus
37904221,Efficacy and safety of baricitinib in treatment of systemic lupus erythematosus: a systematic review and meta-analysis.,BMC rheumatology,2023,Baricitinib,Systemic Lupus Erythematosus
37853751,Treatment of active systemic lupus erythematosus with baricitinib: A meta-analysis of randomized controlled trials.,Lupus,2023,Baricitinib,Systemic Lupus Erythematosus
37604638,Safety profile of baricitinib in patients with systemic lupus erythematosus: an integrated analysis.,RMD open,2023,Baricitinib,Systemic Lupus Erythematosus
37581759,Does baricitinib reduce disease activity in patients with systemic lupus erythematosus? A systematic review and meta-analysis of randomized controlled trials.,Clinical rheumatology,2024,Baricitinib,Systemic Lupus Erythematosus
37511872,"Current Treatment Approach, Emerging Therapies and New Horizons in Systemic Lupus Erythematosus.","Life (Basel, Switzerland)",2023,Baricitinib,Systemic Lupus Erythematosus
37457579,Janus kinase inhibitors in systemic lupus erythematosus: implications for tyrosine kinase 2 inhibition.,Frontiers in medicine,2023,Baricitinib,Systemic Lupus Erythematosus
37432406,[Baricitinib for systemic lupus erythematosus].,"Innere Medizin (Heidelberg, Germany)",2023,Baricitinib,Systemic Lupus Erythematosus
37279150,"Baricitinib for systemic lupus erythematosus: not enough, or not enough evidence?",Clinical and experimental rheumatology,2023,Baricitinib,Systemic Lupus Erythematosus
37138867,"Biological therapy in systemic lupus erythematosus, antiphospholipid syndrome, and Sjogren's syndrome: evidence- and practice-based guidance.",Frontiers in immunology,2023,Baricitinib,Systemic Lupus Erythematosus
36848919,"Baricitinib for systemic lupus erythematosus: a double-blind, randomised, placebo-controlled, phase 3 trial (SLE-BRAVE-II).","Lancet (London, England)",2023,Baricitinib,Systemic Lupus Erythematosus
36848918,"Baricitinib for systemic lupus erythematosus: a double-blind, randomised, placebo-controlled, phase 3 trial (SLE-BRAVE-I).","Lancet (London, England)",2023,Baricitinib,Systemic Lupus Erythematosus
36793118,"A multi-center, open-label, randomized study to explore efficacy and safety of baricitinib in active primary Sjogren's syndrome patients.",Trials,2023,Baricitinib,Systemic Lupus Erythematosus
36261300,Clinical Implications of a New DDX58 Pathogenic Variant That Causes Lupus Nephritis due to RIG-I Hyperactivation.,Journal of the American Society of Nephrology : JASN,2023,Baricitinib,Systemic Lupus Erythematosus
36202589,Clinical trials in systemic lupus erythematosus: the dilemma-Why have phase III trials failed to confirm the promising results of phase II trials?,Annals of the rheumatic diseases,2023,Baricitinib,Systemic Lupus Erythematosus
36063279,"A Review of Safety Outcomes from Clinical Trials of Baricitinib in Rheumatology, Dermatology and COVID-19.",Advances in therapy,2022,Baricitinib,Systemic Lupus Erythematosus
35852985,Stenotrophomonas maltophilia Infection Associated with COVID-19: A Case Series and Literature Review.,The American journal of case reports,2022,Baricitinib,Systemic Lupus Erythematosus
35833272,Efficacy of low-dose of baricitinib in the treatment of patchy alopecia and sicca syndrome in an SLE patient.,Scandinavian journal of rheumatology,2022,Baricitinib,Systemic Lupus Erythematosus
35609978,Mechanism of action of baricitinib and identification of biomarkers and key immune pathways in patients with active systemic lupus erythematosus.,Annals of the rheumatic diseases,2022,Baricitinib,Systemic Lupus Erythematosus
35609160,High-Dose Pulse Steroids for the Treatment of Acute Hypoxemic Respiratory Failure in COVID-19 Pneumonia: A Simple Case Series.,The Permanente journal,2022,Baricitinib,Systemic Lupus Erythematosus
35578304,"Baricitinib decreases anti-dsDNA in patients with systemic lupus erythematosus: results from a phase II double-blind, randomized, placebo-controlled trial.",Arthritis research & therapy,2022,Baricitinib,Systemic Lupus Erythematosus
34747511,Treatment of refractory subacute cuataneous lupus erythematosus with baricitinib.,Clinical and experimental dermatology,2022,Baricitinib,Systemic Lupus Erythematosus
34497607,Baricitinib Attenuates Autoimmune Phenotype and Podocyte Injury in a Murine Model of Systemic Lupus Erythematosus.,Frontiers in immunology,2021,Baricitinib,Systemic Lupus Erythematosus
33870531,Baricitinib: From Rheumatoid Arthritis to COVID-19.,Journal of clinical pharmacology,2021,Baricitinib,Systemic Lupus Erythematosus
33766063,Biologic disease modifying antirheumatic drugs and Janus kinase inhibitors in paediatric rheumatology - what we know and what we do not know from randomized controlled trials.,Pediatric rheumatology online journal,2021,Baricitinib,Systemic Lupus Erythematosus
33705988,Loss of sarcomeric proteins via upregulation of JAK/STAT signaling underlies interferon-gamma-induced contractile deficit in engineered human myocardium.,Acta biomaterialia,2021,Baricitinib,Systemic Lupus Erythematosus
33640999,COVID-19 illness and autoimmune diseases: recent insights.,Inflammation research : official journal of the European Histamine Research Society ... [et al.],2021,Baricitinib,Systemic Lupus Erythematosus
33607177,A multicenter blinded preclinical randomized controlled trial on Jak1/2 inhibition in MRL/MpJ-Fas(lpr) mice with proliferative lupus nephritis predicts low effect size.,Kidney international,2021,Baricitinib,Systemic Lupus Erythematosus
33595833,Biologics and Targeted Synthetic Drugs Can Induce Immune-Mediated Glomerular Disorders in Patients with Rheumatic Diseases: An Updated Systematic Literature Review.,"BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy",2021,Baricitinib,Systemic Lupus Erythematosus
33403021,Shared development of targeted therapies among autoimmune and inflammatory diseases: a systematic repurposing analysis.,Therapeutic advances in musculoskeletal disease,2020,Baricitinib,Systemic Lupus Erythematosus
