pmid,title,journal,year,drug,disease
38579938,Mitochondrial quality control in non-exudative age-related macular degeneration: From molecular mechanisms to structural and functional recovery.,Free radical biology & medicine,2024,Metformin,Age-related Macular Degeneration
38497512,The Association Between Metformin Use and New-Onset ICD Coding of Geographic Atrophy.,Investigative ophthalmology & visual science,2024,Metformin,Age-related Macular Degeneration
38443542,Disease latency bias and the protective effect of metformin against age-related macular degeneration.,"Eye (London, England)",2024,Metformin,Age-related Macular Degeneration
38284098,METformin for the MINimization of Geographic Atrophy Progression (METforMIN): A Randomized Trial.,Ophthalmology science,2024,Metformin,Age-related Macular Degeneration
38259182,ASSOCIATION OF METFORMIN USE WITH RISK OF NEWLY ONSET NEOVASCULAR AGE-RELATED MACULAR DEGENERATION DEVELOPMENT.,"Retina (Philadelphia, Pa.)",2024,Metformin,Age-related Macular Degeneration
38108689,Oral Metformin Inhibits Choroidal Neovascularization by Modulating the Gut-Retina Axis.,Investigative ophthalmology & visual science,2023,Metformin,Age-related Macular Degeneration
38074151,Dose-response association of metformin use and risk of age-related macular degeneration among patients with type 2 diabetes mellitus: a population-based study.,Frontiers in pharmacology,2023,Metformin,Age-related Macular Degeneration
38059999,Metformin protects retinal pigment epithelium cells against H(2)O(2)-induced oxidative stress and inflammation via the Nrf2 signaling cascade.,Graefe's archive for clinical and experimental ophthalmology = Albrecht von Graefes Archiv fur klinische und experimentelle Ophthalmologie,2024,Metformin,Age-related Macular Degeneration
38019527,Metformin Use and Age-Related Macular Degeneration in Patients Without Diabetes.,JAMA ophthalmology,2024,Metformin,Age-related Macular Degeneration
37782954,INTERACTIONS OF METFORMIN AND OTHER MEDICATIONS IN REDUCING THE ODDS OF AGE-RELATED MACULAR DEGENERATION IN A COHORT OF PATIENTS WITH DIABETES.,"Retina (Philadelphia, Pa.)",2024,Metformin,Age-related Macular Degeneration
37589984,Association of Metformin and Other Diabetes Medication Use and the Development of New-Onset Dry Age-Related Macular Degeneration: A Case-Control Study.,Investigative ophthalmology & visual science,2023,Metformin,Age-related Macular Degeneration
37452694,Repurposing medications for treatment of age-related macular degeneration: Insights from novel approaches to data mining.,"Experimental biology and medicine (Maywood, N.J.)",2023,Metformin,Age-related Macular Degeneration
37450933,Underlying Mechanisms and Treatment of Cellular Senescence-Induced Biological Barrier Interruption and Related Diseases.,Aging and disease,2024,Metformin,Age-related Macular Degeneration
37440017,Repurposing Drugs for Treatment of Age-Related Macular Degeneration.,Advances in experimental medicine and biology,2023,Metformin,Age-related Macular Degeneration
37259372,The Risk of Age-Related Macular Degeneration Is Reduced in Type 2 Diabetes Patients Who Use Metformin.,"Pharmaceuticals (Basel, Switzerland)",2023,Metformin,Age-related Macular Degeneration
37227711,Association of Metformin With the Development of Age-related Macular Degeneration in the Diabetes Prevention Program Outcomes Study-Reply.,JAMA ophthalmology,2023,Metformin,Age-related Macular Degeneration
37227707,Association of Metformin With the Development of Age-Related Macular Degeneration in the Diabetes Prevention Program Outcomes Study.,JAMA ophthalmology,2023,Metformin,Age-related Macular Degeneration
36876510,Association between oral metformin use and the risk of age-related macular degeneration: A systematic review with meta-analysis.,Acta ophthalmologica,2023,Metformin,Age-related Macular Degeneration
36731638,Effects of systemic drugs on the development and progression of age-related macular degeneration.,Survey of ophthalmology,2023,Metformin,Age-related Macular Degeneration
36594241,Effects of medications on hypoxia-inducible factor in the retina: A review.,Clinical & experimental ophthalmology,2023,Metformin,Age-related Macular Degeneration
36547967,Association of Metformin With the Development of Age-Related Macular Degeneration.,JAMA ophthalmology,2023,Metformin,Age-related Macular Degeneration
36524981,Highly Retina-Permeating and Long-Acting Resveratrol/Metformin Nanotherapeutics for Enhanced Treatment of Macular Degeneration.,ACS nano,2023,Metformin,Age-related Macular Degeneration
36484633,Association Between Oral Metformin Use and the Development of Age-Related Macular Degeneration in Diabetic Patients: A Systematic Review and Meta-Analysis.,Investigative ophthalmology & visual science,2022,Metformin,Age-related Macular Degeneration
36281139,Metformin therapy as a strategy to compensate anti-VEGF resistance in patients with diabetic macular edema.,Medicine,2022,Metformin,Age-related Macular Degeneration
36151313,"Incidence of metformin use in patients with age-related macular degeneration versus normal controls: A population-based study in Olmsted County, Minnesota.","Eye (London, England)",2023,Metformin,Age-related Macular Degeneration
35972434,Using Advanced Bioinformatics Tools to Identify Novel Therapeutic Candidates for Age-Related Macular Degeneration.,Translational vision science & technology,2022,Metformin,Age-related Macular Degeneration
35587864,"Association of Diabetes Medication With Open-Angle Glaucoma, Age-Related Macular Degeneration, and Cataract in the Rotterdam Study.",JAMA ophthalmology,2022,Metformin,Age-related Macular Degeneration
35565950,Nutraceuticals/Drugs Promoting Mitophagy and Mitochondrial Biogenesis May Combat the Mitochondrial Dysfunction Driving Progression of Dry Age-Related Macular Degeneration.,Nutrients,2022,Metformin,Age-related Macular Degeneration
35473747,Association between metformin use and the risk of age-related macular degeneration in patients with type 2 diabetes: a retrospective study.,BMJ open,2022,Metformin,Age-related Macular Degeneration
35196199,Treatments targeting autophagy ameliorate the age-related macular degeneration phenotype in mice lacking APOE (apolipoprotein E).,Autophagy,2022,Metformin,Age-related Macular Degeneration
35115301,Metformin and risk of age-related macular degeneration in individuals with type 2 diabetes: a retrospective cohort study.,The British journal of ophthalmology,2023,Metformin,Age-related Macular Degeneration
35068220,Metformin and retinal diseases in preclinical and clinical studies: Insights and review of literature.,"Experimental biology and medicine (Maywood, N.J.)",2022,Metformin,Age-related Macular Degeneration
35056119,Testing Mitochondrial-Targeted Drugs in iPSC-RPE from Patients with Age-Related Macular Degeneration.,"Pharmaceuticals (Basel, Switzerland)",2022,Metformin,Age-related Macular Degeneration
35034186,Association of metformin treatment with enhanced effect of anti-VEGF agents in diabetic macular edema patients.,Acta diabetologica,2022,Metformin,Age-related Macular Degeneration
