pmid,title,journal,year,drug,disease
35466415,Thromboembolic events in Janus kinase inhibitors: A pharmacovigilance study from 2012 to 2021 based on the Food and Drug Administration's Adverse Event Reporting System.,British journal of clinical pharmacology,2022,Tofacitinib,Pulmonary Embolism
35129033,Safety of JAK inhibitors: focus on cardiovascular and thromboembolic events.,Expert review of clinical immunology,2022,Tofacitinib,Pulmonary Embolism
34854095,"Safety and efficacy of tofacitinib for treatment of ulcerative colitis: final analysis of OCTAVE Open, an open-label, long-term extension study with up to 7.0 years of treatment.",Alimentary pharmacology & therapeutics,2022,Tofacitinib,Pulmonary Embolism
34554329,Risk of venous thromboembolism associated with Janus kinase inhibitors for rheumatoid arthritis: case presentation and literature review.,Clinical rheumatology,2021,Tofacitinib,Pulmonary Embolism
34120321,Reporting of Thromboembolic Events with JAK Inhibitors: Analysis of the FAERS Database 2010-2019.,Drug safety,2021,Tofacitinib,Pulmonary Embolism
33942470,Perioperative safety of tofacitinib in surgical ulcerative colitis patients.,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,2021,Tofacitinib,Pulmonary Embolism
38279411,Safety and efficacy of tofacitinib up to 48 months in patients with active psoriatic arthritis: final analysis of the OPAL Balance long-term extension study.,The Lancet. Rheumatology,2021,Tofacitinib,Pulmonary Embolism
33752237,Risk of venous thromboembolism associated with tofacitinib in patients with rheumatoid arthritis: a population-based cohort study.,"Rheumatology (Oxford, England)",2021,Tofacitinib,Pulmonary Embolism
33346109,Risk of venous thromboembolism in rheumatoid arthritis.,Joint bone spine,2021,Tofacitinib,Pulmonary Embolism
33324993,Tofacitinib Treatment Safety in Moderate to Severe Ulcerative Colitis: Comparison of Observational Population Cohort Data From the IBM MarketScan(R) Administrative Claims Database With Tofacitinib Trial Data.,Inflammatory bowel diseases,2021,Tofacitinib,Pulmonary Embolism
33174384,Venous Thromboembolism Risk With JAK Inhibitors: A Meta-Analysis.,"Arthritis & rheumatology (Hoboken, N.J.)",2021,Tofacitinib,Pulmonary Embolism
33127856,Long-term safety of tofacitinib up to 9.5 years: a comprehensive integrated analysis of the rheumatoid arthritis clinical development programme.,RMD open,2020,Tofacitinib,Pulmonary Embolism
32963056,Lessons from tofacitinib in patients with cardiovascular risk factors: increased pulmonary embolism or isolated (thrombotic) pulmonary occlusion rates?,Annals of the rheumatic diseases,2020,Tofacitinib,Pulmonary Embolism
37063454,Inflammatory Bowel Disease Therapy and Venous Thromboembolism.,Current treatment options in gastroenterology,2020,Tofacitinib,Pulmonary Embolism
32759265,"Incidence of venous and arterial thromboembolic events reported in the tofacitinib rheumatoid arthritis, psoriasis and psoriatic arthritis development programmes and from real-world data.",Annals of the rheumatic diseases,2020,Tofacitinib,Pulmonary Embolism
32533433,Thromboembolic Safety Reporting of Tofacitinib and Baricitinib: An Analysis of the WHO VigiBase.,Drug safety,2020,Tofacitinib,Pulmonary Embolism
32406509,Pulmonary adverse events of small molecule JAK inhibitors in autoimmune disease: systematic review and meta-analysis.,"Rheumatology (Oxford, England)",2020,Tofacitinib,Pulmonary Embolism
32381564,Pharmacological treatment of psoriatic arthritis: a systematic literature research for the 2019 update of the EULAR recommendations for the management of psoriatic arthritis.,Annals of the rheumatic diseases,2020,Tofacitinib,Pulmonary Embolism
32219519,[Janus kinase inhibitors : State of the art in clinical use and future perspectives].,Zeitschrift fur Rheumatologie,2020,Tofacitinib,Pulmonary Embolism
31599001,Venous thromboembolic events in the tofacitinib ulcerative colitis clinical development programme.,Alimentary pharmacology & therapeutics,2019,Tofacitinib,Pulmonary Embolism
31581159,In brief: Risk of pulmonary thromboembolism and death with tofacitinib.,The Medical letter on drugs and therapeutics,2019,Tofacitinib,Pulmonary Embolism
31135426,Tofacitinib Trial Prompts FDA Review of Adverse Effects.,The American journal of nursing,2019,Tofacitinib,Pulmonary Embolism
30552833,Comparative Risk of Venous Thromboembolism in Rheumatoid Arthritis Patients Receiving Tofacitinib Versus Those Receiving Tumor Necrosis Factor Inhibitors: An Observational Cohort Study.,"Arthritis & rheumatology (Hoboken, N.J.)",2019,Tofacitinib,Pulmonary Embolism
29500799,Thromboembolism with Janus Kinase (JAK) Inhibitors for Rheumatoid Arthritis: How Real is the Risk?,Drug safety,2018,Tofacitinib,Pulmonary Embolism
29196988,Analysis of Spontaneous Postmarket Case Reports Submitted to the FDA Regarding Thromboembolic Adverse Events and JAK Inhibitors.,Drug safety,2018,Tofacitinib,Pulmonary Embolism
24704892,2013 new drug update: what do new approvals hold for the elderly?,The Consultant pharmacist : the journal of the American Society of Consultant Pharmacists,2014,Tofacitinib,Pulmonary Embolism
