pmid,title,journal,year,drug,disease
40219816,Long-term metformin use for Alzheimer's disease prevention?,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Metformin,Alzheimer's
40213719,Diabetes Mellitus and Cognitive Decline: A Systematic Review Exploring the Link to Dementia and Neurodegenerative Diseases.,Cureus,2025,Metformin,Alzheimer's
40193122,Cardioprotective Glucose-Lowering Agents and Dementia Risk: A Systematic Review and Meta-Analysis.,JAMA neurology,2025,Metformin,Alzheimer's
40137124,"Unravelling Shared Pathways Linking Metabolic Syndrome, Mild Cognitive Impairment, Dementia, and Sarcopenia.",Metabolites,2025,Metformin,Alzheimer's
40126600,Metformin Improves Spatial Memory and Reduces Seizure Severity in a Rat Model of Epilepsy and Alzheimer's Disease comorbidity via PI3K/Akt Signaling Pathway.,Molecular neurobiology,2025,Metformin,Alzheimer's
40097879,Frailty incidence by diabetes treatment regimens in older adults with diabetes mellitus in the ASPirin in Reducing Events in the Elderly Study.,GeroScience,2025,Metformin,Alzheimer's
40076550,Hesperetin-Enhanced Metformin to Alleviate Cognitive Impairment via Gut-Brain Axis in Type 2 Diabetes Rats.,International journal of molecular sciences,2025,Metformin,Alzheimer's
40064559,Opposite causal effects of type 2 diabetes and metformin on Alzheimer's disease.,The journal of prevention of Alzheimer's disease,2025,Metformin,Alzheimer's
40023730,Comparative efficacy and safety of antidiabetic agents in Alzheimer's disease: A network meta-analysis of randomized controlled trials.,The journal of prevention of Alzheimer's disease,2025,Metformin,Alzheimer's
40017057,"Effect of diabetes medications on the risk of developing dementia, mild cognitive impairment, or cognitive decline: A systematic review and meta-analysis.",Journal of Alzheimer's disease : JAD,2025,Metformin,Alzheimer's
39968681,Association of late-life variability in hemoglobin A1C with postmortem neuropathologies.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2025,Metformin,Alzheimer's
39937857,CASP8 intronic expansion identified by poly-glycine-arginine pathology increases Alzheimer's disease risk.,Proceedings of the National Academy of Sciences of the United States of America,2025,Metformin,Alzheimer's
39922409,Advancements in autophagy perturbations in Alzheimer's disease: Molecular aspects and therapeutics.,Brain research,2025,Metformin,Alzheimer's
39902055,Semaglutide: Double-edged Sword with Risks and Benefits.,Archives of internal medicine research,2025,Metformin,Alzheimer's
39884486,Beneficial effects of the herbal medicine zuo gui wan in a mice model of Alzheimer's disease via Drp1-Mediated inhibition of mitochondrial fission and activation of AMPK/PGC-1alpha-regulated mitochondrial bioenergetics.,Journal of ethnopharmacology,2025,Metformin,Alzheimer's
39873127,Review of Associations of Diabetes and Insulin Resistance With Brain Health in Three Harmonised Cohort Studies of Ageing and Dementia.,Diabetes/metabolism research and reviews,2025,Metformin,Alzheimer's
39871536,Metformin and Cognitive Performance in Patients With Type 2 Diabetes: An Umbrella Review.,Neuropsychopharmacology reports,2025,Metformin,Alzheimer's
39850274,Metformin carbon dots enhance neurogenesis and neuroprotection in Alzheimer's disease: A potential nanomedicine approach.,Materials today. Bio,2024,Metformin,Alzheimer's
