pmid,title,journal,year,drug,disease
29558780,Validated Chiral LC-ESI-MS/MS Method for the Simultaneous Quantification of Darolutamide Diastereomers and Its Active Metabolite in Mice Plasma: Application to a Pharmacokinetic Study.,Drug research,2018,Warfarin,Prostate Cancer
29125921,Management of Anticoagulation in Patients With Prostate Cancer Receiving Enzalutamide.,Journal of oncology practice,2017,Warfarin,Prostate Cancer
29114736,Association of Warfarin Use With Lower Overall Cancer Incidence Among Patients Older Than 50 Years.,JAMA internal medicine,2017,Warfarin,Prostate Cancer
28851310,Prostate cancer-specific survival among warfarin users in the Finnish Randomized Study of Screening for Prostate Cancer.,BMC cancer,2017,Warfarin,Prostate Cancer
28597850,The role of peroxisome proliferator-activated receptor gamma in prostate cancer.,Asian journal of andrology,2018,Warfarin,Prostate Cancer
28340451,The role of drug-drug interactions in prostate cancer treatment: Focus on abiraterone acetate/prednisone and enzalutamide.,Cancer treatment reviews,2017,Warfarin,Prostate Cancer
28151974,"Assessment of a prognostic model, PSA metrics and toxicities in metastatic castrate resistant prostate cancer using data from Project Data Sphere (PDS).",PloS one,2017,Warfarin,Prostate Cancer
28099154,Vitamin K epoxide reductase regulation of androgen receptor activity.,Oncotarget,2017,Warfarin,Prostate Cancer
27889279,Vitamin K epoxide reductase expression and prostate cancer risk.,Urologic oncology,2017,Warfarin,Prostate Cancer
27628763,Warfarin use and prostate cancer risk in the Finnish Randomized Study of Screening for Prostate Cancer.,Scandinavian journal of urology,2016,Warfarin,Prostate Cancer
