pmid,title,journal,year,drug,disease
40729349,Risk of recurrence and bleeding in patients with cancer-associated venous thromboembolism in the direct oral anticoagulants era: Findings from the TULIPE registry.,PloS one,2025,Warfarin,Deep Vein Thrombosis
40685223,Persistent central retinal vein occlusion (CRVO) in protein S and C4b complement deficiency.,BMJ case reports,2025,Warfarin,Deep Vein Thrombosis
40684362,Protein-losing enteropathy as initial presentation of pediatric systemic lupus erythematosus: A rare case report from Vietnam and literature review.,International journal of immunopathology and pharmacology,2025,Warfarin,Deep Vein Thrombosis
40671932,Multi-venous thrombosis associated with a perforated hydatid cyst: A rare case report and comprehensive literature review.,IDCases,2025,Warfarin,Deep Vein Thrombosis
40649059,The Safety of Apixaban Compared to Warfarin in Hospitalized Patients with Acute Kidney Injury.,Journal of clinical medicine,2025,Warfarin,Deep Vein Thrombosis
40627281,Venous thromboembolism prevention and treatment with factor XI/XIa inhibitors: current status and future perspectives.,Journal of thrombosis and thrombolysis,2025,Warfarin,Deep Vein Thrombosis
40625483,Cerebral Venous Sinus Thrombosis During Raloxifene Therapy: A Case Report.,Cureus,2025,Warfarin,Deep Vein Thrombosis
40625465,A Stepwise Diagnostic Approach to Transmural Myocardial Infarction With Non-obstructive Coronary Arteries With Microvascular Obstruction Highlighting the Role of Cardiac MRI in Suspected Thrombolysis.,Cureus,2025,Warfarin,Deep Vein Thrombosis
40614463,Prothrombin Complex Concentrate in Direct Oral Anticoagulant Reversal: A Systematic Scoping Review.,The Journal of emergency medicine,2025,Warfarin,Deep Vein Thrombosis
40606489,Evaluating the Effect of Concomitant Azoles on Anticoagulant Prescribing Practices in Transplant Patients: A National Survey of Clinicians.,The Journal of pharmacy technology : jPT : official publication of the Association of Pharmacy Technicians,2025,Warfarin,Deep Vein Thrombosis
40603588,Appropriate target range of INR and predictive factors of recurrent thrombosis and bleeding in patients with venous thromboembolism on warfarin.,Scientific reports,2025,Warfarin,Deep Vein Thrombosis
40597582,Internal thoracic artery aneurysm coincidental with protein S deficiency: a case report.,International journal of emergency medicine,2025,Warfarin,Deep Vein Thrombosis
40588061,Bayesian Network Meta-Analysis of Randomized Controlled Trials Comparing the Efficacy of Diverse Interventions in Preventing Portal Venous System Thrombosis Following Splenectomy in Patients with Liver Cirrhosis.,Annals of vascular surgery,2025,Warfarin,Deep Vein Thrombosis
40578467,Outcomes of Oral Anticoagulation with Concomitant NSAID Use: A Registry Based Cohort Study.,The American journal of medicine,2025,Warfarin,Deep Vein Thrombosis
40568410,Case report: a thrombus to remember: a case of warfarin non-compliance in a total cavopulmonary circulation patient.,European heart journal. Case reports,2025,Warfarin,Deep Vein Thrombosis
40568021,Superior mesenteric vein thrombosis as uncommon complication following laparoscopic sleeve gastrectomy: a case report and literature review.,Journal of surgical case reports,2025,Warfarin,Deep Vein Thrombosis
40565400,Anticoagulation in Patients with End-Stage Renal Disease: A Critical Review.,"Healthcare (Basel, Switzerland)",2025,Warfarin,Deep Vein Thrombosis
40530209,Systemic Embolism From Aortic Arch Thrombus Following Warfarin Discontinuation: A Case Report.,Cureus,2025,Warfarin,Deep Vein Thrombosis
40517483,Evaluating strategies for preventing splanchnic vein thrombosis after splenectomy in cirrhosis: Evidence from published trials and retrospective cohort data.,Thrombosis research,2025,Warfarin,Deep Vein Thrombosis
40513910,Aspirin Versus Other Anticoagulants for the Initial Prevention of Venous Thromboembolism Following Elective Total Hip and Knee Arthroplasty: An Umbrella Review and Meta-Analysis.,The Journal of arthroplasty,2025,Warfarin,Deep Vein Thrombosis
40488177,Efficacy and safety of direct oral anticoagulants compared with warfarin in antiphospholipid syndrome. Results of a multicenter retrospective cohort study.,Research and practice in thrombosis and haemostasis,2025,Warfarin,Deep Vein Thrombosis
40483337,Literature-based case analysis of serious adverse drug events associated with edoxaban.,European journal of clinical pharmacology,2025,Warfarin,Deep Vein Thrombosis
40448969,"2025 Guidelines for direct oral anticoagulants: a practical guidance on the prescription, laboratory testing, peri-operative and bleeding management.",Internal medicine journal,2025,Warfarin,Deep Vein Thrombosis
40446982,Sticky Platelet Syndrome: An important consideration for otherwise unexplained thrombotic events in young stroke patients.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2025,Warfarin,Deep Vein Thrombosis
40409773,Unusual presentation of heparin-induced thrombocytopenia and thrombosis (HITT) with multiple organ involvement.,BMJ case reports,2025,Warfarin,Deep Vein Thrombosis
40405907,"Therapeutic Options for the Prevention of Thromboses in Cushing's Syndrome: A Propensity-Matched, Retrospective Cohort Analysis.",Cureus,2025,Warfarin,Deep Vein Thrombosis
40376280,Rivaroxaban Versus Warfarin for the Treatment of Cerebral Venous Thrombosis (RWCVT): A Randomized Controlled Trial in Resource-Limited Setting.,Stroke research and treatment,2025,Warfarin,Deep Vein Thrombosis
40361200,The hidden pathology: An autopsy diagnosis of unsuspected juvenile systemic lupus erythematosus.,Journal of forensic sciences,2025,Warfarin,Deep Vein Thrombosis
40360145,Impact on adherence and clinical outcomes of an anticoagulation stewardship program in users of direct oral anticoagulants.,Revista de investigacion clinica; organo del Hospital de Enfermedades de la Nutricion,2025,Warfarin,Deep Vein Thrombosis
40356837,Pharmacoeconomic evaluation of direct oral anticoagulants for cancer-associated thrombosis: a systematic review.,Frontiers in public health,2025,Warfarin,Deep Vein Thrombosis
40286370,"A Comparison of Outcomes With Apixaban, Rivaroxaban, and Warfarin for Atrial Fibrillation and/or Venous Thromboembolism.",JACC. Advances,2025,Warfarin,Deep Vein Thrombosis
40279181,Recessively inherited protein C deficiency in two sisters: intracerebral hemorrhage and coagulopathy complications.,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2025,Warfarin,Deep Vein Thrombosis
40269468,Thrombotic Diathesis Combined With Connective Tissue Disease in a Chinese Teenage Male: A Case Report.,International journal of rheumatic diseases,2025,Warfarin,Deep Vein Thrombosis
40262925,Budd-Chiari syndrome in a patient with antiphospholipid syndrome: hiding in plain sight.,BMJ case reports,2025,Warfarin,Deep Vein Thrombosis
40253682,Challenges of anticoagulation in patients with systemic lupus erythematosus.,Expert opinion on pharmacotherapy,2025,Warfarin,Deep Vein Thrombosis
40245061,Oral anticoagulant use among Medicare patients newly diagnosed with venous thromboembolism (VTE): Factors associated with treatment status.,PloS one,2025,Warfarin,Deep Vein Thrombosis
