pmid,title,journal,year,drug,disease
37465289,Glucose metabolic reprogramming in autoimmune diseases.,Animal cells and systems,2023,Metformin,Multiple Sclerosis
37442896,Pathogenic Role of Fibrinogen in the Neuropathology of Multiple Sclerosis: A Tale of Sorrows and Fears.,Neurochemical research,2023,Metformin,Multiple Sclerosis
37397787,Metformin: A Review of Potential Mechanism and Therapeutic Utility Beyond Diabetes.,"Drug design, development and therapy",2023,Metformin,Multiple Sclerosis
36999408,Dimethyl fumarate-mediated Nrf2/ARE pathway activation and glibenclamide-mediated NLRP3 inflammasome cascade inhibition alleviate type II diabetes-associated fatty liver in rats by mitigating oxidative stress and inflammation.,Journal of biochemical and molecular toxicology,2023,Metformin,Multiple Sclerosis
36116284,A review on role of metformin as a potential drug for epilepsy treatment and modulation of epileptogenesis.,Seizure,2022,Metformin,Multiple Sclerosis
35897651,The mTOR Signaling Pathway in Multiple Sclerosis; from Animal Models to Human Data.,International journal of molecular sciences,2022,Metformin,Multiple Sclerosis
35132603,Cytokine Storm and Failed Resolution in COVID-19: Taking a Cue from Multiple Sclerosis.,Advances in experimental medicine and biology,2021,Metformin,Multiple Sclerosis
34570348,Metformin Therapy Attenuates Pro-inflammatory Microglia by Inhibiting NF-kappaB in Cuprizone Demyelinating Mouse Model of Multiple Sclerosis.,Neurotoxicity research,2021,Metformin,Multiple Sclerosis
34323699,Evaluation of the effects of metformin as adenosine monophosphate-activated protein kinase activator on spatial learning and memory in a rat model of multiple sclerosis disease.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2021,Metformin,Multiple Sclerosis
34239182,The effect of liraglutide on insulin allergy in a patient with glucocorticoid-induced diabetes and multiple sclerosis.,Nagoya journal of medical science,2021,Metformin,Multiple Sclerosis
34124070,Metformin Reverses Hashimoto's Thyroiditis by Regulating Key Immune Events.,Frontiers in cell and developmental biology,2021,Metformin,Multiple Sclerosis
33782421,Metformin ameliorates the severity of experimental Alport syndrome.,Scientific reports,2021,Metformin,Multiple Sclerosis
33650828,Metformin Protects Myelin from Degeneration in A Mouse Model of Iysophosphatidylcholine-Induced Demyelination in The Optic Chiasm.,Cell journal,2021,Metformin,Multiple Sclerosis
33184094,Systematic approach to selecting licensed drugs for repurposing in the treatment of progressive multiple sclerosis.,"Journal of neurology, neurosurgery, and psychiatry",2021,Metformin,Multiple Sclerosis
33039942,Prevalence of comorbidities in Multiple Sclerosis and impact on physical disability according to disease phenotypes.,Multiple sclerosis and related disorders,2020,Metformin,Multiple Sclerosis
32985167,[Mechanisms underlying remyelination with special focus on demyelination models of multiple sclerosis].,Zhejiang da xue xue bao. Yi xue ban = Journal of Zhejiang University. Medical sciences,2020,Metformin,Multiple Sclerosis
32825027,Metformin as a Potential Agent in the Treatment of Multiple Sclerosis.,International journal of molecular sciences,2020,Metformin,Multiple Sclerosis
32758336,Avoiding COVID-19 complications with diabetic patients could be achieved by multi-dose Bacillus Calmette-Guerin vaccine: a case study of beta cells regeneration.,Die Pharmazie,2020,Metformin,Multiple Sclerosis
32690681,Metformin inhibits RAN translation through PKR pathway and mitigates disease in C9orf72 ALS/FTD mice.,Proceedings of the National Academy of Sciences of the United States of America,2020,Metformin,Multiple Sclerosis
32610099,Compounds that extend longevity are protective in neurodegenerative diseases and provide a novel treatment strategy for these devastating disorders.,Mechanisms of ageing and development,2020,Metformin,Multiple Sclerosis
32566257,Metformin effectively treats Tsc1 deletion-caused kidney pathology by upregulating AMPK phosphorylation.,Cell death discovery,2020,Metformin,Multiple Sclerosis
32048246,Metformin accelerates myelin recovery and ameliorates behavioral deficits in the animal model of multiple sclerosis via adjustment of AMPK/Nrf2/mTOR signaling and maintenance of endogenous oligodendrogenesis during brain self-repairing period.,Pharmacological reports : PR,2020,Metformin,Multiple Sclerosis
31981074,Sephin1 Reduces Prion Infection in Prion-Infected Cells and Animal Model.,Molecular neurobiology,2020,Metformin,Multiple Sclerosis
31620963,"Metformin-induced AMPK activation stimulates remyelination through induction of neurotrophic factors, downregulation of NogoA and recruitment of Olig2+ precursor cells in the cuprizone murine model of multiple sclerosis.","Daru : journal of Faculty of Pharmacy, Tehran University of Medical Sciences",2019,Metformin,Multiple Sclerosis
31585093,Metformin Restores CNS Remyelination Capacity by Rejuvenating Aged Stem Cells.,Cell stem cell,2019,Metformin,Multiple Sclerosis
