pmid,title,journal,year,drug,disease
40874365,Safety and Efficacy of Aspirin and Indobufen in the Treatment of Atherosclerotic Diseases: Systematic Review and Meta-Analysis.,Interactive journal of medical research,2025,Aspirin,Myocardial Infarction
40874494,Aspirin Use and the Risk for Cardiovascular Disease by Lipoprotein(a) Levels: A Multi-Cohort Study.,European journal of preventive cardiology,2025,Aspirin,Myocardial Infarction
40846354,Impact of Anabolic-Androgenic Steroids on Coronary Artery Disease: Insights From Optical Coherence Tomography.,JACC. Case reports,2025,Aspirin,Myocardial Infarction
40847484,Ticagrelor Paradox: Systematic Review and Network Meta-Analysis.,Journal of the American Heart Association,2025,Aspirin,Myocardial Infarction
40845727,Antiplatelet therapy with clopidogrel versus aspirin in atherosclerotic cardiovascular disease: a systematic review and meta-analysis.,Atherosclerosis,2025,Aspirin,Myocardial Infarction
40839904,"Primary Prevention Aspirin, Lipoprotein(a), and Cardiorenal Outcomes in Chronic Kidney Disease: Chronic Renal Insufficiency Cohort.",JACC. Advances,2025,Aspirin,Myocardial Infarction
40839301,Long-term outcome of tailored antithrombotic therapy based on platelet function testing in patients undergoing percutaneous coronary intervention: a 5-year retrospective cohort study.,Heart and vessels,2025,Aspirin,Myocardial Infarction
40819859,"Rationale and design of SCOPE trial: a prospective, multicentre, open-label, randomised controlled trial to evaluate the overall efficacy and safety of a short-term anticoagulation strategy versus conventional single antiplatelet therapy in patients with severe aortic stenosis without indications for anticoagulation or dual antiplatelet therapy post-transcatheter aortic valve replacement.",BMJ open,2025,Aspirin,Myocardial Infarction
40808656,"Oxidized Phospholipids on Apo B(100), Platelet Activation and Reactivity, and Long-Term Cardiovascular Outcomes.","Arteriosclerosis, thrombosis, and vascular biology",2025,Aspirin,Myocardial Infarction
40776916,Pro-inflammatory markers as predictors of arterial thrombosis in aged patients with peripheral arterial disease post revascularization.,Frontiers in medicine,2025,Aspirin,Myocardial Infarction
40752350,"Epithelial epiglottal cyst causing airway obstruction excised by 445 nm blue diode laser, a case report.",International journal of surgery case reports,2025,Aspirin,Myocardial Infarction
40751844,"Dual pathway inhibition versus antiplatelet therapy for ""symptomatic"" lower-extremities peripheral artery disease in diabetes mellitus: a systematic review and a meta-analysis of randomized controlled trials for the development of the Italian guidelines for the treatment of diabetic foot syndrome.",Acta diabetologica,2025,Aspirin,Myocardial Infarction
40698304,Adjustment of Antiplatelet Therapy in Patients With Myocardial Infarction Treated Without Revascularization: A Retrospective Cohort Study.,CJC open,2025,Aspirin,Myocardial Infarction
40697544,An ST elevation myocardial infarction with multisystemic embolization: a shocking and striking first presentation of antiphospholipid syndrome: a case report.,European heart journal. Case reports,2025,Aspirin,Myocardial Infarction
40680606,Preparation of aspirin inhalable powder by ultrasound-intensified anti-solvent crystallization for pulmonary drug delivery.,Ultrasonics sonochemistry,2025,Aspirin,Myocardial Infarction
40674150,Prevention of unfavorable fibrin clots and thrombo-embolic manifestations in patients with cardiovascular disease.,Expert review of cardiovascular therapy,2025,Aspirin,Myocardial Infarction
40672504,"SEX DIFFERENCES IN PHARMACOLOGIC OPTIMAL MEDICAL THERAPY FOR ISCHEMIC HEART DISEASE, 2010-2020: AN OBSERVATIONAL STUDY.",medRxiv : the preprint server for health sciences,2025,Aspirin,Myocardial Infarction
40668853,Rationale and design of randomized non-inferiority clinical trial to compare the safety and efficacy of ticagrelor monotherapy with dual antiplatelet therapy in chronic coronary syndrome patients post percutaneous coronary intervention (TICALONE-TAHA10 Protocol).,PloS one,2025,Aspirin,Myocardial Infarction
40656783,Evaluating the efficacy of antiplatelet therapy in spontaneous coronary artery dissection: a scoping review.,Cardiovascular diagnosis and therapy,2025,Aspirin,Myocardial Infarction
40632640,Why colchicine is not beneficial in patients with acute coronary syndrome? In search of a CLEAR answer.,Coronary artery disease,2025,Aspirin,Myocardial Infarction
40623657,The impact of body mass index on antiplatelet monotherapy strategy for secondary prevention after percutaneous coronary intervention: A substudy of the HOST-EXAM trial.,American heart journal,2025,Aspirin,Myocardial Infarction
40621083,Ginsenoside Rg5 inhibits platelet aggregation by regulating GPVI signaling pathways and ferric chloride-induced thrombosis.,Journal of ginseng research,2025,Aspirin,Myocardial Infarction
40620738,Optimal dual antiplatelet therapy for coronary artery bypass grafting: a systematic review and meta-analysis.,Archives of medical sciences. Atherosclerotic diseases,2025,Aspirin,Myocardial Infarction
40619357,Indobufen versus aspirin after percutaneous coronary intervention in elderly patients with acute coronary syndrome.,BMC cardiovascular disorders,2025,Aspirin,Myocardial Infarction
40610934,Comparative efficacy and safety of anticoagulant therapies in coronary artery disease: a network meta-analysis of randomized controlled trials.,BMC cardiovascular disorders,2025,Aspirin,Myocardial Infarction
40605381,Impact of Intravenous Nitrate Treatment on Antiplatelet Effects of Clopidogrel in Acute Coronary Syndrome Patients: A Pilot Study.,Journal of cardiovascular pharmacology and therapeutics,2025,Aspirin,Myocardial Infarction
40579084,17 Years Not Too Late: A Case of Extremely Late Stent Thrombosis.,JACC. Case reports,2025,Aspirin,Myocardial Infarction
40574816,"Impact of cardiac rehabilitation and treatment compliance after ST-segment elevation myocardial infarction (STEMI) in France, the STOP SCA+ study.",Frontiers in cardiovascular medicine,2025,Aspirin,Myocardial Infarction
40569059,"Peripheral Artery Disease and Antithrombotic Management: A Global Perspective on Efficacy, Safety, and Access.",Cardiology in review,2025,Aspirin,Myocardial Infarction
40550264,Outcomes of aspirin allergy evaluation in cardiac patients presenting with non-ST-elevation myocardial infarction.,"Annals of allergy, asthma & immunology : official publication of the American College of Allergy, Asthma, & Immunology",2025,Aspirin,Myocardial Infarction
40546068,Abelacimab Versus Rivaroxaban in Patients With Atrial Fibrillation on Antiplatelet Therapy: A Prespecified Analysis of the AZALEA-TIMI 71 Trial.,Circulation,2025,Aspirin,Myocardial Infarction
40539811,Efficacy and Safety of Clopidogrel Versus Aspirin Monotherapy After Percutaneous Coronary Intervention: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.,Cardiology in review,2025,Aspirin,Myocardial Infarction
40537420,Ticagrelor Monotherapy vs. Ticagrelor With Aspirin in Bleeding and Cardiovascular Events in Acute Coronary Syndrome Patients According to Renal Function: The Subanalysis From the TICO Trial.,Korean circulation journal,2025,Aspirin,Myocardial Infarction
40537309,Comparative outcomes of clopidogrel vs aspirin monotherapy in post- pci patients: An updated systematic review and meta-analysis.,Cardiovascular revascularization medicine : including molecular interventions,2025,Aspirin,Myocardial Infarction
40534734,BMI-stratified risk of thromboembolic events following lumbar spine surgery with aspirin prophylaxis.,Journal of orthopaedics,2025,Aspirin,Myocardial Infarction
40533625,Comparison between clopidogrel and ticagrelor in CYP2C19 loss-of-function alleles coronary artery disease and stroke patients: a meta-analysis.,European journal of clinical pharmacology,2025,Aspirin,Myocardial Infarction
