pmid,title,journal,year,drug,disease
36134646,Calcium-channel blockers: Clinical outcome associations with reported pharmacogenetics variants in 32 000 patients.,British journal of clinical pharmacology,2023,Amlodipine,Chronic Kidney Disease
35969319,Therapeutic Usefulness of a Novel Calcium Channel Blocker Azelnidipine in the Treatment of Hypertension: A Narrative Review.,Cardiology and therapy,2022,Amlodipine,Chronic Kidney Disease
35733653,Reno protective role of amlodipine in patients with hypertensive chronic kidney disease.,World journal of nephrology,2022,Amlodipine,Chronic Kidney Disease
36921076,,,2022,Amlodipine,Chronic Kidney Disease
35416909,Association of Low-Dose Triple Combination Therapy vs Usual Care With Time at Target Blood Pressure: A Secondary Analysis of the TRIUMPH Randomized Clinical Trial.,JAMA cardiology,2022,Amlodipine,Chronic Kidney Disease
35337177,Association of Amlodipine with the Risk of In-Hospital Death in Patients with COVID-19 and Hypertension: A Reanalysis on 184 COVID-19 Patients with Hypertension.,"Pharmaceuticals (Basel, Switzerland)",2022,Amlodipine,Chronic Kidney Disease
35316550,Oral findings in kidney transplant children and adolescents.,International journal of paediatric dentistry,2022,Amlodipine,Chronic Kidney Disease
35227313,Effect of a fixed-dose combination of Telmisartan/S-amlodipine on circadian blood pressure compared with Telmisartan monotherapy: TENUVA-BP study.,Clinical hypertension,2022,Amlodipine,Chronic Kidney Disease
35182957,Renin-angiotensin system inhibitors combined with cisplatin exacerbate cisplatin-induced nephrotoxicity in mice.,Translational oncology,2022,Amlodipine,Chronic Kidney Disease
35132803,Unusual case of pleural effusion caused by amlodipine in a dog with systemic hypertension.,Veterinary medicine and science,2022,Amlodipine,Chronic Kidney Disease
34941131,Effect of amlodipine versus bisoprolol in hypertensive patients on maintenance hemodialysis: A randomized controlled trial.,Medicine,2021,Amlodipine,Chronic Kidney Disease
34859924,Suspected primary hyperreninism in a cat with malignant renal sarcoma and global renin-angiotensin-aldosterone system upregulation.,Journal of veterinary internal medicine,2022,Amlodipine,Chronic Kidney Disease
34825245,"Pathophysiologically based antihypertensive pharmacotherapeutics rationality, efficacy and safety in Sub Saharan African Nations - A review.",International journal of cardiology. Cardiovascular risk and prevention,2021,Amlodipine,Chronic Kidney Disease
34549689,[Vasoprotective effects hypotensive therapy in patients with coronary heart disease combined with chronic kidney disease stage 2-3 after coronary stenting].,Kardiologiia,2021,Amlodipine,Chronic Kidney Disease
34472787,"Retrospective, Observational Study to Determine the Choice of Antihypertensive agent According to Stage of Hypertension, Risk factors and Co-morbidities in Real World Setting in India: A Report of Baseline Data.",The Journal of the Association of Physicians of India,2021,Amlodipine,Chronic Kidney Disease
34428941,Feline comorbidities: The intermingled relationship between chronic kidney disease and hypertension.,Journal of feline medicine and surgery,2021,Amlodipine,Chronic Kidney Disease
34397344,"[What do we Mean by ""Ideal"" Blood Pressure Control?].",Kardiologiia,2021,Amlodipine,Chronic Kidney Disease
34313633,Effects of enhanced versus reduced vasodilating treatment on brachial and central blood pressure in patients with chronic kidney disease: a randomized controlled trial.,Journal of hypertension,2021,Amlodipine,Chronic Kidney Disease
34202109,Cost Effectiveness of ACEIs/ARBs versus Amlodipine Monotherapies: A Single-Center Retrospective Chart Review.,"Healthcare (Basel, Switzerland)",2021,Amlodipine,Chronic Kidney Disease
33964894,Mild sodium reduction in peritoneal dialysis solution improves hypertension in end stage kidney disease: a case-report study.,BMC nephrology,2021,Amlodipine,Chronic Kidney Disease
33739170,Changes in retinal vascular diameters in senior and geriatric cats in association with variation in systemic blood pressure.,Journal of feline medicine and surgery,2021,Amlodipine,Chronic Kidney Disease
33625694,Awareness and Knowledge Among Internal Medicine House-Staff for Dose Adjustment of Cardiovascular Drugs in Chronic Kidney Disease.,High blood pressure & cardiovascular prevention : the official journal of the Italian Society of Hypertension,2021,Amlodipine,Chronic Kidney Disease
33246024,Comparative Effectiveness of Renin-Angiotensin System Inhibitors and Calcium Channel Blockers in Individuals With Advanced CKD: A Nationwide Observational Cohort Study.,American journal of kidney diseases : the official journal of the National Kidney Foundation,2021,Amlodipine,Chronic Kidney Disease
