pmid,title,journal,year,drug,disease
16781214,Design and rationale of the Clinical Outcomes Utilizing Revascularization and Aggressive DruG Evaluation (COURAGE) trial Veterans Affairs Cooperative Studies Program no. 424.,American heart journal,2006,Lisinopril,Coronary Artery Disease
16276162,Cheilitis glandularis in an African-American woman: response to antibiotic therapy.,Skinmed,2005,Lisinopril,Coronary Artery Disease
16106130,Cardiovascular events in hypertension trials of Angiotensin-converting enzyme inhibitors.,"Journal of clinical hypertension (Greenwich, Conn.)",2005,Lisinopril,Coronary Artery Disease
15889206,Renal artery stenosis emerged after angiotensin-converting enzyme inhibitor treatment for myocardial infarction: a case report.,Angiology,2005,Lisinopril,Coronary Artery Disease
15703773,A study of the prevalence of significant increases in serum creatinine following angiotension-converting enzyme inhibitor administration.,Journal of human hypertension,2005,Lisinopril,Coronary Artery Disease
15694745,The renin angiotensin system as a therapeutic target to prevent diabetes and its complications.,Cardiology clinics,2005,Lisinopril,Coronary Artery Disease
14695037,Clinical pharmacy specialist implementation of lisinopril therapy in patients with coronary artery disease and diabetes mellitus.,Pharmacotherapy,2003,Lisinopril,Coronary Artery Disease
14644762,ACE inhibitors and statins acutely improve endothelial dysfunction of human coronary arterioles.,American journal of physiology. Heart and circulatory physiology,2004,Lisinopril,Coronary Artery Disease
12723895,Potential adverse interaction between aspirin and lisinopril in hypertensive rats.,Human & experimental toxicology,2003,Lisinopril,Coronary Artery Disease
12381651,"Cardiac remodelling in end stage heart failure: upregulation of matrix metalloproteinase (MMP) irrespective of the underlying disease, and evidence for a direct inhibitory effect of ACE inhibitors on MMP.",Heart (British Cardiac Society),2002,Lisinopril,Coronary Artery Disease
12368933,Cold temperature impairs maximal exercise performance in patients with heart failure: attenuation by acute ACE inhibitor therapy.,The Canadian journal of cardiology,2002,Lisinopril,Coronary Artery Disease
11500188,Impact of postprandial hypertriglyceridemia on vascular responses in patients with coronary artery disease: effects of ACE inhibitors and fibrates.,Atherosclerosis,2001,Lisinopril,Coronary Artery Disease
11410114,Lisinopril improves endothelial function in chronic cigarette smokers.,"Clinical science (London, England : 1979)",2001,Lisinopril,Coronary Artery Disease
11002856,[Calcium antagonists in cardiovascular disease. Clinical evidence from morbidity and mortality trials].,Drugs,2000,Lisinopril,Coronary Artery Disease
10931799,Acute coronary findings at autopsy in heart failure patients with sudden death: results from the assessment of treatment with lisinopril and survival (ATLAS) trial.,Circulation,2000,Lisinopril,Coronary Artery Disease
10604953,Novel angiotensin II AT(1) receptor antagonist irbesartan prevents thromboxane A(2)-induced vasoconstriction in canine coronary arteries and human platelet aggregation.,The Journal of pharmacology and experimental therapeutics,2000,Lisinopril,Coronary Artery Disease
10071256,Long-term morbidity and mortality trials with amlodipine.,Journal of cardiovascular pharmacology,1999,Lisinopril,Coronary Artery Disease
9293971,The kallikrein-kinin system in post-myocardial infarction cardiac remodeling.,The American journal of cardiology,1997,Lisinopril,Coronary Artery Disease
