pmid,title,journal,year,drug,disease
37370174,"SMA-TB: study protocol for the phase 2b randomized double-blind, placebo-controlled trial to estimate the potential efficacy and safety of two repurposed drugs, acetylsalicylic acid and ibuprofen, for use as adjunct therapy added to, and compared with, the standard WHO recommended TB regimen.",Trials,2023,Aspirin,Tuberculosis
37363457,How is ischemic stroke linked to a COVID-19-infected patient different from other cardiovascular risk factors? a case report.,Annals of medicine and surgery (2012),2023,Aspirin,Tuberculosis
36865644,Pediatric Moyamoya Syndrome Secondary to Tuberculous Meningitis: A Case Report.,Neurology. Clinical practice,2023,Aspirin,Tuberculosis
36739307,Safety and effectiveness of anticoagulation with non-vitamin K antagonist oral anticoagulants and warfarin in patients on tuberculosis treatment.,Scientific reports,2023,Aspirin,Tuberculosis
36482216,"A Phase 2A Trial of the Safety and Tolerability of Increased Dose Rifampicin and Adjunctive Linezolid, With or Without Aspirin, for Human Immunodeficiency Virus-Associated Tuberculous Meningitis: The LASER-TBM Trial.",Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2023,Aspirin,Tuberculosis
36348453,Intensified tuberculosis treatment to reduce the mortality of HIV-infected and uninfected patients with tuberculosis meningitis (INTENSE-TBM): study protocol for a phase III randomized controlled trial.,Trials,2022,Aspirin,Tuberculosis
35719432,"Comparing Important and Well-documented Potential Drug-Drug Interactions between Emergency, Medical, and Surgical ICUs of a Respiratory Referral Center.","Indian journal of critical care medicine : peer-reviewed, official publication of Indian Society of Critical Care Medicine",2022,Aspirin,Tuberculosis
35429482,Tuberculous meningitis: progress and remaining questions.,The Lancet. Neurology,2022,Aspirin,Tuberculosis
34999702,Beneficial Effect of Low Dose Aspirin in Adult Patients with COVID-19: A Retrospective Observational Study in Bangladesh.,Mymensingh medical journal : MMJ,2022,Aspirin,Tuberculosis
34798538,Common anti-haemostatic medications increase the severity of systemic infection by uropathogenic Escherichia coli.,Microbiological research,2022,Aspirin,Tuberculosis
34623101,Neurologic Complications of Tuberculosis.,"Continuum (Minneapolis, Minn.)",2021,Aspirin,Tuberculosis
34562999,Review of the Effectiveness of Various Adjuvant Therapies in Treating Mycobacterium tuberculosis.,Infectious disease reports,2021,Aspirin,Tuberculosis
34286103,"Study protocol for a phase 2A trial of the safety and tolerability of increased dose rifampicin and adjunctive linezolid, with or without aspirin, for HIV-associated tuberculous meningitis [LASER-TBM].",Wellcome open research,2021,Aspirin,Tuberculosis
34134450,"The Effect of Aspirin on Moderate to Severe Asthmatic Patients with Aspirin Hypersensitivity, Chronic Rhinosinusitis, and Nasal Polyposis.","Iranian journal of allergy, asthma, and immunology",2021,Aspirin,Tuberculosis
33488990,Additive effect of dabigatran and high-dose aspirin in the development of haemorrhagic pleural effusion in a patient with tuberculous pleuritis.,Malawi medical journal : the journal of Medical Association of Malawi,2020,Aspirin,Tuberculosis
33435609,The Interaction of Diabetes and Tuberculosis: Translating Research to Policy and Practice.,Tropical medicine and infectious disease,2021,Aspirin,Tuberculosis
32552387,Aspirin enhances the clinical efficacy of anti-tuberculosis therapy in pulmonary tuberculosis in patients with type 2 diabetes mellitus.,"Infectious diseases (London, England)",2020,Aspirin,Tuberculosis
32129281,Author‑Based versus Group‑Based Systemic Reviews and Meta‑Analysis.,Neurology India,2020,Aspirin,Tuberculosis
32090863,Potential role of adjuvant drugs on efficacy of first line oral antitubercular therapy: Drug repurposing.,"Tuberculosis (Edinburgh, Scotland)",2020,Aspirin,Tuberculosis
31802325,Advances in the Diagnosis and Management of Tubercular Meningitis in Children.,Indian journal of pediatrics,2020,Aspirin,Tuberculosis
31512621,"Tuberculous Meningitis - Adjunctive Therapy: Corticosteroids, Aspirin, or Both.",Neurology India,2019,Aspirin,Tuberculosis
31512620,Role of Aspirin in Tuberculous Meningitis: A Systematic Review and Meta-analysis.,Neurology India,2019,Aspirin,Tuberculosis
31500466,Proresolving mediator profiles in cerebrospinal fluid are linked with disease severity and outcome in adults with tuberculous meningitis.,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2019,Aspirin,Tuberculosis
31252593,Use of Antiplatelet Agents and Survival of Tuberculosis Patients: A Population-Based Cohort Study.,Journal of clinical medicine,2019,Aspirin,Tuberculosis
31226663,"Thromboprophylaxis by rivaroxaban, aspirin, both, or placebo after hospitalization for medical illness.",Thrombosis research,2019,Aspirin,Tuberculosis
30877311,Thrombocyte Inhibition Restores Protective Immunity to Mycobacterial Infection in Zebrafish.,The Journal of infectious diseases,2019,Aspirin,Tuberculosis
30824470,Delayed diagnosis of postcardiac injury syndrome.,BMJ case reports,2019,Aspirin,Tuberculosis
30560051,Pulmonary vein thrombosis secondary to tuberculosis in a non-HIV infected patient.,Respiratory medicine case reports,2019,Aspirin,Tuberculosis
30559826,"Tuberculous Meningitis, Vasculitis, and Pericarditis presented by deep coma.",Pakistan journal of medical sciences,2018,Aspirin,Tuberculosis
30504562,Role of aspirin as an adjuvant therapy in tuberculous meningitis in adults: The time has come for a phase III randomized controlled trial.,Neurology India,2018,Aspirin,Tuberculosis
30504561,Does adjunctive corticosteroid and aspirin therapy improve the outcome of tuberculous meningitis?,Neurology India,2018,Aspirin,Tuberculosis
30487510,Anti-phospholipid Antibody Syndrome Presenting as Huge Ascites: A Case Report.,Mymensingh medical journal : MMJ,2018,Aspirin,Tuberculosis
30461640,Primary diffuse large B-cell lymphoma as a chest-wall mass: A case report.,Medicine,2018,Aspirin,Tuberculosis
