pmid,title,journal,year,drug,disease
38309383,Metabolic disorders affecting the liver and heart: Therapeutic efficacy of miRNA-based therapies?,Pharmacological research,2024,Aspirin,Non-alcoholic Fatty Liver Disease
38272209,Aspirin for non alcoholic fatty liver disease: Promising but inconclusive-A letter to the editor.,Clinics and research in hepatology and gastroenterology,2024,Aspirin,Non-alcoholic Fatty Liver Disease
37889558,Effect of combined tobacco use and type 2 diabetes mellitus on prevalent fibrosis in patients with MASLD.,Hepatology communications,2023,Aspirin,Non-alcoholic Fatty Liver Disease
37698034,Metabolic dysfunction-associated steatotic liver disease in older adults is associated with frailty and social disadvantage.,Liver international : official journal of the International Association for the Study of the Liver,2024,Aspirin,Non-alcoholic Fatty Liver Disease
37538264,Omega-3 intake is associated with liver disease protection.,Frontiers in public health,2023,Aspirin,Non-alcoholic Fatty Liver Disease
37479133,The role of platelets in non-alcoholic fatty liver disease: From pathophysiology to therapeutics.,Prostaglandins & other lipid mediators,2023,Aspirin,Non-alcoholic Fatty Liver Disease
37434747,Daily aspirin associated with a reduced risk of hepatocellular carcinoma in patients with non-alcoholic fatty liver disease: a population-based cohort study.,EClinicalMedicine,2023,Aspirin,Non-alcoholic Fatty Liver Disease
37227560,Polypill protects MAFLD patients from cardiovascular events and mortality: a prospective trial.,Hepatology international,2023,Aspirin,Non-alcoholic Fatty Liver Disease
37149203,"Nonalcoholic fatty liver disease and hepatocellular carcinoma:Insights in epidemiology, pathogenesis, imaging, prevention and therapy.",Seminars in cancer biology,2023,Aspirin,Non-alcoholic Fatty Liver Disease
36799202,Association of aspirin with all-cause and cardiocerebrovascular mortality in patients with metabolic associated fatty liver disease.,Scandinavian journal of gastroenterology,2023,Aspirin,Non-alcoholic Fatty Liver Disease
36625733,"Meta-analysis: Chemoprevention of hepatocellular carcinoma with statins, aspirin and metformin.",Alimentary pharmacology & therapeutics,2023,Aspirin,Non-alcoholic Fatty Liver Disease
36546455,Reduced platelet glycoprotein Ibalpha shedding accelerates thrombopoiesis and COX-1 recovery: implications for aspirin dosing regimen.,Haematologica,2023,Aspirin,Non-alcoholic Fatty Liver Disease
36055226,Platelets control liver tumor growth through P2Y12-dependent CD40L release in NAFLD.,Cancer cell,2022,Aspirin,Non-alcoholic Fatty Liver Disease
35850495,Therapeutic mechanisms and beneficial effects of non-antidiabetic drugs in chronic liver diseases.,Clinical and molecular hepatology,2022,Aspirin,Non-alcoholic Fatty Liver Disease
40636145,Aspirin in hepatocellular carcinoma: Is it an out-of-date or promising treatment?,iLIVER,2022,Aspirin,Non-alcoholic Fatty Liver Disease
35318571,Antiplatelet therapy associated with lower prevalence of advanced liver fibrosis in non-alcoholic fatty liver disease: A systematic review and meta-analysis.,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,2022,Aspirin,Non-alcoholic Fatty Liver Disease
35242045,"Feasibility, Efficacy, and Safety of Percutaneous Muscle Biopsies in Patients With Chronic Liver Disease.",Frontiers in physiology,2021,Aspirin,Non-alcoholic Fatty Liver Disease
35048107,Polypill for prevention of cardiovascular diseases with focus on non-alcoholic steatohepatitis: the PolyIran-Liver trial.,European heart journal,2022,Aspirin,Non-alcoholic Fatty Liver Disease
34339764,Prevention of NAFLD-associated HCC: Role of lifestyle and chemoprevention.,Journal of hepatology,2021,Aspirin,Non-alcoholic Fatty Liver Disease
33354924,The effect of acetylsalicylic acid and pentoxifylline in guinea pigs with non-alcoholic steatohepatitis.,Basic & clinical pharmacology & toxicology,2021,Aspirin,Non-alcoholic Fatty Liver Disease
33144054,Liver fibrosis marker is an independent predictor of cardiovascular morbidity and mortality in the general population.,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,2021,Aspirin,Non-alcoholic Fatty Liver Disease
32258142,Aspirin Improves Nonalcoholic Fatty Liver Disease and Atherosclerosis through Regulation of the PPARdelta-AMPK-PGC-1alpha Pathway in Dyslipidemic Conditions.,BioMed research international,2020,Aspirin,Non-alcoholic Fatty Liver Disease
32207583,Advanced glycation end products derived from serum albumin modification by glucose (AGE-1) reflect clustering of lipid-associated metabolic abnormalities and are decreased in patients treated with acarbose: A cross-sectional study.,Advances in clinical and experimental medicine : official organ Wroclaw Medical University,2020,Aspirin,Non-alcoholic Fatty Liver Disease
31937400,Daily Aspirin Use Associated With Reduced Risk for Fibrosis Progression in Patients With Nonalcoholic Fatty Liver Disease.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2020,Aspirin,Non-alcoholic Fatty Liver Disease
31808577,Increased Liver Localization of Lipopolysaccharides in Human and Experimental NAFLD.,"Hepatology (Baltimore, Md.)",2020,Aspirin,Non-alcoholic Fatty Liver Disease
31352095,Reply.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2020,Aspirin,Non-alcoholic Fatty Liver Disease
31252189,"Daily Aspirin Use Reduces Risk of Fibrosis Progression in Patients With Nonalcoholic Fatty Liver Disease, Providing New Uses for an Old Drug.",Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2019,Aspirin,Non-alcoholic Fatty Liver Disease
31077838,Daily Aspirin Use Associated With Reduced Risk For Fibrosis Progression In Patients With Nonalcoholic Fatty Liver Disease.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2019,Aspirin,Non-alcoholic Fatty Liver Disease
30936549,Platelet GPIbalpha is a mediator and potential interventional target for NASH and subsequent liver cancer.,Nature medicine,2019,Aspirin,Non-alcoholic Fatty Liver Disease
30476583,Liver Fat Is Associated With Markers of Inflammation and Oxidative Stress in Analysis of Data From the Framingham Heart Study.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2019,Aspirin,Non-alcoholic Fatty Liver Disease
30413815,Sex-associated preventive effects of low-dose aspirin on obesity and non-alcoholic fatty liver disease in mouse offspring with over-nutrition in utero.,Laboratory investigation; a journal of technical methods and pathology,2019,Aspirin,Non-alcoholic Fatty Liver Disease
30070430,Soyasaponins Reduce Inflammation and Improve Serum Lipid Profiles and Glucose Homeostasis in High Fat Diet-Induced Obese Mice.,Molecular nutrition & food research,2018,Aspirin,Non-alcoholic Fatty Liver Disease
29771124,Genistein Ameliorates Non-alcoholic Fatty Liver Disease by Targeting the Thromboxane A(2) Pathway.,Journal of agricultural and food chemistry,2018,Aspirin,Non-alcoholic Fatty Liver Disease
28509327,The occurrence of hepatocellular carcinoma in different risk stratifications of clinically noncirrhotic nonalcoholic fatty liver disease.,International journal of cancer,2017,Aspirin,Non-alcoholic Fatty Liver Disease
28002874,High serum alanine aminotransferase is associated with the risk of colorectal adenoma in Korean men.,Journal of gastroenterology and hepatology,2017,Aspirin,Non-alcoholic Fatty Liver Disease
