pmid,title,journal,year,drug,disease
36307782,Association between statins and progression of osteoarthritis features on magnetic resonance imaging in a predominantly pre-radiographic cohort: the Vancouver Longitudinal Study of Early Knee Osteoarthritis (VALSEKO): a cohort study.,BMC musculoskeletal disorders,2022,Statins,Osteoarthritis
36276856,Pravastatin Reduces Matrix Metalloproteinases Expression and Promotes Cholesterol Efflux in Osteoarthritis Chondrocytes.,Evidence-based complementary and alternative medicine : eCAM,2022,Statins,Osteoarthritis
36200244,Statin in Clinical and Preclinical Knee Osteoarthritis-What E vidence Exists for Future Clinical Use?-A Literature Review.,Current rheumatology reviews,2023,Statins,Osteoarthritis
36159664,Simvastatin and fluvastatin attenuate trauma-induced cell death and catabolism in human cartilage.,Frontiers in bioengineering and biotechnology,2022,Statins,Osteoarthritis
36091679,Effect of atorvastatin on skeletal muscles of patients with knee osteoarthritis: Post-hoc analysis of a randomised controlled trial.,Frontiers in medicine,2022,Statins,Osteoarthritis
35983393,Evaluation of the Antinociceptive Action of Simvastatin in Mice.,Cureus,2022,Statins,Osteoarthritis
35977237,Physician Practice Pattern Variations in Common Clinical Scenarios Within 5 US Metropolitan Areas.,JAMA health forum,2022,Statins,Osteoarthritis
35894149,Therapeutic effects of statins on osteoarthritis: A review.,Journal of cellular biochemistry,2022,Statins,Osteoarthritis
35850165,Scoping Review of Randomized Trials With Discontinuation of Medicines in Older Adults.,Journal of the American Medical Directors Association,2022,Statins,Osteoarthritis
35653405,A scoping review of randomized trials assessing the impact of n-of-1 trials on clinical outcomes.,PloS one,2022,Statins,Osteoarthritis
35043291,Statin use and MRI subchondral bone marrow lesion worsening in generalized osteoarthritis: longitudinal analysis from Osteoarthritis Initiative data.,European radiology,2022,Statins,Osteoarthritis
34964026,"Prevention of Osteoarthritis Progression by Statins, Targeting Metabolic and Inflammatory Aspects: A Review.",Mediterranean journal of rheumatology,2021,Statins,Osteoarthritis
34910126,Risk factors for incidence of dementia in primary care practice: a retrospective cohort study in older adults.,Family practice,2022,Statins,Osteoarthritis
34784876,Emerging and New Treatment Options for Knee Osteoarthritis.,Current rheumatology reviews,2022,Statins,Osteoarthritis
34612533,Standardized study of atorvastatin possible osteoarthritis disease-modifying effect in a rat model of osteoarthritis.,Fundamental & clinical pharmacology,2022,Statins,Osteoarthritis
34494933,Atorvastatin inhibited TNF-alpha induced matrix degradation in rat nucleus pulposus cells by suppressing NLRP3 inflammasome activity and inducing autophagy through NF-kappaB signaling.,"Cell cycle (Georgetown, Tex.)",2021,Statins,Osteoarthritis
34336490,Hyperlipidemia and Statin Use on the Progression of Osteoarthritis: A Systematic Review.,Cureus,2021,Statins,Osteoarthritis
34088340,Clinical risk factors associated with radiographic osteoarthritis progression among people with knee pain: a longitudinal study.,Arthritis research & therapy,2021,Statins,Osteoarthritis
33915333,Pravastatin ameliorated osteoarthritis susceptibility in male offspring rats induced by prenatal ethanol exposure.,Bone,2021,Statins,Osteoarthritis
33844449,Effect of Atorvastatin on Knee Cartilage Volume in Patients With Symptomatic Knee Osteoarthritis: Results From a Randomized Placebo-Controlled Trial.,"Arthritis & rheumatology (Hoboken, N.J.)",2021,Statins,Osteoarthritis
33722697,Novel high-intensive cholesterol-lowering therapies do not ameliorate knee OA development in humanized dyslipidemic mice.,Osteoarthritis and cartilage,2021,Statins,Osteoarthritis
33502488,Association between current medication use and progression of radiographic knee osteoarthritis: data from the osteoarthritis initiative.,"Rheumatology (Oxford, England)",2021,Statins,Osteoarthritis
