pmid,title,journal,year,drug,disease
38838026,Safety and efficacy of fedratinib in patients with myelofibrosis previously treated with ruxolitinib: primary analysis of FREEDOM trial.,Leukemia & lymphoma,2024,Ruxolitinib,SARS-CoV-2
38568967,SARS-CoV-2 nsp15 endoribonuclease antagonizes dsRNA-induced antiviral signaling.,Proceedings of the National Academy of Sciences of the United States of America,2024,Ruxolitinib,SARS-CoV-2
38323709,Innate immune response to SARS-CoV-2 infection contributes to neuronal damage in human iPSC-derived peripheral neurons.,Journal of medical virology,2024,Ruxolitinib,SARS-CoV-2
38014074,SARS-CoV-2 nsp15 endoribonuclease antagonizes dsRNA-induced antiviral signaling.,bioRxiv : the preprint server for biology,2023,Ruxolitinib,SARS-CoV-2
37984996,Increasing insight in the value of repetitive COVID-19 vaccination in patients with haematological malignancies in the Omicron era.,British journal of haematology,2024,Ruxolitinib,SARS-CoV-2
37886583,Translating GWAS Findings to Inform Drug Repositioning Strategies for COVID-19 Treatment.,Research square,2023,Ruxolitinib,SARS-CoV-2
37568402,Extracorporeal Photopheresis as a Possible Therapeutic Approach for Adults with Severe and Critical COVID-19 Non-Responsive to Standard Treatment: A Pilot Investigational Study.,Journal of clinical medicine,2023,Ruxolitinib,SARS-CoV-2
37528650,Structure and dynamics of whole-sequence homology model of ORF3a protein of SARS-CoV-2: An insight from microsecond molecular dynamics simulations.,Journal of biomolecular structure & dynamics,2024,Ruxolitinib,SARS-CoV-2
37508292,Clinical and Microbiological Outcomes and Follow-Up of Secondary Bacterial and Fungal Infections among Critically Ill COVID-19 Adult Patients Treated with and without Immunomodulation: A Prospective Cohort Study.,"Antibiotics (Basel, Switzerland)",2023,Ruxolitinib,SARS-CoV-2
37329322,Targeting SARS-CoV-2 Main Protease (MPro) with Kinase Inhibitors: A Promising Approach for Discovering Antiviral and Anti-inflammatory Molecules against SARS-CoV-2.,Journal of chemical information and modeling,2023,Ruxolitinib,SARS-CoV-2
37293294,Serum proteomics hint at an early T-cell response and modulation of SARS-CoV-2-related pathogenic pathways in COVID-19-ARDS treated with Ruxolitinib.,Frontiers in medicine,2023,Ruxolitinib,SARS-CoV-2
37269750,Humoral and cellular responses after third dose of SARS-CoV-2 vaccine in myeloproliferative neoplasms patients on ruxolitinib therapy.,Leukemia research,2023,Ruxolitinib,SARS-CoV-2
37189112,Structural and non-structural proteins in SARS-CoV-2: potential aspects to COVID-19 treatment or prevention of progression of related diseases.,Cell communication and signaling : CCS,2023,Ruxolitinib,SARS-CoV-2
37143685,Randomized phase II clinical trial of ruxolitinib plus simvastatin in COVID19 clinical outcome and cytokine evolution.,Frontiers in immunology,2023,Ruxolitinib,SARS-CoV-2
37131454,Ruxolitinib as an Effective Treatment for Hemophagocytic Lymphohistiocytosis Secondary to SARS-Cov-2 Infection: A Case Report.,Infection and drug resistance,2023,Ruxolitinib,SARS-CoV-2
36923264,Outcomes of SARS-CoV-2 infection in Ph-neg chronic myeloproliferative neoplasms: results from the EPICOVIDEHA registry.,Therapeutic advances in hematology,2023,Ruxolitinib,SARS-CoV-2
36865808,Ruxolitinib treatment in myelofibrosis and polycythemia vera causes suboptimal humoral immune response following standard and booster vaccination with BNT162b2 mRNA COVID-19 vaccine.,Frontiers in oncology,2023,Ruxolitinib,SARS-CoV-2
36636972,"Proactive anti-inflammatory therapy in the advanced stages of a new coronavirus infection. Main results of the inpatient phase of the COLORIT study (Colchicin vs. Ruxolitinib and secukinumab in an open, prospective, randomized trial in patients with novel coronavirus infection COVID-19).",Kardiologiia,2022,Ruxolitinib,SARS-CoV-2
36530752,Third dose of an mRNA COVID-19 vaccine for patients with multiple myeloma.,Clinical infection in practice,2023,Ruxolitinib,SARS-CoV-2
36417984,Antibody response after vaccination against SARS-CoV-2 in adults with hematological malignancies: a systematic review and meta-analysis.,The Journal of infection,2022,Ruxolitinib,SARS-CoV-2
36248803,The third dose of mRNA SARS-CoV-2 vaccines enhances the spike-specific antibody and memory B cell response in myelofibrosis patients.,Frontiers in immunology,2022,Ruxolitinib,SARS-CoV-2
36226977,Randomized Phase 3 Trial of Ruxolitinib for COVID-19-Associated Acute Respiratory Distress Syndrome.,Critical care medicine,2022,Ruxolitinib,SARS-CoV-2
36099187,Quantum chemical studies on the binding domain of SARS-CoV-2 S-protein: human ACE2 interface complex.,Journal of biomolecular structure & dynamics,2023,Ruxolitinib,SARS-CoV-2
36093277,Computational screening for investigating the synergistic regulatory potential of drugs and phytochemicals in combination with 2-deoxy-D-glucose against SARS-CoV-2.,Structural chemistry,2022,Ruxolitinib,SARS-CoV-2
35994606,Adaptive humoral immune response and cellular immune status in cancer patients and patients under immunosuppression vaccinated against SARS-CoV-2.,Expert review of vaccines,2022,Ruxolitinib,SARS-CoV-2
35831201,[New aspects of myeloproliferative neoplasms: COVID-19 and myeloproliferative neoplasms].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2022,Ruxolitinib,SARS-CoV-2
35695334,Janus kinase inhibitors for the treatment of COVID-19.,The Cochrane database of systematic reviews,2022,Ruxolitinib,SARS-CoV-2
35645319,TNF-alpha/IFN-gamma synergy amplifies senescence-associated inflammation and SARS-CoV-2 receptor expression via hyper-activated JAK/STAT1.,Aging cell,2022,Ruxolitinib,SARS-CoV-2
35634287,Seroconversion to mRNA SARS-CoV-2 Vaccines in Hematologic Patients.,Frontiers in immunology,2022,Ruxolitinib,SARS-CoV-2
35597847,Definition of factors associated with negative antibody response after COVID-19 vaccination in patients with hematological diseases.,Annals of hematology,2022,Ruxolitinib,SARS-CoV-2
35547545,Case Report: Generalised Panniculitis as a Post-COVID-19 Presentation in Aicardi-Goutieres Syndrome Treated With Ruxolitinib.,Frontiers in pediatrics,2022,Ruxolitinib,SARS-CoV-2
35546040,The SARS-CoV2 and mitochondria: the impact on cell fate.,Acta bio-medica : Atenei Parmensis,2022,Ruxolitinib,SARS-CoV-2
35459733,JAK inhibitors and COVID-19.,Journal for immunotherapy of cancer,2022,Ruxolitinib,SARS-CoV-2
35459222,Impaired humoral and T cell response to vaccination against SARS-CoV-2 in chronic myeloproliferative neoplasm patients treated with ruxolitinib.,Blood cancer journal,2022,Ruxolitinib,SARS-CoV-2
35402455,Impaired Antibody Response Following the Second Dose of the BNT162b2 Vaccine in Patients With Myeloproliferative Neoplasms Receiving Ruxolitinib.,Frontiers in medicine,2022,Ruxolitinib,SARS-CoV-2
35303626,Longer-term response to SARS-CoV-2 vaccine in MPN patients: Role of ruxolitinib and disease severity.,Leukemia research,2022,Ruxolitinib,SARS-CoV-2
35220303,Vaccination for SARS-CoV-2 in Hematological Patients.,Acta haematologica,2022,Ruxolitinib,SARS-CoV-2
