pmid,title,journal,year,drug,disease
40677479,A Prospective Analysis of Risk Factors and Outcomes of Intracranial Atherosclerosis.,Cureus,2025,Statins,Ischemic Stroke
40676530,"Safety and effectiveness of Rivaroxaban, Dabigatran and Apixaban in patients with non-valvular atrial fibrillation for stroke prophylaxis.",BMC neurology,2025,Statins,Ischemic Stroke
40674150,Prevention of unfavorable fibrin clots and thrombo-embolic manifestations in patients with cardiovascular disease.,Expert review of cardiovascular therapy,2025,Statins,Ischemic Stroke
40673545,Dual Antiplatelet Therapy in Patients With Metabolic Syndrome After Mild Ischemic Stroke or Transient Ischemic Attack.,Journal of the American Heart Association,2025,Statins,Ischemic Stroke
40669952,"Global Impact of Fixed-Dose Combination Therapies on Cardiovascular Mortality and Events, 2023-2050: A Modeling Study.",Journal of the American College of Cardiology,2025,Statins,Ischemic Stroke
40654232,Relationship Between Neutrophil Count and 90-Day Outcomes and Effect of Dual Antiplatelet Therapy in Patients With Acute Ischemic Stroke or Transient Ischemic Attack: A Post Hoc Analysis of the INSPIRES Trial.,Journal of the American Heart Association,2025,Statins,Ischemic Stroke
40647207,Vitamin D and Cardiovascular Health: A Narrative Review of Risk Reduction Evidence.,Nutrients,2025,Statins,Ischemic Stroke
40642210,Unsupervised machine learning revealed a correlation between low-dose statins and favorable outcomes in ICH patients.,Frontiers in neurology,2025,Statins,Ischemic Stroke
40634230,Age and effect of intensive statin in acute mild ischemic stroke or transient ischemic attack: Subgroup analysis of the INSPIRES trial.,Journal of clinical lipidology,2025,Statins,Ischemic Stroke
40629397,Therapeutic potential of atorvastatin in ischemic stroke: an investigation into its anti-inflammatory effect by targeting the gut-brain axis.,Journal of translational medicine,2025,Statins,Ischemic Stroke
40598486,Risk thresholds for soft versus hard cardiovascular disease outcome models for initiating statin therapy among Chinese adults: a cost-utility analysis.,BMC medicine,2025,Statins,Ischemic Stroke
40589009,IL 6 Cascade in Post COVID Cardiovascular Complications: A Review of Endothelial Injury and Clotting Pathways.,Cardiovascular & hematological disorders drug targets,2025,Statins,Ischemic Stroke
40566485,Unusual Evolution of Carotid Atherosclerosis in a Patient with Transient Ischemic Attack.,"Life (Basel, Switzerland)",2025,Statins,Ischemic Stroke
40561956,Association between statin use and post-ischemic stroke epilepsy among older adults: A nested case-control study.,Epilepsy research,2025,Statins,Ischemic Stroke
40546481,Isolated Aphasia From a Left Parietotemporal Infarct Secondary to a Patent Foramen Ovale: A Case Report.,Cureus,2025,Statins,Ischemic Stroke
40545064,Effect of Detection of Subclinical Atherosclerosis on Carotid Ultrasound on Cardiovascular Events in a Primary Prevention Clinical Setting.,Journal of the American Society of Echocardiography : official publication of the American Society of Echocardiography,2025,Statins,Ischemic Stroke
