pmid,title,journal,year,drug,disease
15819591,Optimising the use of beta-adrenoceptor antagonists in coronary artery disease.,Drugs,2005,Timolol,Heart Failure
15655528,"The selectivity of beta-adrenoceptor antagonists at the human beta1, beta2 and beta3 adrenoceptors.",British journal of pharmacology,2005,Timolol,Heart Failure
15592972,[Lethal polypharmacy in a patient with arterial hypertension].,Deutsche medizinische Wochenschrift (1946),2004,Timolol,Heart Failure
15591228,Calcitonin gene-related peptide in vivo positive inotropy is attributable to regional sympatho-stimulation and is blunted in congestive heart failure.,Circulation research,2005,Timolol,Heart Failure
15517513,Cardiovascular drug class specificity: beta-blockers.,Progress in cardiovascular diseases,2004,Timolol,Heart Failure
15144942,Practical guidelines to optimize effectiveness of beta-blockade in patients postinfarction and in those with chronic heart failure.,The American journal of cardiology,2004,Timolol,Heart Failure
14620034,Prescription of topical antiglaucoma agents for patients with contraindications to beta-blockers.,Canadian journal of ophthalmology. Journal canadien d'ophtalmologie,2003,Timolol,Heart Failure
12520158,"Characteristic effects of alpha1-beta1,2-adrenergic blocking agent, carvedilol, on [Ca2+]i in ventricular myocytes compared with those of timolol and atenolol.",Circulation journal : official journal of the Japanese Circulation Society,2003,Timolol,Heart Failure
12189325,Pharmacotherapy in congestive heart failure: Cardiopulmonary effects of ophthalmically administered beta-blockers.,"Congestive heart failure (Greenwich, Conn.)",1999,Timolol,Heart Failure
12167391,The effect of carvedilol in patients with impaired left ventricular systolic function following an acute myocardial infarction. How do the treatment effects on total mortality and recurrent myocardial infarction in CAPRICORN compare with previous beta-blocker trials?,European journal of heart failure,2002,Timolol,Heart Failure
11192352,Cardioprotection with beta-adrenoceptor blockers. Does lipophilicity matter?,Basic research in cardiology,2000,Timolol,Heart Failure
11192348,Clinical trial data on the cardioprotective effects of beta-blockade.,Basic research in cardiology,2000,Timolol,Heart Failure
10873979,Effects of glaucoma medications on the cardiorespiratory and intraocular pressure status of newly diagnosed glaucoma patients.,The British journal of ophthalmology,2000,Timolol,Heart Failure
10526698,Prevention of sudden cardiac death with beta blockers.,Clinical cardiology,1999,Timolol,Heart Failure
9375944,Clinical relevance of pharmacokinetic differences between beta blockers.,The American journal of cardiology,1997,Timolol,Heart Failure
9235677,[Adverse effects of local use of beta-blockaders in glaucoma. A literature review and a survey of reports to the adverse drug reaction authority 1986-95].,"Tidsskrift for den Norske laegeforening : tidsskrift for praktisk medicin, ny raekke",1997,Timolol,Heart Failure
9211014,Beta-blocking drugs and coronary heart disease.,Cardiovascular drugs and therapy,1997,Timolol,Heart Failure
9148453,[Treatment of heart failure with beta-blockaders].,"Tidsskrift for den Norske laegeforening : tidsskrift for praktisk medicin, ny raekke",1997,Timolol,Heart Failure
9023284,Comparison between alpha-1 adrenoceptor-mediated and beta adrenoceptor-mediated inotropic components elicited by norepinephrine in failing human ventricular muscle.,The Journal of pharmacology and experimental therapeutics,1997,Timolol,Heart Failure
8974069,Elucidating molecular mechanisms of septic cardiomyopathy--the cardiomyocyte model.,Molecular and cellular biochemistry,1996,Timolol,Heart Failure
7528129,Choosing the right beta-blocker. A guide to selection.,Drugs,1994,Timolol,Heart Failure
7906296,Topical ophthalmic beta blockers: a comparative review.,Journal of ocular pharmacology,1993,Timolol,Heart Failure
1718703,An overview of therapeutic interventions in myocardial infarction. Emphasis on secondary prevention.,Drugs,1991,Timolol,Heart Failure
2664628,Levobunolol. A four-year study of efficacy and safety in glaucoma treatment. The Levobunolol Study Group.,Ophthalmology,1989,Timolol,Heart Failure
2566193,[Systemic complications of beta-blocking eyedrops. Apropos of 6 cases].,La Revue de medecine interne,1989,Timolol,Heart Failure
3392227,The effect of timolol given five minutes after coronary occlusion on plasma catecholamines.,Journal of clinical pharmacology,1988,Timolol,Heart Failure
3306163,"Predictors, prevention, and long-term prognosis of atrial fibrillation after coronary artery bypass graft operations.",The Journal of thoracic and cardiovascular surgery,1987,Timolol,Heart Failure
3963944,Clinical experience with timolol maleate monotherapy of hypertension.,Archives of internal medicine,1986,Timolol,Heart Failure
3709555,"Serum potassium concentrations are inversely related to ventricular, but not to atrial, arrhythmias in acute myocardial infarction.",European heart journal,1986,Timolol,Heart Failure
3518341,Reduction of the pyrexial response to acute myocardial infarction by beta-adrenoceptor blockade.,Acta medica Scandinavica,1986,Timolol,Heart Failure
3018602,A comparison of enalapril plus hydrochlorothiazide with standard triple therapy in renovascular hypertension.,Nephron,1986,Timolol,Heart Failure
