pmid,title,journal,year,drug,disease
40757619,Analysis of differences in treating peripheral arterial disease in men and women.,"Vascular diseases (Paris, France)",2025,Statins,Arteriosclerosis Cardiovascular disease
40708721,Non-traditional lipid biomarkers in atherosclerotic cardiovascular disease: pathophysiological mechanisms and strategies to address residual risk.,Frontiers in endocrinology,2025,Statins,Arteriosclerosis Cardiovascular disease
40702808,Clinical Efficacy of Atorvastatin and PCSK9 Inhibitors in Patients With Borderline Coronary Lesions: An Intravascular Ultrasound Assessment.,Journal of cardiovascular pharmacology and therapeutics,2025,Statins,Arteriosclerosis Cardiovascular disease
40702567,Low LDL particle levels associate with coronary arteries free from atherosclerosis in long-term type 1 diabetes: the Dialong study.,Cardiovascular diabetology,2025,Statins,Arteriosclerosis Cardiovascular disease
40669571,HDL antioxidative capacity and MACE outcomes: A prospective cohort study from Southern China.,Free radical biology & medicine,2025,Statins,Arteriosclerosis Cardiovascular disease
40660135,Enhanced crisis resilience of general practitioner-centred care: a retrospective cohort study of patients with coronary artery disease during the COVID-19 pandemic in Germany.,BMC primary care,2025,Statins,Arteriosclerosis Cardiovascular disease
40637034,Biomimetic Nanoparticles Simultaneously Targeting Modulation of Lipid Metabolism and Phenotype of Macrophages for Programmed Atherosclerosis Management.,ACS nano,2025,Statins,Arteriosclerosis Cardiovascular disease
40618457,Effect of lipid-lowering therapies on lipoprotein(a) levels: a comprehensive meta-analysis of randomized controlled trials.,Atherosclerosis,2025,Statins,Arteriosclerosis Cardiovascular disease
40617605,Coronary atherosclerosis screening in asymptomatic adults using coronary artery calcium for cardiovascular prevention: a systematic review of randomised controlled trials and prospective cohorts.,BMJ open,2025,Statins,Arteriosclerosis Cardiovascular disease
40613107,Novel CAC Dispersion and Density Score to Predict Myocardial Infarction and Cardiovascular Mortality.,Circulation. Cardiovascular imaging,2025,Statins,Arteriosclerosis Cardiovascular disease
40601173,Atherosclerotic Cardiovascular Disease Risk Estimates Using the New Predicting Risk of Cardiovascular Disease Events Equations: Implications for Statin Use.,Current cardiology reports,2025,Statins,Arteriosclerosis Cardiovascular disease
40598486,Risk thresholds for soft versus hard cardiovascular disease outcome models for initiating statin therapy among Chinese adults: a cost-utility analysis.,BMC medicine,2025,Statins,Arteriosclerosis Cardiovascular disease
40590628,Effect of Statin Intensity on Cardiovascular Outcomes and Survival Following Coronary Artery Bypass Grafting.,Clinical cardiology,2025,Statins,Arteriosclerosis Cardiovascular disease
40588200,The combination of Fucus vesiculosus-derived fucoidan and simvastatin attenuates atherosclerosis induced by a high-fat diet plus balloon catheter injury in New Zealand rabbits.,International journal of biological macromolecules,2025,Statins,Arteriosclerosis Cardiovascular disease
40581979,Prevalence of CAC Scoring in Patients With Known Coronary Artery Disease: A Cohort Study on Choosing Wisely.,Journal of evaluation in clinical practice,2025,Statins,Arteriosclerosis Cardiovascular disease
40577270,Synergistic effects of notoginsenoside R1 and saikosaponin B2 in atherosclerosis: A novel approach targeting PI3K/AKT/mTOR pathway and macrophage autophagy.,PloS one,2025,Statins,Arteriosclerosis Cardiovascular disease
40560277,Lipid-Lowering RNA Therapeutics for Atherosclerotic Cardiovascular Disease Prevention: A State-of-the-Art Review.,"BioDrugs : clinical immunotherapeutics, biopharmaceuticals and gene therapy",2025,Statins,Arteriosclerosis Cardiovascular disease
40555624,Circulating apolipoprotein B levels in statin-treated type 2 diabetic patients with coronary artery disease: Implications for coronary atheroma progression and instability.,Journal of clinical lipidology,2025,Statins,Arteriosclerosis Cardiovascular disease
40555319,Treatment adherence patterns for patients with atherosclerotic cardiovascular disease: Patient and provider perspectives.,Progress in cardiovascular diseases,2025,Statins,Arteriosclerosis Cardiovascular disease
40544927,VSMCs in atherosclerosis: Implications on the role of inflammation and extracellular matrix remodelling.,Pharmacological research,2025,Statins,Arteriosclerosis Cardiovascular disease
40533839,Successful management of a calcified coronary nodule with intravenous lithotripsy: a case report and review of literature.,Journal of medical case reports,2025,Statins,Arteriosclerosis Cardiovascular disease
40533165,Efficacy and Safety of High-Intensity Statins in Japanese Patients After Percutaneous Coronary Intervention　- Insights From the Clinical Deep Data Accumulation System (CLIDAS((R))).,Circulation journal : official journal of the Japanese Circulation Society,2025,Statins,Arteriosclerosis Cardiovascular disease
40531507,"CT Angiography, Healthy Lifestyle Behaviors, and Preventive Therapy: A Nested Substudy of the SCOT-HEART 2 Randomized Clinical Trial.",JAMA cardiology,2025,Statins,Arteriosclerosis Cardiovascular disease
40531242,Mechanism of Red Yeast Rice in the Improvement of Atherosclerosis in Apolipoprotein E-deficient Mice Explored Through Metabolomics Combined with Serum Pharmacochemistry and Network Pharmacology.,"Plant foods for human nutrition (Dordrecht, Netherlands)",2025,Statins,Arteriosclerosis Cardiovascular disease
40527779,Predicting the ferroptosis-associated gene targets in atherosclerosis by integrating GWAS and eQTL studies summary data.,Medicine,2025,Statins,Arteriosclerosis Cardiovascular disease
40504005,"An Atorvastatin/Ferrostatin-1 Codelivered Hybrid Exosome/Liposome System for Combinational Ferroptosis Inhibition, Inflammation Suppression, Efferocytosis Promotion, and Macrophage Reprogramming in Atherosclerosis Treatment.",ACS applied materials & interfaces,2025,Statins,Arteriosclerosis Cardiovascular disease
40483484,Correlation between dyslipidaemia and gastric cancer: pathogenesis to prevention and treatment strategies.,Lipids in health and disease,2025,Statins,Arteriosclerosis Cardiovascular disease
40480516,Clinically relevant dosing of miR-145 micelles curbs atherosclerosis in vivo.,Journal of controlled release : official journal of the Controlled Release Society,2025,Statins,Arteriosclerosis Cardiovascular disease
