pmid,title,journal,year,drug,disease
25574964,Effects of atorvastatin and pravastatin on immune activation and T-cell function in antiretroviral therapy-suppressed HIV-1-infected patients.,"AIDS (London, England)",2014,Atorvastatin,HIV AIDS
25441397,Atorvastatin reduces T-cell activation and exhaustion among HIV-infected cART-treated suboptimal immune responders in Uganda: a randomised crossover placebo-controlled trial.,Tropical medicine & international health : TM & IH,2015,Atorvastatin,HIV AIDS
25049257,Statins increase rifampin mycobactericidal effect.,Antimicrobial agents and chemotherapy,2014,Atorvastatin,HIV AIDS
23844611,The potential of Hypoxis hemerocallidea for herb-drug interaction.,Pharmaceutical biology,2013,Atorvastatin,HIV AIDS
23681436,Clinical perspective on drug-drug interactions with the non-nucleoside reverse transcriptase inhibitor rilpivirine.,AIDS reviews,2013,Atorvastatin,HIV AIDS
23634877,In vivo effect of statins on the expression of the HIV co-receptors CCR5 and CXCR4.,AIDS research and therapy,2013,Atorvastatin,HIV AIDS
22733274,Identification of old drugs as potential inhibitors of HIV-1 integrase - human LEDGF/p75 interaction via molecular docking.,Journal of molecular modeling,2012,Atorvastatin,HIV AIDS
21508802,Downregulation of CD38 activation markers by atorvastatin in HIV patients with undetectable viral load.,"AIDS (London, England)",2011,Atorvastatin,HIV AIDS
19372973,Effectiveness of lipid-lowering therapy in HIV patients.,Current opinion in HIV and AIDS,2008,Atorvastatin,HIV AIDS
18462073,Ezetimibe combined with low-dose statin effectively lowers LDL in protease inhibitor treated patients.,AIDS patient care and STDs,2008,Atorvastatin,HIV AIDS
16942728,[HIV infection: from Pneumocystis to statins].,Medicina clinica,2006,Atorvastatin,HIV AIDS
16470128,The effect of atorvastatin treatment on HIV-1-infected patients interrupting antiretroviral therapy.,"AIDS (London, England)",2006,Atorvastatin,HIV AIDS
15980690,"Effect of efavirenz on the pharmacokinetics of simvastatin, atorvastatin, and pravastatin: results of AIDS Clinical Trials Group 5108 Study.",Journal of acquired immune deficiency syndromes (1999),2005,Atorvastatin,HIV AIDS
15757454,Tipranavir: a novel second-generation nonpeptidic protease inhibitor.,Expert review of anti-infective therapy,2005,Atorvastatin,HIV AIDS
12875104,HIV protease inhibitors and dyslipidemia.,AIDS reviews,2003,Atorvastatin,HIV AIDS
12816614,"Drug-induced rhabdomyolysis after concomitant use of clarithromycin, atorvastatin, and lopinavir/ritonavir in a patient with HIV.",AIDS patient care and STDs,2003,Atorvastatin,HIV AIDS
11873000,Pharmacokinetic interactions between protease inhibitors and statins in HIV seronegative volunteers: ACTG Study A5047.,"AIDS (London, England)",2002,Atorvastatin,HIV AIDS
11186187,ICAAC: nelfinavir interacts with statins and an antiseizure drug.,The AIDS reader,2000,Atorvastatin,HIV AIDS
10758016,How to manage metabolic complications of HIV therapy: what to do while we wait for answers.,The AIDS reader,2000,Atorvastatin,HIV AIDS
10449305,Atorvastatin for protease inhibitor-related hyperlipidaemia.,"AIDS (London, England)",1999,Atorvastatin,HIV AIDS
10394560,Intervention for hyperlipidemia associated with protease inhibitors.,The Journal of the Association of Nurses in AIDS Care : JANAC,1999,Atorvastatin,HIV AIDS
