pmid,title,journal,year,drug,disease
24071980,"A commonly used Chinese herbal formula, Shu-Jing-Hwo-Shiee-Tang, potentiates anticoagulant activity of warfarin in a rabbit model.","Molecules (Basel, Switzerland)",2013,Warfarin,Osteoarthritis
23925554,Safety of joint and soft tissue injections in patients on warfarin anticoagulation.,Clinical rheumatology,2013,Warfarin,Osteoarthritis
24991602,Evaluation of Glucosamine sulfate and Ibuprofen effects in patients with temporomandibular joint osteoarthritis symptom.,Journal of research in pharmacy practice,2013,Warfarin,Osteoarthritis
21947161,Use of radiosynovectomy in recurrent warfarin-related haemarthrosis in degenerative arthritis.,Singapore medical journal,2011,Warfarin,Osteoarthritis
21409458,Aspirin decreases heterotopic ossification after hip resurfacing.,Clinical orthopaedics and related research,2011,Warfarin,Osteoarthritis
21162704,Heterotopic ossification is less after THA in patients who receive aspirin compared to coumadin.,Bulletin of the NYU hospital for joint diseases,2010,Warfarin,Osteoarthritis
20556559,"Flavocoxid, an anti-inflammatory agent of botanical origin, does not affect coagulation or interact with anticoagulation therapies.",Advances in therapy,2010,Warfarin,Osteoarthritis
20435227,Clinical assessment incorporating a personal genome.,"Lancet (London, England)",2010,Warfarin,Osteoarthritis
20360183,Adverse effects of topical nonsteroidal antiinflammatory drugs in older adults with osteoarthritis: a systematic literature review.,The Journal of rheumatology,2010,Warfarin,Osteoarthritis
20044367,Elevated International Normalized Ratio associated with concurrent use of ophthalmic erythromycin and warfarin.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2010,Warfarin,Osteoarthritis
19452760,Anticoagulation in the octogenarian with atrial fibrillation.,"Medicine and health, Rhode Island",2009,Warfarin,Osteoarthritis
19150995,Anticoagulation therapy with heparin and warfarin in total knee arthroplasty for osteoarthritis knee.,Clinical and applied thrombosis/hemostasis : official journal of the International Academy of Clinical and Applied Thrombosis/Hemostasis,2009,Warfarin,Osteoarthritis
18756654,Glucosamine.,American family physician,2008,Warfarin,Osteoarthritis
18534420,Aspirin decreases the prevalence and severity of heterotopic ossification after 1-stage bilateral total hip arthroplasty for osteoarthrosis.,The Journal of arthroplasty,2009,Warfarin,Osteoarthritis
17695667,"I have osteoarthritis in my knees. I also have a blood-clotting disorder and have been put on Coumadin, which means I can't take NSAIDs. I take a daily dose of Tylenol, but it doesn't have much effect. What do you suggest?",DukeMedicine healthnews,2007,Warfarin,Osteoarthritis
17450063,Lumbar synovial joint hematoma in a patient on anticoagulation treatment.,Spine,2007,Warfarin,Osteoarthritis
17380211,Lumiracoxib.,"Drugs of today (Barcelona, Spain : 1998)",2007,Warfarin,Osteoarthritis
16804099,"Does celecoxib potentiate the anticoagulant effect of warfarin? A randomized, double-blind, controlled trial.",The Annals of pharmacotherapy,2006,Warfarin,Osteoarthritis
16372823,Clinical pharmacology of lumiracoxib: a selective cyclo-oxygenase-2 inhibitor.,Clinical pharmacokinetics,2005,Warfarin,Osteoarthritis
15827035,"A regional audit of the use of COX-2 selective non-steroidal anti-inflammatory drugs (NSAIDs) in rheumatology clinics in the West Midlands, in relation to NICE guidelines.","Rheumatology (Oxford, England)",2005,Warfarin,Osteoarthritis
