pmid,title,journal,year,drug,disease
37631036,Effects of Metformin on Ischemia/Reperfusion Injury: New Evidence and Mechanisms.,"Pharmaceuticals (Basel, Switzerland)",2023,Metformin,Coronary Artery Disease
37554894,"Serum lipoprotein(a), and plasminogen activator inhibitor-1 in uncomplicated type 2 diabetes mellitus: a case-control study.",Annals of medicine and surgery (2012),2023,Metformin,Coronary Artery Disease
37403390,Novel Approaches to the Management of Diabetes Mellitus in Patients with Coronary Artery Disease.,Current pharmaceutical design,2023,Metformin,Coronary Artery Disease
37252407,Clinicodemographic Profile and Outcomes of Type 2 Diabetes Mellitus in the Indonesian Cohort of DISCOVER: A 3-Year Prospective Cohort Study.,Journal of the ASEAN Federation of Endocrine Societies,2023,Metformin,Coronary Artery Disease
37239987,Overexpression of microRNA-21-5p and microRNA-221-5p in Monocytes Increases the Risk of Developing Coronary Artery Disease.,International journal of molecular sciences,2023,Metformin,Coronary Artery Disease
37199291,Metformin use is associated with reduced acute kidney injury following coronary artery bypass grafting in patients with type 2 diabetes: An inverse probability of treatment weighting analysis.,Pharmacotherapy,2023,Metformin,Coronary Artery Disease
36945734,"Effects of oral semaglutide on cardiovascular outcomes in individuals with type 2 diabetes and established atherosclerotic cardiovascular disease and/or chronic kidney disease: Design and baseline characteristics of SOUL, a randomized trial.","Diabetes, obesity & metabolism",2023,Metformin,Coronary Artery Disease
36681798,MetfOrmin BenefIts Lower Extremities with Intermittent Claudication (MOBILE IC): randomized clinical trial protocol.,BMC cardiovascular disorders,2023,Metformin,Coronary Artery Disease
36294325,Major Adverse Cardiovascular Events in Coronary Type 2 Diabetic Patients: Identification of Associated Factors Using Electronic Health Records and Natural Language Processing.,Journal of clinical medicine,2022,Metformin,Coronary Artery Disease
36254086,Treatment effect of metformin combined with atorvastatin in reducing in-stent restenosis after percutaneous coronary intervention in coronary artery disease patients with type 2 diabetic patients.,Medicine,2022,Metformin,Coronary Artery Disease
36228370,Chinese medicine Fufang Zhenzhu Tiaozhi capsule ameliorates coronary atherosclerosis in diabetes mellitus-related coronary heart disease minipigs.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2022,Metformin,Coronary Artery Disease
36120288,Effects of the peripheral CB(1) receptor antagonist JD5037 in mono- and polytherapy with the AMPK activator metformin in a monocrotaline-induced rat model of pulmonary hypertension.,Frontiers in pharmacology,2022,Metformin,Coronary Artery Disease
36071848,Cardiovascular outcomes of metformin use in patients with type 2 diabetes and chronic obstructive pulmonary disease.,Frontiers in pharmacology,2022,Metformin,Coronary Artery Disease
35833024,Metformin Attenuates Cardiac Hypertrophy Via the HIF-1alpha/PPAR-gamma Signaling Pathway in High-Fat Diet Rats.,Frontiers in pharmacology,2022,Metformin,Coronary Artery Disease
35583797,Study Design and Baseline Characteristics of Patients with T2DM in the Post-marketing Safety Study of Dulaglutide in China (TRUST-CHN).,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2022,Metformin,Coronary Artery Disease
35512976,"Polycystic ovary syndrome: a ""risk-enhancing"" factor for cardiovascular disease.",Fertility and sterility,2022,Metformin,Coronary Artery Disease
35282660,Plaque microstructures during metformin therapy in type 2 diabetic subjects with coronary artery disease: optical coherence tomography analysis.,Cardiovascular diagnosis and therapy,2022,Metformin,Coronary Artery Disease
35260800,"Quantitative trait loci, GxE and GxG for glycemic traits: response to metformin and placebo in the Diabetes Prevention Program (DPP).",Journal of human genetics,2022,Metformin,Coronary Artery Disease
34731871,Multiple Systemic Vascular Risk Factors Are Associated With Low-Tension Glaucoma.,Journal of glaucoma,2022,Metformin,Coronary Artery Disease
34645126,The Effects of Glucose Lowering Agents on the Secondary Prevention of Coronary Artery Disease in Patients with Type 2 Diabetes.,"Endocrinology and metabolism (Seoul, Korea)",2021,Metformin,Coronary Artery Disease
34383728,Hepatotoxicity Induced by Fluvastatin: A Reversible Acute Cholestatic Liver Injury.,The American journal of case reports,2021,Metformin,Coronary Artery Disease
34116042,Effect of anti-hyperglycemic drugs on endoplasmic reticulum (ER) stress in human coronary artery endothelial cells.,European journal of pharmacology,2021,Metformin,Coronary Artery Disease
