pmid,title,journal,year,drug,disease
40698304,Adjustment of Antiplatelet Therapy in Patients With Myocardial Infarction Treated Without Revascularization: A Retrospective Cohort Study.,CJC open,2025,Aspirin,Coronary Artery Disease
40696305,Endobronchial biopsies in patients receiving clopidogrel and aspirin treatment.,BMC pulmonary medicine,2025,Aspirin,Coronary Artery Disease
40689150,Kawasaki disease with persistent severe psoriatic-like skin manifestations and sudden cardiac death.,International journal of cardiology. Congenital heart disease,2025,Aspirin,Coronary Artery Disease
40674150,Prevention of unfavorable fibrin clots and thrombo-embolic manifestations in patients with cardiovascular disease.,Expert review of cardiovascular therapy,2025,Aspirin,Coronary Artery Disease
40648772,Efficacy and Safety of Low-Dose Rivaroxaban in High-Ischemic-Risk Patients with Chronic Coronary Syndrome: Rationale and Design of the DUTCH CCS Registry.,Journal of clinical medicine,2025,Aspirin,Coronary Artery Disease
40632640,Why colchicine is not beneficial in patients with acute coronary syndrome? In search of a CLEAR answer.,Coronary artery disease,2025,Aspirin,Coronary Artery Disease
40625396,The impact of clopidogrel combined with aspirin or aspirin alone on prognosis and adverse events in patients undergoing coronary artery bypass grafting in the first month after surgery.,Frontiers in cardiovascular medicine,2025,Aspirin,Coronary Artery Disease
40615332,A history of the development of dual antiplatelet therapy for coronary artery disease.,Journal of thrombosis and haemostasis : JTH,2025,Aspirin,Coronary Artery Disease
40610934,Comparative efficacy and safety of anticoagulant therapies in coronary artery disease: a network meta-analysis of randomized controlled trials.,BMC cardiovascular disorders,2025,Aspirin,Coronary Artery Disease
40578465,Impact of Atherosclerotic Conditions and Cardiovascular Medications on Abdominal Aortic Aneurysm Growth.,The American journal of medicine,2025,Aspirin,Coronary Artery Disease
40554900,A randomized controlled trial comparing the efficacy and safety of indobufen versus aspirin in reducing target vessel restenosis after drug-eluting balloon angioplasty in patients with coronary artery disease.,"Clinics (Sao Paulo, Brazil)",2025,Aspirin,Coronary Artery Disease
40552191,Familial hypercholesterolaemia with early-onset coronary artery disease and recurrent in-stent restenosis associated with the LDLR gene c.428G>A mutation: a case report.,Frontiers in cardiovascular medicine,2025,Aspirin,Coronary Artery Disease
40550157,Dual Antiplatelet Therapy: A Concise Review of Evidence for the Practicing Clinician.,South Dakota medicine : the journal of the South Dakota State Medical Association,2025,Aspirin,Coronary Artery Disease
40550079,Left atrial appendage occlusion procedure and antithrombotics: less may be enough for lower risk patients: A single-center observational study.,Medicine,2025,Aspirin,Coronary Artery Disease
40533625,Comparison between clopidogrel and ticagrelor in CYP2C19 loss-of-function alleles coronary artery disease and stroke patients: a meta-analysis.,European journal of clinical pharmacology,2025,Aspirin,Coronary Artery Disease
40506945,Study Design and Rationale of a Randomized Trial Comparing Aspirin-Sarpogrelate Combination Therapy with Aspirin Monotherapy: Effects on Blood Viscosity and Microcirculation in Cardiovascular Patients.,"Diagnostics (Basel, Switzerland)",2025,Aspirin,Coronary Artery Disease
40497467,Antiplatelet versus anticoagulation treatment for people with heart failure in sinus rhythm.,The Cochrane database of systematic reviews,2025,Aspirin,Coronary Artery Disease
40484795,Prognostic value of plaque burden assessed by coronary CT angiography in known coronary artery disease.,Journal of cardiovascular computed tomography,2025,Aspirin,Coronary Artery Disease
40467090,P2Y(12) inhibitor or aspirin after percutaneous coronary intervention: individual patient data meta-analysis of randomised clinical trials.,BMJ (Clinical research ed.),2025,Aspirin,Coronary Artery Disease
40447038,Sex Differences in Perioperative Complications of Lower Extremity Revascularization for Peripheral Artery Disease.,Annals of vascular surgery,2025,Aspirin,Coronary Artery Disease
40446713,Advanced Subclinical Atherosclerosis and Low-Dose Aspirin: Guideline-Based Extension Into Asymptomatic Chronic Coronary Syndromes.,JACC. Advances,2025,Aspirin,Coronary Artery Disease
40440256,Impact of persistence to secondary preventive medication on prognosis for patients with myocardial infarction with and without obstructive coronary arteries.,PloS one,2025,Aspirin,Coronary Artery Disease
40439132,Clinical outcomes with the use of aspirin versus clopidogrel as a combination therapy with direct oral anticoagulant after coronary stent implantation in patients with atrial fibrillation.,European heart journal. Cardiovascular pharmacotherapy,2025,Aspirin,Coronary Artery Disease
40433136,Dual Pathway Inhibition in Patients with Atherosclerosis with or without Heart Failure: Insights from the XATOA Registry.,CJC open,2025,Aspirin,Coronary Artery Disease
40429430,Outcomes of Different Regimens of Rivaroxaban and Aspirin in Cardiovascular Diseases: A Network Meta-Analysis.,Journal of clinical medicine,2025,Aspirin,Coronary Artery Disease
40421189,Genetic and clinical determinants of MACE and haemorrhage in antiplatelet therapy: insights from pharmacogenomic analysis.,Frontiers in cardiovascular medicine,2025,Aspirin,Coronary Artery Disease
40418301,Kawasaki disease with cardiac involvement revealed by acute pancreatitis in an adult: a rare case report.,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,2025,Aspirin,Coronary Artery Disease
40411761,Extent of coronary artery disease and clinical outcomes with ticagrelor monotherapy versus aspirin after coronary artery bypass grafting: insights from the TiCAB trial.,European journal of cardio-thoracic surgery : official journal of the European Association for Cardio-thoracic Surgery,2025,Aspirin,Coronary Artery Disease
