pmid,title,journal,year,drug,disease
39895542,Comparative Effectiveness of Rosuvastatin Versus Atorvastatin in Acute Ischemic Stroke Treatment.,Journal of the American Heart Association,2025,Atorvastatin,Myocardial Infarction
39870054,Inactivation of Notch1-TGF-beta-Smads Signaling Pathway by Atorvastatin Improves Cardiac Function and Hemodynamic Performance in Acute Myocardial Infarction Rats.,Journal of vascular research,2025,Atorvastatin,Myocardial Infarction
39757982,Cardioprotection exerted by intravenous statin at index myocardial infarction event attenuates cardiac damage upon recurrent infarction.,Cardiovascular research,2025,Atorvastatin,Myocardial Infarction
39712833,Comparative Effects of Rosuvastatin and Atorvastatin Loading Doses on Immediate Post-percutaneous Coronary Intervention (PCI) Thrombolysis in Myocardial Infarction (TIMI) Flow in ST-Segment Elevation Myocardial Infarction (STEMI) Patients.,Cureus,2024,Atorvastatin,Myocardial Infarction
39666224,Comparative Study Between the Effects of High Doses of Rosuvastatin and Atorvastatin on Ventricular Remodeling in Patients with ST-Segment Elevation Myocardial Infarction.,Cardiovascular drugs and therapy,2024,Atorvastatin,Myocardial Infarction
39609078,Potential interactions between direct oral anticoagulants and atorvastatin/simvastatin: a cohort and case-crossover study.,The British journal of general practice : the journal of the Royal College of General Practitioners,2025,Atorvastatin,Myocardial Infarction
39600247,Impact of perioperative high-intensity statin treatment on the occurrence of postoperative atrial fibrillation after coronary artery bypass grafting: a meta-analysis.,Acute and critical care,2024,Atorvastatin,Myocardial Infarction
39548016,Baseline Characteristics of Participants in STAREE: A Randomized Trial for Primary Prevention of Cardiovascular Disease Events and Prolongation of Disability-Free Survival in Older People.,Journal of the American Heart Association,2024,Atorvastatin,Myocardial Infarction
39503797,Cardiac adverse events associated with statins in myocardial infarction patients: a pharmacovigilance analysis of the FDA Adverse Event Reporting System.,International journal of clinical pharmacy,2025,Atorvastatin,Myocardial Infarction
39457047,The Impact of Atorvastatin Treatment on the Distribution of Low-Density Lipoprotein Subfractions and the Level of Vitamin D in Patients After Acute Myocardial Infarction: Preliminary Findings.,International journal of molecular sciences,2024,Atorvastatin,Myocardial Infarction
39412665,Adverse reaction of specific acute kidney injury caused by atorvastatin: an actual study based on the database of the US FDA adverse event reporting system.,Expert opinion on drug safety,2024,Atorvastatin,Myocardial Infarction
39398547,Comparison of efficacy and safety between loading-dose atorvastatin and rosuvastatin in cerebral infarction.,American journal of translational research,2024,Atorvastatin,Myocardial Infarction
39264503,Comparative Study Between the Effects of High Doses of Rosuvastatin and Atorvastatin on Ventricular Remodeling in Patients with ST-Segment Elevation Myocardial Infarction.,Cardiovascular drugs and therapy,2024,Atorvastatin,Myocardial Infarction
39240567,Drug-Drug Interactions and the Clinical Tolerability of Colchicine Among Patients With COVID-19: A Secondary Analysis of the COLCORONA Randomized Clinical Trial.,JAMA network open,2024,Atorvastatin,Myocardial Infarction
39220782,Coronary accordion effect mimicking coronary dissection in a 41-year-old male during angiography procedure an interesting case report.,Radiology case reports,2024,Atorvastatin,Myocardial Infarction
39192488,Prognostic impact of high-intensity lipid-lowering therapy under-prescription after acute myocardial infarction in women.,European journal of preventive cardiology,2024,Atorvastatin,Myocardial Infarction
39169014,Different diabetogenic effect of statins according to intensity and dose in patients with acute myocardial infarction: a nationwide cohort study.,Scientific reports,2024,Atorvastatin,Myocardial Infarction
39126771,Course of the effects of LDL-cholesterol reduction on cardiovascular risk over time: A meta-analysis of 60 randomized controlled trials.,Atherosclerosis,2024,Atorvastatin,Myocardial Infarction
39111840,Lipid-lowering Therapy and Coronary Plaque Regression.,Journal of atherosclerosis and thrombosis,2024,Atorvastatin,Myocardial Infarction
38846474,Unusual Response of HDL-Chol Level and Body Weight to Atorvastatin: A Case Report.,Current health sciences journal,2024,Atorvastatin,Myocardial Infarction
38817645,Assessment of post-myocardial infarction lipid levels and management: Results from a tertiary care hospital of Pakistan.,World journal of cardiology,2024,Atorvastatin,Myocardial Infarction
38791422,Impact of CYP2C19 Gene Variants on Long-Term Treatment with Atorvastatin in Patients with Acute Coronary Syndromes.,International journal of molecular sciences,2024,Atorvastatin,Myocardial Infarction
38739644,"User-defined outcomes of the Danish cardiovascular screening (DANCAVAS) trial: A post hoc analyses of a population-based, randomised controlled trial.",PLoS medicine,2024,Atorvastatin,Myocardial Infarction
38686894,Clinical Benefit of Fixed-Dose Combination of Amlodipine and Potent Atorvastatin in Patients With Concomitant Hypertension and Hypercholesterolemia.,Journal of the American Heart Association,2024,Atorvastatin,Myocardial Infarction
38682335,Association of Use and Dose of Lipid-Lowering Therapy Post Acute Myocardial Infarction With 5-Year Survival in Older Adults.,Circulation. Cardiovascular quality and outcomes,2024,Atorvastatin,Myocardial Infarction
38630377,Efficacy of single high-dose statin prior to percutaneous coronary intervention in acute coronary syndrome: a systematic review and meta-analysis.,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,2024,Atorvastatin,Myocardial Infarction
38616584,"Use of Statin and Target Low-density lipoprotein cholesterol attainment among post-ST elevation myocardial infarction patients in Shahid Gangalal National Heart Centre, Kathmandu, Nepal.",Journal of Nepal Health Research Council,2024,Atorvastatin,Myocardial Infarction
38417300,Statin use and mortality in patients with deep vein thrombosis. Data from the RIETE Registry.,Thrombosis research,2024,Atorvastatin,Myocardial Infarction
38373851,Long-term cardiovascular risks and the impact of statin treatment on socioeconomic inequalities: a microsimulation model.,The British journal of general practice : the journal of the Royal College of General Practitioners,2024,Atorvastatin,Myocardial Infarction
38310536,[Five-year persistence of statins after acute myocardial infarction in statin-naive patients].,Orvosi hetilap,2024,Atorvastatin,Myocardial Infarction
38222118,Comparison of the Efficacy of Atorvastatin with Rosuvastatin in Preventing Cardiovascular Events Among Patients With Cardiovascular Disease: A Meta-Analysis.,Cureus,2023,Atorvastatin,Myocardial Infarction
38202134,Short-Course High-Intensity Statin Treatment during Admission for Myocardial Infarction and LDL-Cholesterol Reduction-Impact on Tailored Lipid-Lowering Therapy at Discharge.,Journal of clinical medicine,2023,Atorvastatin,Myocardial Infarction
38176480,Gelatin-decorated Graphene oxide: A nanocarrier for delivering pH-responsive drug for improving therapeutic efficacy against atherosclerotic plaque.,International journal of pharmaceutics,2024,Atorvastatin,Myocardial Infarction
38165842,Atorvastatin before percutaneous coronary intervention: A systematic review and meta-analysis.,PloS one,2024,Atorvastatin,Myocardial Infarction
