pmid,title,journal,year,drug,disease
31144250,Efficacy and Adverse Events During Janus Kinase Inhibitor Treatment of SAVI Syndrome.,Journal of clinical immunology,2019,Ruxolitinib,Hypertension
30846469,Pulmonary arterial hypertension associated with protein kinase inhibitors: a pharmacovigilance-pharmacodynamic study.,The European respiratory journal,2019,Ruxolitinib,Hypertension
30760472,Circulating follicular helper T cells are increased in systemic sclerosis and promote plasmablast differentiation through the IL-21 pathway which can be inhibited by ruxolitinib.,Annals of the rheumatic diseases,2019,Ruxolitinib,Hypertension
30359570,Isolated gastric varices in a patient with essential thrombocythemia.,Gastrointestinal endoscopy,2019,Ruxolitinib,Hypertension
30038614,A Mutation Outside the Dimerization Domain Causing Atypical STING-Associated Vasculopathy With Onset in Infancy.,Frontiers in immunology,2018,Ruxolitinib,Hypertension
29508628,Drug-associated pulmonary arterial hypertension.,"Clinical toxicology (Philadelphia, Pa.)",2018,Ruxolitinib,Hypertension
28824072,Pulmonary Hypertension Associated with Pulmonary Veno-occlusive Disease in Patients with Polycythemia Vera.,"Internal medicine (Tokyo, Japan)",2017,Ruxolitinib,Hypertension
28822855,Tetrandrine cardioprotection in ischemia-reperfusion (I/R) injury via JAK3/STAT3/Hexokinase II.,European journal of pharmacology,2017,Ruxolitinib,Hypertension
28478151,Ruxolitinib for the Treatment of Portal Hypertension in a Patient With Primary Myelofibrosis.,Gastroenterology,2019,Ruxolitinib,Hypertension
28089238,"Ruxolitinib for symptom control in patients with chronic lymphocytic leukaemia: a single-group, phase 2 trial.",The Lancet. Haematology,2017,Ruxolitinib,Hypertension
28011890,"Idiopathic myelofibrosis with disseminated hepatosplenic, mesenteric, renal and pulmonary extramedullary haematopoeisis, portal hypertension and tuberculosis: initial presentation and 2 years follow-up.",BMJ case reports,2016,Ruxolitinib,Hypertension
27916398,"Ruxolitinib for the treatment of inadequately controlled polycythaemia vera without splenomegaly (RESPONSE-2): a randomised, open-label, phase 3b study.",The Lancet. Oncology,2017,Ruxolitinib,Hypertension
27740634,Which patients with myelofibrosis should receive ruxolitinib therapy? ELN-SIE evidence-based recommendations.,Leukemia,2017,Ruxolitinib,Hypertension
25682609,Pulmonary arterial hypertension exacerbated by ruxolitinib.,Haematologica,2015,Ruxolitinib,Hypertension
25007168,Janus kinase signaling activation mediates peritoneal inflammation and injury in vitro and in vivo in response to dialysate.,Kidney international,2014,Ruxolitinib,Hypertension
24501543,"Myelofibrosis-associated complications: pathogenesis, clinical manifestations, and effects on outcomes.",International journal of general medicine,2014,Ruxolitinib,Hypertension
24406841,Ruxolitinib leads to improvement of pulmonary hypertension in patients with myelofibrosis.,Leukemia,2014,Ruxolitinib,Hypertension
