pmid,title,journal,year,drug,disease
29860221,Simvastatin ameliorates diabetic nephropathy by attenuating oxidative stress and apoptosis in a rat model of streptozotocin-induced type 1 diabetes.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2018,Simvastatin,Type 1 Diabetes
28437620,AMERICAN ASSOCIATION OF CLINICAL ENDOCRINOLOGISTS AND AMERICAN COLLEGE OF ENDOCRINOLOGY GUIDELINES FOR MANAGEMENT OF DYSLIPIDEMIA AND PREVENTION OF CARDIOVASCULAR DISEASE.,Endocrine practice : official journal of the American College of Endocrinology and the American Association of Clinical Endocrinologists,2017,Simvastatin,Type 1 Diabetes
27578133,"Statin treatment is associated with insulin sensitivity decrease in type 1 diabetes mellitus: A prospective, observational 56-month follow-up study.",Journal of clinical lipidology,2016,Simvastatin,Type 1 Diabetes
27271426,[Early combination therapy pays off].,MMW Fortschritte der Medizin,2016,Simvastatin,Type 1 Diabetes
26486166,Effect of Switching From Statin Monotherapy to Ezetimibe/Simvastatin Combination Therapy Compared With Other Intensified Lipid-Lowering Strategies on Lipoprotein Subclasses in Diabetic Patients With Symptomatic Cardiovascular Disease.,Journal of the American Heart Association,2015,Simvastatin,Type 1 Diabetes
25490061,Effects of simvastatin and ezetimibe in lowering low-density lipoprotein cholesterol in subjects with type 1 and type 2 diabetes mellitus.,Metabolic syndrome and related disorders,2015,Simvastatin,Type 1 Diabetes
24556594,Daily administration of atorvastatin and simvastatin for one week improves cardiac function in type 1 diabetic rats.,Pharmacology,2014,Simvastatin,Type 1 Diabetes
24506800,Low intravitreal angiopoietin-2 and VEGF levels in vitrectomized diabetic patients with simvastatin treatment.,Acta ophthalmologica,2014,Simvastatin,Type 1 Diabetes
24175012,Analysis of serum and urinal copper and zinc in Chinese northeast population with the prediabetes or diabetes with and without complications.,Oxidative medicine and cellular longevity,2013,Simvastatin,Type 1 Diabetes
23866306,Consistency of effect of ezetimibe/simvastatin compared with intensified lipid-lowering treatment strategies in obese and non-obese diabetic subjects.,Lipids in health and disease,2013,Simvastatin,Type 1 Diabetes
23835338,Cyclodextrin protects podocytes in diabetic kidney disease.,Diabetes,2013,Simvastatin,Type 1 Diabetes
23600677,The effect of local simvastatin application on critical size defects in the diabetic rats.,Clinical oral implants research,2014,Simvastatin,Type 1 Diabetes
23418599,"Associations of serum and urinary magnesium with the pre-diabetes, diabetes and diabetic complications in the Chinese Northeast population.",PloS one,2013,Simvastatin,Type 1 Diabetes
23279632,The efficacy and safety of ezetimibe/simvastatin combination compared with intensified lipid-lowering treatment strategies in diabetic subjects with and without metabolic syndrome.,"Diabetes, obesity & metabolism",2013,Simvastatin,Type 1 Diabetes
22700717,Effects of lipid-lowering treatment on platelet reactivity and platelet-leukocyte aggregation in diabetic patients without and with chronic kidney disease: a randomized trial.,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",2012,Simvastatin,Type 1 Diabetes
22303739,[Nephrology].,Revue medicale suisse,2012,Simvastatin,Type 1 Diabetes
21964158,Naringin ameliorates atherogenic dyslipidemia but not hyperglycemia in rats with type 1 diabetes.,Journal of cardiovascular pharmacology,2012,Simvastatin,Type 1 Diabetes
21559521,Clinical use and effectiveness of lipid lowering therapies in diabetes mellitus--an observational study from the Swedish National Diabetes Register.,PloS one,2011,Simvastatin,Type 1 Diabetes
21332628,Lipid-altering efficacy and safety profile of combination therapy with ezetimibe/statin vs. statin monotherapy in patients with and without diabetes: an analysis of pooled data from 27 clinical trials.,"Diabetes, obesity & metabolism",2011,Simvastatin,Type 1 Diabetes
21252582,Endothelial progenitor cells in long-standing asymptomatic type 1 diabetic patients with or without diabetic nephropathy.,Nephron. Clinical practice,2011,Simvastatin,Type 1 Diabetes
21224061,RhoB loss prevents streptozotocin-induced diabetes and ameliorates diabetic complications in mice.,The American journal of pathology,2011,Simvastatin,Type 1 Diabetes
19150339,The protective effect of simvastatin against low dose streptozotocin induced type 1 diabetes in mice is independent of inhibition of HMG-CoA reductase.,Biochemical and biophysical research communications,2009,Simvastatin,Type 1 Diabetes
20201297,[Possibilities of pharmacological hepatopathy and correction of fat metabolism violations in diabetes mellitus type 1].,Eksperimental'naia i klinicheskaia gastroenterologiia = Experimental & clinical gastroenterology,2009,Simvastatin,Type 1 Diabetes
18537962,Statins and joint pain.,British journal of clinical pharmacology,2008,Simvastatin,Type 1 Diabetes
17655813,Effectiveness of rosuvastatin in low-density lipoprotein cholesterol lowering and National Cholesterol Education Program Adult Treatment Panel guideline III LDL-C goal attainment compared to other statins among diabetes mellitus patients: a retrospective study using an electronic medical records dataset in the United States.,Current medical research and opinion,2007,Simvastatin,Type 1 Diabetes
17636011,Simvastatin protects against multiple low-dose streptozotocin-induced type 1 diabetes in CD-1 mice and recurrence of disease in nonobese diabetic mice.,The Journal of pharmacology and experimental therapeutics,2007,Simvastatin,Type 1 Diabetes
17519305,Concomitant reduction of low-density lipoprotein-cholesterol and biomarkers of inflammation with low-dose simvastatin therapy in patients with type 1 diabetes.,The Journal of clinical endocrinology and metabolism,2007,Simvastatin,Type 1 Diabetes
15875154,"Cellular cholesterol efflux to plasma from moderately hypercholesterolaemic type 1 diabetic patients is enhanced, and is unaffected by simvastatin treatment.",Diabetologia,2005,Simvastatin,Type 1 Diabetes
15243217,Cardiovascular outcomes among participants with diabetes in the recent large statin trials.,Current opinion in lipidology,2004,Simvastatin,Type 1 Diabetes
12438947,Simvastatin induces activation of the serine-threonine protein kinase AKT and increases survival of isolated human pancreatic islets.,Transplantation,2002,Simvastatin,Type 1 Diabetes
11935656,[Diabetic dyslipoproteinemia: physiopathological bases and treatment prospects].,Fortschritte der Medizin. Originalien,2001,Simvastatin,Type 1 Diabetes
11879715,Simvastatin retards progression of retinopathy in diabetic patients with hypercholesterolemia.,Diabetes research and clinical practice,2002,Simvastatin,Type 1 Diabetes
11358679,Lipid modulation in insulin-dependent diabetes mellitus: effect on microvascular outcomes.,Journal of diabetes and its complications,2001,Simvastatin,Type 1 Diabetes
10432174,Effects of simvastatin on fasting and postprandial triglyceride-rich lipoproteins in patients with type I diabetes mellitus.,Journal of diabetes and its complications,1999,Simvastatin,Type 1 Diabetes
10391399,Intensive lipid-lowering strategy in patients with diabetes mellitus.,Diabetic medicine : a journal of the British Diabetic Association,1999,Simvastatin,Type 1 Diabetes
9285514,The role of nutritional modifications in the prevention of macrovascular complications of diabetes.,Diabetes,1997,Simvastatin,Type 1 Diabetes
9301152,Petechial eruptions due to simvastatin in a patient with diabetes mellitus and liver cirrhosis.,The Journal of dermatology,1997,Simvastatin,Type 1 Diabetes
7711988,Simvastatin treatment of hypercholesterolemia in patients with insulin dependent diabetes mellitus.,International journal of clinical pharmacology and therapeutics,1995,Simvastatin,Type 1 Diabetes
