pmid,title,journal,year,drug,disease
28186543,Monocytic angiotensin-converting enzyme 2 relates to atherosclerosis in patients with chronic kidney disease.,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",2017,Losartan,Arteriosclerosis Cardiovascular disease
28098884,Renin-angiotensin system activation accelerates atherosclerosis in experimental renal failure by promoting endoplasmic reticulum stress-related inflammation.,International journal of molecular medicine,2017,Losartan,Arteriosclerosis Cardiovascular disease
28033321,"Atorvastatin, Losartan and Captopril Lead to Upregulation of TGF-beta, and Downregulation of IL-6 in Coronary Artery Disease and Hypertension.",PloS one,2016,Losartan,Arteriosclerosis Cardiovascular disease
27440461,Glycated albumin induces lipid infiltration in mice aorta independently of DM and RAS local modulation by inducing lipid peroxidation and inflammation.,Journal of diabetes and its complications,2016,Losartan,Arteriosclerosis Cardiovascular disease
27400779,"Uric acid stimulates proliferative pathways in vascular smooth muscle cells through the activation of p38 MAPK, p44/42 MAPK and PDGFRbeta.",Journal of receptor and signal transduction research,2017,Losartan,Arteriosclerosis Cardiovascular disease
26850199,Novel method to assess arterial insufficiency in rodent hind limb.,The Journal of surgical research,2016,Losartan,Arteriosclerosis Cardiovascular disease
26617751,Losartan alleviates hyperuricemia-induced atherosclerosis in a rabbit model.,International journal of clinical and experimental pathology,2015,Losartan,Arteriosclerosis Cardiovascular disease
26297351,"Atherosclerosis, neoatherosclerosis, and vascular disease.",European heart journal,2015,Losartan,Arteriosclerosis Cardiovascular disease
26184694,Atherosclerosis following renal injury is ameliorated by pioglitazone and losartan via macrophage phenotype.,Atherosclerosis,2015,Losartan,Arteriosclerosis Cardiovascular disease
25957120,"Comparison of angiotensin-(1-7), losartan and their combination on atherosclerotic plaque formation in apolipoprotein E knockout mice.",Atherosclerosis,2015,Losartan,Arteriosclerosis Cardiovascular disease
25482567,Tissue specific up regulation of ACE2 in rabbit model of atherosclerosis by atorvastatin: role of epigenetic histone modifications.,Biochemical pharmacology,2015,Losartan,Arteriosclerosis Cardiovascular disease
25003524,Uremic conditions drive human monocytes to pro-atherogenic differentiation via an angiotensin-dependent mechanism.,PloS one,2014,Losartan,Arteriosclerosis Cardiovascular disease
23809376,Epidemiology of cardioprotective pharmacological agent use in stable coronary heart disease.,Indian heart journal,2013,Losartan,Arteriosclerosis Cardiovascular disease
23553898,Planning and evaluating clinical trials with composite time-to-first-event endpoints in a competing risk framework.,Statistics in medicine,2013,Losartan,Arteriosclerosis Cardiovascular disease
23194780,"Peripheral artery disease and outcomes after myocardial infarction: an individual-patient meta-analysis of 28,771 patients in CAPRICORN, EPEHESUS, OPTIMAAL and VALIANT.",International journal of cardiology,2013,Losartan,Arteriosclerosis Cardiovascular disease
23117657,Arterial and venous endothelia display differential functional fractalkine (CX3CL1) expression by angiotensin-II.,"Arteriosclerosis, thrombosis, and vascular biology",2013,Losartan,Arteriosclerosis Cardiovascular disease
22474431,Insulin resistance promotes early atherosclerosis via increased proinflammatory proteins and oxidative stress in fructose-fed ApoE-KO mice.,Experimental diabetes research,2012,Losartan,Arteriosclerosis Cardiovascular disease
22014125,Comparative effects of different modes of renin angiotensin system inhibition on hypercholesterolaemia-induced atherosclerosis.,British journal of pharmacology,2012,Losartan,Arteriosclerosis Cardiovascular disease
21909126,Combination of fluvastatin and losartan relieves atherosclerosis and macrophage infiltration in atherosclerotic plaques in rabbits.,Acta pharmacologica Sinica,2011,Losartan,Arteriosclerosis Cardiovascular disease
21796128,Effects of telmisartan and losartan on cardiovascular protection in Japanese hypertensive patients.,Hypertension research : official journal of the Japanese Society of Hypertension,2011,Losartan,Arteriosclerosis Cardiovascular disease
21474824,Telmisartan exerts antiatherosclerotic effects by activating peroxisome proliferator-activated receptor-gamma in macrophages.,"Arteriosclerosis, thrombosis, and vascular biology",2011,Losartan,Arteriosclerosis Cardiovascular disease
21280553,Comparative study of hydrochlorothiazide and indapamide on the anti-atherogenic potential of losartan in cholesterol fed rat.,Bangladesh Medical Research Council bulletin,2010,Losartan,Arteriosclerosis Cardiovascular disease
21252069,Angiotensin-converting enzyme 2 deficiency in whole body or bone marrow-derived cells increases atherosclerosis in low-density lipoprotein receptor-/- mice.,"Arteriosclerosis, thrombosis, and vascular biology",2011,Losartan,Arteriosclerosis Cardiovascular disease
21124328,The effect of losartan and amlodipine on left ventricular diastolic function and atherosclerosis in Japanese patients with mild-to-moderate hypertension (J-ELAN) study.,Hypertension research : official journal of the Japanese Society of Hypertension,2011,Losartan,Arteriosclerosis Cardiovascular disease
20850747,Immobilization stress induces endothelial dysfunction by oxidative stress via the activation of the angiotensin II/its type I receptor pathway.,Atherosclerosis,2010,Losartan,Arteriosclerosis Cardiovascular disease
20538278,Angiotensin II induces C-reactive protein expression through ERK1/2 and JNK signaling in human aortic endothelial cells.,Atherosclerosis,2010,Losartan,Arteriosclerosis Cardiovascular disease
20505677,Losartan inhibits LPS-induced inflammatory signaling through a PPARgamma-dependent mechanism in human THP-1 macrophages.,Hypertension research : official journal of the Japanese Society of Hypertension,2010,Losartan,Arteriosclerosis Cardiovascular disease
20479953,Effects of Losartan on expression of connexins at the early stage of atherosclerosis in rabbits.,International journal of medical sciences,2010,Losartan,Arteriosclerosis Cardiovascular disease
19915801,Angiotensin II up-regulates CX3CR1 expression in THP-1 monocytes: impact on vascular inflammation and atherogenesis.,Journal of thrombosis and thrombolysis,2010,Losartan,Arteriosclerosis Cardiovascular disease
19667109,Renal dysfunction potentiates foam cell formation by repressing ABCA1.,"Arteriosclerosis, thrombosis, and vascular biology",2009,Losartan,Arteriosclerosis Cardiovascular disease
19055994,Molecular imaging of interstitial alterations in remodeling myocardium after myocardial infarction.,Journal of the American College of Cardiology,2008,Losartan,Arteriosclerosis Cardiovascular disease
18573259,Differential mechanisms of angiotensin II and PDGF-BB on migration and proliferation of coronary artery smooth muscle cells.,Journal of molecular and cellular cardiology,2008,Losartan,Arteriosclerosis Cardiovascular disease
18524726,[The effect of losartan on the intima-media thickness of carotid artery].,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,2008,Losartan,Arteriosclerosis Cardiovascular disease
18497479,Effects of angiotensin converting enzyme inhibitor and angiotensin II receptor antagonist combination on nitric oxide bioavailability and atherosclerotic change in Watanabe heritable hyperlipidemic rabbits.,Hypertension research : official journal of the Japanese Society of Hypertension,2008,Losartan,Arteriosclerosis Cardiovascular disease
18362418,Rationale and design of a study to examine lower targets for low-density lipoprotein-cholesterol and blood pressure in coronary artery disease patients.,Circulation journal : official journal of the Japanese Circulation Society,2008,Losartan,Arteriosclerosis Cardiovascular disease
18360068,A one-year study of the antiatherosclerotic effect of the angiotensin-II receptor blocker losartan in hypertensive patients. A comparison with angiotension-converting enzyme inhibitors.,International heart journal,2008,Losartan,Arteriosclerosis Cardiovascular disease
18302760,Rosiglitazone but not losartan prevents Nrf-2 dependent CD36 gene expression up-regulation in an in vivo atherosclerosis model.,Cardiovascular diabetology,2008,Losartan,Arteriosclerosis Cardiovascular disease
18281370,Angiotensin II upregulates LDL receptor-related protein (LRP1) expression in the vascular wall: a new pro-atherogenic mechanism of hypertension.,Cardiovascular research,2008,Losartan,Arteriosclerosis Cardiovascular disease
