pmid,title,journal,year,drug,disease
32214812,Influence of Simvastatin-Strontium-Hydroxyapatite Coated Implant Formed by Micro-Arc Oxidation and Immersion Method on Osteointegration in Osteoporotic Rabbits.,International journal of nanomedicine,2020,Simvastatin,Osteoporosis
32206736,Enhanced osteogenesis and therapy of osteoporosis using simvastatin loaded hybrid system.,Bioactive materials,2020,Simvastatin,Osteoporosis
32176074,Extrapyramidal side effect of donepezil hydrochloride in an elderly patient: A case report.,Medicine,2020,Simvastatin,Osteoporosis
31957858,Simvastatin promotes osteogenic differentiation of mesenchymal stem cells in rat model of osteoporosis through BMP-2/Smads signaling pathway.,European review for medical and pharmacological sciences,2020,Simvastatin,Osteoporosis
31925587,"Bone union formation in the rat mandibular symphysis using hydroxyapatite with or without simvastatin: effects on healthy, diabetic, and osteoporotic rats.",Clinical oral investigations,2020,Simvastatin,Osteoporosis
31768968,Targeted Drug Delivery from Titanium Implants: A Review of Challenges and Approaches.,Advances in experimental medicine and biology,2020,Simvastatin,Osteoporosis
31558481,Diagnosis of osteoporosis in statin-treated patients is dose-dependent.,Annals of the rheumatic diseases,2019,Simvastatin,Osteoporosis
31028428,Do antiosteoporotic drugs improve bone regeneration in vivo?,European journal of trauma and emergency surgery : official publication of the European Trauma Society,2020,Simvastatin,Osteoporosis
30156968,The response of bone cells to titanium surfaces modified by simvastatin-loaded multilayered films.,Journal of biomaterials science. Polymer edition,2018,Simvastatin,Osteoporosis
30027372,Bone-targeted delivery of simvastatin-loaded PEG-PLGA micelles conjugated with tetracycline for osteoporosis treatment.,Drug delivery and translational research,2018,Simvastatin,Osteoporosis
29911249,Statins as potential agents for the prevention and treatment of osteoporosis.,Endocrine,2018,Simvastatin,Osteoporosis
29723231,Long-term effect of statins on the risk of new-onset osteoporosis: A nationwide population-based cohort study.,PloS one,2018,Simvastatin,Osteoporosis
29403315,High-potency statins but not all statins decrease the risk of new-onset osteoporotic fractures: a nationwide population-based longitudinal cohort study.,Clinical epidemiology,2018,Simvastatin,Osteoporosis
29372484,"Comparative impact of systemic delivery of atorvastatin, simvastatin, and lovastatin on bone mineral density of the ovariectomized rats.",Endocrine,2018,Simvastatin,Osteoporosis
28743325,Low Doses of Simvastatin Potentiate the Effect of Sodium Alendronate in Inhibiting Bone Resorption and Restore Microstructural and Mechanical Bone Properties in Glucocorticoid-Induced Osteoporosis.,"Microscopy and microanalysis : the official journal of Microscopy Society of America, Microbeam Analysis Society, Microscopical Society of Canada",2017,Simvastatin,Osteoporosis
28709892,Liuwei Dihuang soft capsules attenuates endothelial cell apoptosis to prevent atherosclerosis through GPR30-mediated regulation in ovariectomized ApoE-deficient mice.,Journal of ethnopharmacology,2017,Simvastatin,Osteoporosis
28681228,The effect of simvastatin on periprosthetic bone mineral density in the hypercholesterolaemic patients after total hip arthroplasty.,International orthopaedics,2018,Simvastatin,Osteoporosis
28298072,The anti-osteoporotic and anti-atherogenic effects of alendronate and simvastatin in ovariectomized rats fed high fat diet: A comparative study of combination therapy versus monotherapy.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2017,Simvastatin,Osteoporosis
28105128,Effect of simvastatin on osteogenesis of the lumbar vertebrae in ovariectomized rats.,Experimental and therapeutic medicine,2016,Simvastatin,Osteoporosis
27932879,Study of a new bone-targeting titanium implant-bone interface.,International journal of nanomedicine,2016,Simvastatin,Osteoporosis
27852910,Intraosseous Injection of Simvastatin in Poloxamer 407 Hydrogel Improves Pedicle-Screw Fixation in Ovariectomized Minipigs.,The Journal of bone and joint surgery. American volume,2016,Simvastatin,Osteoporosis
27186631,Effect of treatment with simvastatin on bone microarchitecture of the femoral head in an osteoporosis animal model.,Microscopy research and technique,2016,Simvastatin,Osteoporosis
