pmid,title,journal,year,drug,disease
37042600,NEUROPROTECTIVE AND ANTIOXIDANT POTENTIAL OF MONTELUKAST-ACETYLCYSTEINE COMBINATION THERAPY FOR BRAIN PROTECTION IN PATIENTS WITH COVID-19 INDUCED PNEUMONIA.,Georgian medical news,2023,Tofacitinib,Tuberculosis
36670550,Effectiveness and safety of generic tofacitinib in spondyloarthritis: A real-world retrospective analysis from India.,International journal of rheumatic diseases,2023,Tofacitinib,Tuberculosis
36591263,Case report: JAKi and TNFi dual therapy is a potential treatment strategy for difficult-to-treat rheumatoid arthritis.,Frontiers in immunology,2022,Tofacitinib,Tuberculosis
36401881,Safety and effectiveness of tofacitinib in Korean adult patients with rheumatoid arthritis: A post-marketing surveillance study.,Modern rheumatology,2023,Tofacitinib,Tuberculosis
36309409,Real-world Effectiveness and Safety of JAK Inhibitors in Rheumatoid Arthritis: A Single-centre Study.,Reumatologia clinica,2022,Tofacitinib,Tuberculosis
36308397,Incidence of opportunistic infections in patients with rheumatoid arthritis treated with different molecular-targeted drugs: A population-based retrospective cohort study.,Modern rheumatology,2023,Tofacitinib,Tuberculosis
36111104,COVID-19 and the potential of Janus family kinase (JAK) pathway inhibition: A novel treatment strategy.,Frontiers in medicine,2022,Tofacitinib,Tuberculosis
35875997,Positioning of tofacitinib in treatment of ulcerative colitis: a global perspective.,Expert review of gastroenterology & hepatology,2022,Tofacitinib,Tuberculosis
35596818,"Real-world evidence of the effectiveness and safety of generic tofacitinib in rheumatoid arthritis patients: a retrospective, single-centre analysis from Western India.",Clinical rheumatology,2022,Tofacitinib,Tuberculosis
35470598,The Comparative Risk of Serious Adverse Events With Tofacitinib and TNF Inhibitors in Patients With Ulcerative Colitis: The Korean Experience as Revealed by a National Database.,Journal of Korean medical science,2022,Tofacitinib,Tuberculosis
35194004,Risk of tuberculosis in patients with rheumatoid arthritis treated with biological and targeted drugs: meta-analysis of randomized clinical trials.,Chinese medical journal,2022,Tofacitinib,Tuberculosis
35081280,Cardiovascular and Cancer Risk with Tofacitinib in Rheumatoid Arthritis.,The New England journal of medicine,2022,Tofacitinib,Tuberculosis
35065024,Phytochemicals targeting JAK/STAT pathway in the treatment of rheumatoid arthritis: Is there a future?,Biochemical pharmacology,2022,Tofacitinib,Tuberculosis
34752607,Disseminated Tuberculosis in a Patient Treated with Tofacitinib for Ulcerative Colitis.,Journal of Crohn's & colitis,2022,Tofacitinib,Tuberculosis
33930048,Predictors of drug survival for biologic and targeted synthetic DMARDs in rheumatoid arthritis: Analysis from the TRA Clinical Electronic Registry.,PloS one,2021,Tofacitinib,Tuberculosis
33902098,The Risk of Infections Associated With JAK Inhibitors in Rheumatoid Arthritis: A Systematic Review and Network Meta-analysis.,Journal of clinical rheumatology : practical reports on rheumatic & musculoskeletal diseases,2022,Tofacitinib,Tuberculosis
33640469,Risk of infection associated with Janus Kinase (JAK) inhibitors and biological therapies in inflammatory intestinal disease and rheumatoid arthritis. Prevention strategies.,Gastroenterologia y hepatologia,2021,Tofacitinib,Tuberculosis
33127856,Long-term safety of tofacitinib up to 9.5 years: a comprehensive integrated analysis of the rheumatoid arthritis clinical development programme.,RMD open,2020,Tofacitinib,Tuberculosis
32552289,Systematic review on tuberculosis risk in patients with rheumatoid arthritis receiving inhibitors of Janus Kinases.,Expert opinion on drug safety,2020,Tofacitinib,Tuberculosis
32550671,Biologic agents and small-molecule inhibitors in systemic autoimmune conditions: an update.,Polish archives of internal medicine,2021,Tofacitinib,Tuberculosis
32478474,Tofacitinib in the treatment of Indian patients with rheumatoid arthritis: A post hoc analysis of efficacy and safety in Phase 3 and long-term extension studies over 7 years.,International journal of rheumatic diseases,2020,Tofacitinib,Tuberculosis
32387584,Early discontinuation of tofacitinib in patients with rheumatoid arthritis co-treated with rifampin for latent tuberculosis.,Joint bone spine,2020,Tofacitinib,Tuberculosis
32167790,Evolution of the inclusion/exclusion criteria and primary endpoints in pivotal trials of biologics and small oral molecules for the treatment of psoriasis.,Expert review of clinical pharmacology,2020,Tofacitinib,Tuberculosis
32059920,"Predicting, Preventing, and Managing Treatment-Related Complications in Patients With Inflammatory Bowel Diseases.",Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2020,Tofacitinib,Tuberculosis
31562236,British Society of Gastroenterology consensus guidelines on the management of inflammatory bowel disease in adults.,Gut,2019,Tofacitinib,Tuberculosis
30630365,"Tuberculosis, hepatitis B and herpes zoster in tofacitinib-treated patients with rheumatoid arthritis.",Immunotherapy,2019,Tofacitinib,Tuberculosis
30075534,"Tofacitinib, an oral Janus kinase inhibitor, in patients from Brazil with rheumatoid arthritis: Pooled efficacy and safety analyses.",Medicine,2018,Tofacitinib,Tuberculosis
29317823,European perspective on the management of rheumatoid arthritis: clinical utility of tofacitinib.,Therapeutics and clinical risk management,2018,Tofacitinib,Tuberculosis
28754958,"A study on the risk of fungal infection with tofacitinib (CP-690550), a novel oral agent for rheumatoid arthritis.",Scientific reports,2017,Tofacitinib,Tuberculosis
